figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,path_label,stage,physical_time_s,physical_time_h,T_C,rho,phi_closed,closed_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_factor,closed_shrinkage_flux,open_shrinkage_flux
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,436161.2520409067,121.15590334469633,900.0,0.9345063613730714,0.0289443894517943,0.4419419970948674,0.9090423597991542,0.7095864747843272,0.1994558850148269,0.7805868088931575,1.532734600364343e-07,1.3833235979735e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,437061.2520409067,121.40590334469633,900.0,0.9346443199370166,0.028815551788187,0.4409035566674157,0.9090423597991542,0.709252391156193,0.1997899686429611,0.7802192972755382,1.533088696403512e-07,1.3857074180912674e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,437961.2520409067,121.65590334469633,900.0,0.9347823103910596,0.0286866756649587,0.439860348273151,0.9090423597991542,0.7089163269849807,0.2001260328141734,0.7798496069441806,1.5334430135611804e-07,1.388102207110051e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,438861.2520409067,121.90590334469633,900.0,0.9349203327552,0.0285577610749863,0.438812340074898,0.9090423597991542,0.70857827753842,0.2004640822607342,0.779477732693309,1.5337975803027598e-07,1.3905080386853708e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,439761.2520409067,122.15590334469633,900.0,0.9350583870519996,0.0284288080085608,0.4377594999268683,0.9090423597991542,0.7082382379360671,0.200804121863087,0.7791036691541491,1.5341524253830805e-07,1.3929249871897134e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,440661.2520409067,122.40590334469633,900.0,0.935196473306609,0.0282998164533612,0.4367017953707671,0.9090423597991542,0.7078962031484414,0.2011461566507127,0.7787274107939761,1.5345075778561388e-07,1.3953531277216162e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,441561.2520409067,122.65590334469633,900.0,0.9353345915467942,0.0281707863944276,0.4356391936318327,0.9090423597991542,0.7075521679961271,0.201490191803027,0.7783489519151289,1.5348630670850772e-07,1.3977925361149051e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,442461.2520409067,122.90590334469633,900.0,0.9354727418029648,0.0280417178141335,0.4345716616148108,0.9090423597991542,0.7072061271488447,0.2018362326503094,0.7779682866539864,1.5352189227524078e-07,1.400243288948095e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,443361.2520409067,123.15590334469633,900.0,0.935610924108202,0.0279126106921571,0.4334991658998596,0.9090423597991542,0.7068580751244877,0.2021842846746664,0.7775854089799099,1.535575174870477e-07,1.4027054635539427e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,444261.2520409067,123.40590334469633,900.0,0.9357491384982896,0.0277834650054519,0.4324216727383845,0.9090423597991542,0.7065080062881248,0.2025343535110293,0.7772003126941436,1.5359318537921938e-07,1.4051791380291723e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,445161.2520409067,123.65590334469633,900.0,0.9358873850117432,0.0276542807282156,0.4313391480488022,0.9090423597991542,0.7061559148509688,0.2028864449481853,0.7768129914286817,1.5362889902220138e-07,1.4076643912443618e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,446061.2520409067,123.90590334469633,900.0,0.9360256636898424,0.0275250578318591,0.4302515574122323,0.9090423597991542,0.7058017948693084,0.2032405649298457,0.7764234386450922,1.536646615227207e-07,1.4101613028540052e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,446961.2520409067,124.15590334469633,900.0,0.9361639745766648,0.0273957962849738,0.4291588660681137,0.9090423597991542,0.7054456402434051,0.2035967195557491,0.7760316476333048,1.5370047602493994e-07,1.4126699533067479e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,447861.2520409067,124.40590334469633,900.0,0.9363023177191168,0.0272664960532976,0.4280610389097443,0.9090423597991542,0.7050874447163513,0.2039549150828028,0.7756376115103535,1.537363457116411e-07,1.4151904238558032e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,448761.2520409067,124.65590334469633,900.0,0.9364406931669712,0.0271371570996808,0.4269580404797446,0.9090423597991542,0.7047272018728935,0.2043151579262606,0.7752413232190825,1.537722738054397e-07,1.4177227965695476e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,449661.2520409067,124.90590334469633,900.0,0.9365791009729012,0.0270077793840498,0.42584983496544,0.9090423597991542,0.7043649051382135,0.2046774546609406,0.7748427755268054,1.538082635700298e-07,1.4202671543423094e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,450561.2520409067,125.15590334469633,900.0,0.9367175411925186,0.0268783628633706,0.4247363861941629,0.9090423597991542,0.7040005477766724,0.2050418120224817,0.7744419610239239,1.538443183114617e-07,1.4228235809053438e-11
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,451461.2520409067,125.40590334469633,900.0,0.9368560138844112,0.0267489074916104,0.4236176576284706,0.9090423597991542,0.7036341228905132,0.2054082369086409,0.7740388721225001,1.5388044137945285e-07,1.4253921608380052e-11
