rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4,time_s,T_C,rho_dot_open,rho_dot_closed,rho_dot_total,G_dot_nm_s,Gamma_migration,R_Z_eff_nm,PR_memory,regularization_memory,damage_memory,cumulative_coarsened_volume,cumulative_pinched_volume,cumulative_open_density_gain,cumulative_closed_density_gain,density_identity_residual,pore_balance_residual,representation,provenance,ablation
0.9230693112090324,65.31976956653195,16.343493829376957,43.49958973427215,91.80939738937971,2.1105807652490474,0.6591033418199479,12248040.261371765,0.13311556989176426,0.0,0.007090002471153682,77.05417438950447,3.0821669755801785e-05,0.02998458914240778,0.021990753485444665,0.02492452449335939,1.0750369608832507e+22,83139049541309.9,974668.0753929331,0.01836584909482015,5.3267732739298e-10,50400.0,850.0000000000001,1.6922641133951917e-16,1.9815407841306976e-07,1.9815407858229617e-07,6.331304271395627e-06,1.0,13133524.351416333,0.9872806620275125,0.0027117269187379367,0.0401698202585906,0.0401698202585906,0.03996917828481555,4.542871142881668e-11,0.10306931116360368,0.0,-6.7220534694101275e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9250236766966398,65.41084497510776,16.302038031355902,43.307587425541975,92.42370037448768,2.134122583794127,0.661372842478426,11964832.72904164,0.13652663160309542,0.0,0.005609712893916192,44.38882107152791,1.7755528428611163e-05,0.029991122212258022,0.021994673327354816,0.02297277223531876,1.0453317930565562e+22,81250559077984.12,952131.1360473344,0.017899278702878763,5.186516063967388e-10,64800.0,850.0000000000001,9.74867478591705e-17,1.3733786351159598e-07,1.3733786360908272e-07,6.3224765243291545e-06,1.0,22798372.52793637,0.9864226560403228,0.0027117272312316633,0.0401698202585906,0.0401698202585906,0.039982244424516054,4.705539796361227e-11,0.10502367664958441,0.0,4.336808689942018e-19,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9265263002447639,65.50179366213672,16.29224429638152,42.95235676866476,92.83461690492142,2.161339304497664,0.6623853584284838,11748504.613377422,0.1390279004215006,0.0,0.0046826211053533455,25.571196615719906,1.0228478646287962e-05,0.029994885736680646,0.02199693144200839,0.021471654097900836,1.0178149859240029e+22,79655766915807.47,934916.2915784766,0.017540553754943424,5.07372055353323e-10,79200.0,850.0000000000001,5.615947288131227e-17,1.0516969830283806e-07,1.0516969835899754e-07,6.3136856087343925e-06,1.0,39575499.55868529,0.9859330596567488,0.0027117274126626455,0.0401698202585906,0.0401698202585906,0.03998977147336129,4.7992487980767846e-11,0.10652630019677138,0.0,1.3227266504323154e-17,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9277468960591337,65.59261615523103,16.299054578931305,42.51571833160721,93.12226091998241,2.1903019535895525,0.6626410108543596,11573121.651247922,0.14092531057190114,0.0,0.00403954371884002,14.730873260044113,5.892349304017645e-06,0.029997053801081863,0.02199823228064912,0.02025192550983123,9.925019002705178e+21,78264171679042.67,920959.7588999724,0.01724915796888205,4.978876364438816e-10,93600.0,850.0000000000001,3.23519500995064e-17,8.523160396846353e-08,8.523160400081548e-08,6.304931269170162e-06,1.0,68698770.47270426,0.9856536855973265,0.0027117275175239934,0.0401698202585906,0.0401698202585906,0.03999410760216372,4.853232013911176e-11,0.10774689601060147,0.0,5.5294310796760726e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9287742818435613,65.68331297835124,16.314863670241024,42.14480566607317,93.32932956231386,2.214491871235381,0.6624141681972774,11425658.61589228,0.14239695166860442,0.0,0.003563271223052145,8.486056805065491,3.3944227220261963e-06,0.029998302764217374,0.021998981658530425,0.019225039310968882,9.693203942027236e+21,77029723321890.6,909225.0233998798,0.017003887679801072,4.896709906633455e-10,108000.0,850.0000000000001,1.8637081553520302e-17,7.163603619063587e-08,7.163603620927295e-08,6.296213252668891e-06,1.0,119253606.73278607,0.9854942688515236,0.002711727577965302,0.0401698202585906,0.0401698202585906,0.03999660552843473,4.8843302813352953e-11,0.10877428179471803,0.0,-1.0842021724855044e-17,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9296608114177761,65.77388465184164,16.335555053594693,41.79587130874953,93.48065134369509,2.2366001333755157,0.6618668790735209,11298586.797244698,0.14355403052124682,0.0,0.003194100215757832,4.888587308026286,1.955434923210514e-06,0.029999022258027204,0.021999413354816318,0.018338797534457153,9.481195030647084e+21,75923107053519.72,899112.96936716,0.01679224433390091,4.82400008076719e-10,122400.0,850.0000000000001,1.0736317522891702e-17,6.175560936576807e-08,6.175560937650438e-08,6.2875313087058995e-06,1.0,207011313.65494087,0.9854033022925851,0.0027117276127422854,0.0401698202585906,0.0401698202585906,0.039998044516054404,4.9022451502786835e-11,0.10966081136875369,0.0,7.968885967768458e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9304399728902936,65.864331692465,16.35880130818319,41.467264681118415,93.59156669371326,2.2569988016674984,0.6611004172307157,11187120.861590456,0.14446949774813883,0.0,0.002898208731846993,2.8161826380913397,1.1264730552365358e-06,0.02999943673890959,0.021999662043345754,0.017559801854395873,9.287134178938177e+21,74923161701440.56,890242.7920442921,0.016606233234174043,4.758641475704265e-10,136800.0,850.0000000000001,6.1849015102502346e-18,5.424089934343041e-08,5.424089934961531e-08,6.278885189169148e-06,1.0,359349165.1478942,0.9853513948626912,0.0027117276327289245,0.0401698202585906,0.0401698202585906,0.03999887347781918,4.9125654206861865e-11,0.11043997284116792,0.0,1.7889335846010823e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9311345063387242,65.95465461343704,16.383248918973116,41.16119450478984,93.67204368498183,2.2757367664361983,0.6601810566163676,11088007.85914868,0.14519324700465525,0.0,0.0026549040513085703,1.6223264798263886,6.489305919305554e-07,0.02999967551011152,0.021999805306066905,0.01686536391450548,9.109114533453206e+21,74013594919039.72,882355.6299126481,0.016440425586983453,4.699185057013525e-10,151200.0,850.0000000000001,3.562954109468331e-18,4.8327358734629116e-08,4.832735873819207e-08,6.2702746483294444e-06,1.0,623791136.7772353,0.9853217754012804,0.0027117276442060645,0.0401698202585906,0.0401698202585906,0.03999935102022303,4.918510648724776e-11,0.1111345062895391,0.0,9.75781955236954e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9317605760555183,66.04485392446045,16.408096807585103,40.877490401491855,93.72886789010289,2.292921286740298,0.6591539165703479,10998924.568407265,0.14576074810775358,0.0,0.002450762999468842,0.9345783070813966,3.738313228325586e-07,0.029999813059728944,0.02199988783583736,0.016239349217592576,8.945337295078116e+21,73181437477624.11,875266.606878454,0.01629096245176156,4.6445915511041566e-10,165600.0,850.0000000000001,2.0525212800117518e-18,4.354919128387028e-08,4.35491912859228e-08,6.2616994428111e-06,1.0,1082833691.3601432,0.985304873928477,0.0027117276507928885,0.0401698202585906,0.0401698202585906,0.03999962611945788,4.9219355334398046e-11,0.11176057600629898,0.0,1.826880660638075e-17,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9323300950867673,66.13493013175844,16.432866908909677,40.61490221815688,93.76686715230046,2.3086813467787204,0.6580508133510394,10918148.10357293,0.3236592607013806,0.0,0.002276665287210521,0.5383852271203675,2.15354090848147e-07,0.029999892298335065,0.02199993537900104,0.015669861881805754,8.794178148990393e+21,72416166722786.58,868838.6200465173,0.016154999798249282,4.5940899498834496e-10,180000.0,850.0000000000001,1.1824018685993675e-18,3.960622166900341e-08,3.9606221670185814e-08,6.253159331563027e-06,1.0,1879681733.6419768,0.9852952296106805,0.0027117276545715403,0.0401698202585906,0.0401698202585906,0.03999978459667013,4.9239085166816833e-11,0.11233009503752825,0.0,1.577514160966409e-17,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9328521037087123,66.22488373810786,16.457274562379197,40.37175473127812,93.7896198388705,2.323149450975108,0.6568949014481503,10844362.338830594,0.3212583890046986,0.0,0.002126175230629259,0.3101491335302271,1.2405965341209085e-07,0.029999937945548106,0.02199996276732886,0.015147871518757298,8.654204307522053e+21,71709135582905.03,862966.9354522381,0.016030379419470574,4.5470919952949846e-10,194400.0,850.0000000000001,6.81149661910204e-19,3.6296097627110025e-08,3.629609762779117e-08,6.244654075830259e-06,1.0,3262923434.4733024,0.9852897263802455,0.0027117276567385756,0.0401698202585906,0.0401698202585906,0.039999875891096194,4.925045098840983e-11,0.11285210365946192,0.0,-1.5178830414797062e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9333336286097584,66.31471524287208,16.481153188178453,40.146274451290616,93.7998746271365,2.336452781962214,0.6557035056419409,10776537.509510163,0.31874728185794204,0.0,0.0019946054640420977,0.17866850717277905,7.146740286911162e-08,0.029999964241670105,0.02199997854500206,0.014666357136166526,8.524167238355626e+21,71053167398960.25,857569.6070268828,0.015915423817135583,4.5031382006488004e-10,208800.0,850.0000000000001,3.923918535813866e-19,3.347724528807662e-08,3.347724528846901e-08,6.236183439125916e-06,1.0,5664080877.177007,0.9852865861426973,0.002711727657981085,0.0401698202585906,0.0401698202585906,0.03999992848334019,4.9256998530094965e-11,0.1133336285605015,0.0,-6.993104012531504e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.933780240776629,66.4044251420332,16.50440949833288,39.93674740006031,93.79980463434589,2.3487091648881813,0.6544898912953963,10713851.885680083,0.3161598869354947,0.0,0.0018784489403736453,0.10292608274704533,4.117043309881813e-08,0.029999979390153093,0.021999987634091858,0.014219751028692966,8.402985013535013e+21,70442254571176.9,852581.2435802046,0.01580880301613194,4.4618624540325485e-10,223200.0,850.0000000000001,2.2604630819908664e-19,3.1047458760745106e-08,3.104745876097115e-08,6.227747187203566e-06,1.0,9832229563.656073,0.9852847942794368,0.00271172765869339,0.0401698202585906,0.0401698202585906,0.03999995878030619,4.926077039134326e-11,0.11378024072736825,0.0,-2.7376104855258987e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9341964305190127,66.49401392822419,16.5269963372695,39.74158938129132,93.79116477272179,2.360025510627281,0.653264392337242,10655638.933160525,0.3135228572923291,0.0,0.0017750207100639907,0.05929292549888492,2.371717019955397e-08,0.029999988116783456,0.021999992870070078,0.013803564776963559,8.289721536841319e+21,69871328718497.44,847948.8040074738,0.01570944503398517,4.4229679974217946e-10,237600.0,850.0000000000001,1.302191492127219e-19,2.893094792059026e-08,2.893094792072048e-08,6.219345088030012e-06,1.0,17067683268.301056,0.9852837718274099,0.0027117276591016965,0.0401698202585906,0.0401698202585906,0.03999997623356692,4.926294325834092e-11,0.11419643046974981,0.0,2.2199039481640703e-17,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9345858673129457,66.58348209076028,16.548895916373848,39.55937121479141,93.7753921321964,2.3704975395850933,0.6520351431643118,10601350.57579373,0.3108574828729088,0.0,0.0016822245428621142,0.034157046611201086,1.3662818644480434e-08,0.02999999314395861,0.021999995886375162,0.013414129993901857,8.183566165227878e+21,69336082841327.08,843628.6737938416,0.015616473847820724,4.3862106179346493e-10,252000.0,850.0000000000001,7.501572096794248e-20,2.7070201771978918e-08,2.7070201772053933e-08,6.210976911758473e-06,1.0,29627645586.18534,0.9852831884178761,0.00271172765933573,0.0401698202585906,0.0401698202585906,0.039999986287917226,4.92641949881018e-11,0.11458586726368156,0.0,-2.9002408113987244e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9349515847894261,66.67283011567037,16.570109284380873,39.388821257991815,93.7536728673362,2.3802101680896075,0.6508085647161542,10550530.975643784,0.30818101008310145,0.0,0.0015983965626756521,0.019676948314122495,7.870779325648997e-09,0.02999999603997791,0.021999997623986745,0.013048413675829916,8.083815236087417e+21,68832832363930.28,839584.5785089328,0.015529165231585302,4.3513865696702926e-10,266400.0,850.0000000000001,4.32145226952246e-20,2.5420711597341766e-08,2.542071159738498e-08,6.2026424307021646e-06,1.0,51430377003.23768,0.9852828555353043,0.002711727659469868,0.0401698202585906,0.0401698202585906,0.039999992079955825,4.9264916075675155e-11,0.1149515847401612,0.0,7.345469718589293e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9352961157380029,66.76205848572764,16.59064959603046,39.228816983069336,93.72698955855319,2.389238237773129,0.6495896989871465,10502797.37100151,0.3055075474819829,0.0,0.0015221977964701302,0.01133535631605173,4.534142526420692e-09,0.029999997708296113,0.021999998624977663,0.01270388339458081,7.989855986131768e+21,68358405644025.984,835786.0589437267,0.015446914526314097,4.31832370478251e-10,280800.0,850.0000000000001,2.4894714644584926e-20,2.3947452496849093e-08,2.3947452496873988e-08,6.1943414193082714e-06,1.0,89277552523.13432,0.9852826656086334,0.0027117276595467503,0.0401698202585906,0.0401698202585906,0.03999999541659221,4.926533147467218e-11,0.1152961156887376,0.0,-7.047314121155779e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9356215929001827,66.85116768048013,16.61053772730335,39.07837179602575,93.69615729809038,2.397647419579012,0.6483824516896421,10457825.75708533,0.30284869344713417,0.0,0.0014525385330197715,0.006529991361427007,2.6119965445708028e-09,0.02999999866936899,0.021999999201621386,0.012378406616830397,7.901152853946291e+21,67910056978746.72,832207.3316169365,0.015369212577477444,4.2868748532332764e-10,295200.0,850.0000000000001,1.4341169984604813e-20,2.2622477317717663e-08,2.2622477317732003e-08,6.186073654132299e-06,1.0,154976141877.98196,0.9852825572554527,0.0027117276595908157,0.0401698202585906,0.0401698202585906,0.03999999733873795,4.926557077476928e-11,0.11562159285091717,0.0,-7.237049501340742e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9359298257907371,66.94015817628085,16.629799362071605,38.93662031905119,93.6618532332253,2.405495198755033,0.6471897803238562,10415339.956462974,0.30021398071568756,0.0,0.0013885237802445276,0.0037617509227243023,1.5047003690897208e-09,0.02999999922301701,0.021999999533810197,0.012070173947735324,7.817235945577463e+21,67485396877020.72,828826.4190268042,0.015295627395244588,4.2569128236924527e-10,309600.0,850.0000000000001,8.26155908928868e-21,2.1423230955776685e-08,2.1423230955784947e-08,6.1778389138127954e-06,1.0,269021763351.17548,0.9852824954495912,0.002711727659616073,0.0401698202585906,0.0401698202585906,0.03999999844603398,4.926570862906539e-11,0.11592982574147144,0.0,-1.485356976305141e-17,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9362223603210977,67.02903044631738,16.64846301764221,38.80280378127045,93.62464213576833,2.412831883580526,0.6460138498605639,10375103.1095853,0.29761120365317806,0.0,0.0013294129712963557,0.0021670426787652984,8.668170715061193e-10,0.029999999541958627,0.021999999725175162,0.011777639544951408,7.737691372608661e+21,67082335662428.84,825624.4724892973,0.015225789920446646,4.2283265992109073e-10,324000.0,850.0000000000001,4.759260123238587e-21,2.0331340584701448e-08,2.0331340584706206e-08,6.169636979046458e-06,1.0,466992586385.04004,0.9852824602043238,0.0027117276596305504,0.0401698202585906,0.0401698202585906,0.0399999990839172,4.9265788043186576e-11,0.116222360271832,0.0,2.303929616531697e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.936500525787469,67.11778496064139,16.666558682661687,38.67625632533456,93.5849992826566,2.4197015992303914,0.6448561682120164,10336910.93032065,0.2950466725349539,0.0,0.001274589476448173,0.0012483745089591932,4.993498035836773e-10,0.029999999725692235,0.021999999835415326,0.011499474152073657,7.662153170648409e+21,66699037446696.83,822585.2354305871,0.015159382806990977,4.2010184260885295e-10,338400.0,850.0000000000001,2.741680671202298e-21,1.9331726263086696e-08,1.933172626308944e-08,6.161467632563584e-06,1.0,810648452817.713,0.985282440114764,0.002711727659638849,0.0401698202585906,0.0401698202585906,0.039999999451384424,4.926583379150787e-11,0.11650052573820319,0.0,1.3010426069826053e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.9366345856779528,67.16211820545197,16.675403052064176,38.61552274457159,93.56439515223889,2.4229736774803023,0.6442844923000371,10318525.301149385,0.2937803675424631,0.0,0.0012486207499793052,0.0009475095706836355,3.7900382827345417e-10,0.029999999785865216,0.021999999871519113,0.011365414285659077,7.625783511003521e+21,66514285682618.875,821122.1535483561,0.015127378365629697,4.187816125514989e-10,345600.0,850.0000000000001,2.080920956429926e-21,1.886254241449096e-08,1.8862542414493043e-08,6.157395112581769e-06,1.0,1068055558459.755,0.9852824335932091,0.0027117276596415564,0.0401698202585906,0.0401698202585906,0.03999999957173039,4.926584877413846e-11,0.11663458562868696,0.0,4.20128341838133e-18,lognormal,synthetic_forward_state,no_precursor_to_closed
0.8200000000291539,65.04577767987392,12.609362648701772,27.490291824361613,59.18419026761833,2.1529124043408627,0.6275358072254766,40086799.90965087,0.22773529214264132,6.455265616449072e-32,2.184466304058754,792.1158645422134,0.0001999225167029736,0.0007669398283509964,0.0006201549063688321,0.1784129827194233,4.762559662037487e+22,334476533582258.3,3190006.1791783394,0.04297183462785177,8.68950030841795e-10,7200.0,850.0000000000001,6.497691109969053e-11,0.0,6.497691109969053e-11,6.3580110935995e-06,1.0,433.3077986176384,0.9950019363535761,0.0027117221944745586,0.039989975684083606,0.039989975684083606,0.0398000774541431,2.915397954554777e-11,0.0,0.0,-2.2519252237848856e-17,lognormal,synthetic_forward_state,no_closed_shrinkage
