candidate_id,path,t,rho,closed,closed_accommodation,rho_dot_closed
693168,two_step,3667.1048673946666,0.89599936,0.729587406325124,0.03722394845050474,2.1776018280475672e-06
693168,two_step,4544.468060226449,0.89799936,0.7524157790445265,0.026067811608454408,1.5430247144476524e-06
693168,two_step,5773.680283633298,0.89999936,0.7820484893153616,0.01782886299110064,1.0694008080292466e-06
693168,two_step,7539.461811712967,0.90199936,0.8189255780342042,0.014072398318773657,8.565759199669055e-07
693168,two_step,9339.461811712967,0.9036151834644008,0.8516335557655057,0.01395162712863068,8.597443132688029e-07
693168,two_step,11139.461811712967,0.9052102808983805,0.878933729336061,0.013503598885386575,8.409448391607984e-07
693168,two_step,12939.461811712967,0.9067546132494628,0.9014724745183011,0.013156065920310888,8.266493691192416e-07
693168,two_step,14739.461811712967,0.9082623379015737,0.9199317534173479,0.01282839149215816,8.122184505722178e-07
693168,two_step,16539.46181171297,0.9097370872538677,0.9349844423729041,0.012529311201135677,7.984854857843051e-07
693168,two_step,18339.461811712965,0.9111826053803854,0.9472280700102776,0.012250247284316902,7.851442810763732e-07
693168,two_step,20139.461811712965,0.9126011974593762,0.9571727056284327,0.011988243609568636,7.721930102437678e-07
693168,two_step,21939.461811712965,0.9139945961307686,0.965243066992445,0.011739967789940095,7.595649041324796e-07
693168,two_step,23739.461811712965,0.9153640481255754,0.9717877969590446,0.011503171721024377,7.472296944728832e-07
693168,two_step,25539.461811712965,0.9167105103051625,0.9770907036496231,0.011276010795642194,7.351573343977014e-07
693168,two_step,27339.461811712965,0.9180347336684903,0.98138209746287,0.011057099868407982,7.2332749509425e-07
693168,two_step,29139.461811712965,0.919337334553373,0.9848490667149471,0.01084534546360652,7.117233917810569e-07
693168,two_step,30939.461811712965,0.9206188355989804,0.9876441233527354,0.010639898662873508,7.003323218210353e-07
693168,two_step,32739.461811712965,0.9218796954368225,0.989892140251984,0.010440086019804395,6.891438997920831e-07
693168,two_step,34539.461811712965,0.9231203273435094,0.991695826595941,0.010245373278543975,6.781497606675207e-07
693168,two_step,36339.461811712965,0.9243411122815602,0.9931400412800392,0.010055330856888759,6.673428786163508e-07
693168,two_step,38139.461811712965,0.9255424074183298,0.9942951496678857,0.009869611630577962,6.567173130500596e-07
693168,two_step,39939.461811712965,0.9267245520436719,0.9952195393503205,0.009687932128008406,6.462678850735406e-07
693168,two_step,41739.461811712965,0.9278878715099693,0.995961416885325,0.009510059648301112,6.359900202717852e-07
693168,two_step,43539.461811712965,0.9290326799814765,0.9965600943565177,0.009335801858419727,6.258795959744668e-07
693168,two_step,45339.461811712965,0.9301592823178617,0.9970470410168787,0.009164999184517776,6.159328709921216e-07
693168,two_step,47139.461811712965,0.9312679754463751,0.997446927158816,0.00899751819867612,6.061464164292482e-07
693168,two_step,48939.461811712965,0.9323590493593497,0.9977787406032911,0.008833246159465727,5.965170727481406e-07
693168,two_step,50739.461811712965,0.9334327878732567,0.9980569184533786,0.008672086157939643,5.870418960178948e-07
693168,two_step,52539.461811712965,0.9344894691886816,0.9982923879354899,0.00851395327645628,5.777181178187602e-07
693168,two_step,54339.461811712965,0.9355293663141914,0.9984934402451558,0.008358771502886376,5.685431039077841e-07
693168,two_step,56139.461811712965,0.9365527473762963,0.9986664153873375,0.008206471533682893,5.595143282783111e-07
693168,two_step,57939.461811712965,0.9375598758583717,0.9988162152036009,0.008056989116700965,5.506293489254227e-07
693168,two_step,59739.461811712965,0.9385510107808346,0.9989466780313017,0.007910263947574946,5.418857955231703e-07
693168,two_step,61539.461811712965,0.9395264068496023,0.9990608492965185,0.007766238820139519,5.332813562005732e-07
693168,two_step,63339.461811712965,0.940486314574617,0.9991611766656842,0.007624859089512063,5.248137729086821e-07
693168,two_step,65139.461811712965,0.9414309803760008,0.9992496514549832,0.007486072212900418,5.164808332800499e-07
693168,two_step,66939.46181171297,0.94236064667286,0.9993279119756951,0.0073498274906823625,5.0828037001923e-07
693168,two_step,68739.46181171297,0.9432755519691436,0.9993973198818926,0.007216075785385705,5.002102544531359e-07
693168,two_step,70539.46181171297,0.944175930926611,0.9994590172572425,0.0070847694105352615,4.922683986538645e-07
693168,two_step,72339.46181171297,0.9450620144407124,0.9995139698405744,0.0069558619202158235,4.844527485062749e-07
693168,two_step,74139.46181171297,0.9459340297033416,0.9995630001719564,0.006829308098842364,4.7676128894859696e-07
693168,two_step,75939.46181171297,0.946792200274551,0.9996068133248004,0.006705063750567696,4.691920341542175e-07
693168,two_step,77739.46181171297,0.9476367461362472,0.9996460171198335,0.0065830857987041625,4.6174303827754275e-07
693168,two_step,79539.46181171297,0.9484678837649745,0.9996811381821976,0.006463331991596774,4.5441237817359824e-07
693168,two_step,81339.46181171297,0.9492858261734012,0.9997126348307,0.006345761194271682,4.4719817635339155e-07
693168,two_step,83139.46181171297,0.9500907829929833,0.9997409075246956,0.0062303328394605235,4.4009856486254245e-07
693168,two_step,84939.46181171297,0.9508829604914988,0.9997663074083744,0.006117007670757417,4.331117391991028e-07
693168,two_step,86739.46181171297,0.9516625616875524,0.9997891433563783,0.0060057464747009775,4.262358709712642e-07
693168,two_step,88539.46181171297,0.9524297863077992,0.9998096878294993,0.00589651207404258,4.194692495190874e-07
693168,two_step,90339.46181171297,0.9531848309990394,0.9998281817744623,0.005789265893798996,4.128100410542191e-07
693168,two_step,92139.46181171297,0.9539278891067257,0.9998448387509107,0.005683973861153337,4.0625670671692975e-07
693168,two_step,93939.46181171297,0.9546591512059437,0.9998598484266671,0.0055805957815645,3.9980725099619334e-07
693168,two_step,95739.46181171297,0.9553788042795259,0.9998733795601724,0.005479104867115567,3.934606092272873e-07
693168,two_step,97539.46181171297,0.9560870333936433,0.9998855825469773,0.005379450615438875,3.872140064189522e-07
693168,two_step,99339.46181171297,0.9567840186192709,0.9998965916234326,0.005281631275671975,3.8106812770930004e-07
693168,two_step,101139.46181171297,0.9574699412604638,0.999906526747406,0.005185548139564374,3.75016699708117e-07
693168,two_step,102939.46181171297,0.9581449713290403,0.9999154952725464,0.005091306758478527,3.690680812667742e-07
693168,two_step,104739.46181171297,0.9588092938826434,0.9999235933241367,0.0049985764564182186,3.6319924824296594e-07
693168,two_step,106539.46181171297,0.9594630525353738,0.9999309071604465,0.00490799030393899,3.5745661193916283e-07
693168,two_step,108339.46181171297,0.9601064744416077,0.9999375140444982,0.004817999815919464,3.5172898073361226e-07
693168,two_step,110139.46181171297,0.9607395866107472,0.9999434836730727,0.004732136061735911,3.4627292509670116e-07
693168,two_step,111939.46181171297,0.9613628778789964,0.9999488780273902,0.004641788938995639,3.4046387528449226e-07
693168,two_step,113739.46181171297,0.9619757128569852,0.9999537543128684,0.004568154373638403,3.3584541457935753e-07
693168,two_step,115539.46181171297,0.9625802346052231,0.9999581606777005,0.00445731248147547,3.2848422060460264e-07
693168,two_step,117339.46181171297,0.9631715062039188,0.9999621482539576,0.0044496548964069625,3.2864776896784835e-07
693168,two_step,119139.46181171297,0.9637630721893559,0.9999657444383574,0.004169723484755422,3.088156312811613e-07
693168,two_step,120939.46181171297,0.9643189403267058,0.9999690198493445,0.004646996991492804,3.446228418883341e-07
693168,two_step,122739.46181171297,0.9649392614429456,0.9999719221811,0.002984195678109953,2.2270270425204994e-07
693168,two_step,124539.46181171297,0.965340126311278,0.9999747045176538,0.007527770160948622,5.590257502726193e-07
693168,two_step,126339.46181171297,0.9663463726623135,0.9999767969577874,0.0,0.0
693168,two_step,128139.46181171297,0.9663463726627585,0.9999793333510332,0.0161255573939329,1.2069537442327799e-06
693168,two_step,129796.52614349169,0.9683463726627585,0.9999802795014738,0.0,0.0
693168,two_step,131596.52614349168,0.9683463726630622,0.9999824142636679,0.0161255573939329,1.2178700618135253e-06
693168,two_step,133238.73746183363,0.9703463726630622,0.9999831285602586,0.0,0.0
693168,two_step,135038.73746183363,0.970346372663271,0.9999849477456417,0.0161255573939329,1.2296077358154291e-06
693168,two_step,136665.27244660576,0.972346372663271,0.9999854770451355,0.0,0.0
693168,two_step,138465.27244660576,0.9723463726634154,0.9999870391574981,0.0161255573939329,1.2422906509442432e-06
693168,two_step,140075.20165148005,0.9743463726634154,0.9999874159113152,0.0,0.0
693168,two_step,141875.20165148005,0.974346372663516,0.9999887667425373,0.0161255573939329,1.2560721528262856e-06
693168,two_step,143467.4668692297,0.976346372663516,0.9999890147701106,0.0,0.0
693168,two_step,145267.4668692297,0.9763463726635868,0.9999901917082831,0.0161255573939329,1.271145044797889e-06
693168,two_step,146840.8514394137,0.9783463726635868,0.999990328285905,0.0,0.0
693168,two_step,148640.8514394137,0.9783463726636372,0.9999913624867485,0.0161255573939329,1.2877561715805864e-06
693168,two_step,150193.9404822802,0.9803463726636372,0.9999913991449448,0.0,0.0
822940,highT,0.0,0.7,0.0626378468180695,0.9178123252014669,0.00048328357429688727
822940,highT,4.0450669268843145,0.702,0.061405469430167135,0.9112522075887536,0.0005241529888335536
822940,highT,7.780572534888869,0.704,0.06034556613823351,0.904634982322823,0.0005666208602212465
822940,highT,11.24236415143539,0.706,0.05896204500161878,0.8979586986950875,0.0006069567815144264
822940,highT,14.479008483314992,0.708,0.0572549719161809,0.8912251934187991,0.0006452542809616377
822940,highT,17.527399799305158,0.71,0.05525810906569013,0.8844357836242309,0.0006818711512194622
822940,highT,20.415172126205114,0.712,0.05300295350599016,0.8775913039480433,0.0007171573125582807
822940,highT,23.16337601062212,0.714,0.050514818783173515,0.8706922306864144,0.0007514300176397032
822940,highT,25.78833123660143,0.716,0.04781329314503906,0.863738778837098,0.0007849842209515091
822940,highT,28.302857983395725,0.718,0.044913349288478545,0.8567309705087105,0.0008181102982417988
822940,highT,30.717095082969667,0.72,0.041826282105114215,0.8496686828278718,0.0008511144692623507
822940,highT,33.039043899141376,0.722,0.038560375272952745,0.8425516827588582,0.0008843439772494165
822940,highT,35.274919776840626,0.724,0.03512132776199671,0.8353796543638912,0.0009182223881625618
822940,highT,37.42935409470299,0.726,0.03151247084756757,0.8281522231153164,0.0009533053285357562
822940,highT,39.5054592716862,0.728,0.027734775537363813,0.820868982514314,0.000990378244418627
822940,highT,41.50473471422552,0.73,0.02378659901068008,0.8135295318323037,0.0010306471305504303
822940,highT,43.42673238637405,0.732,0.019663018178676724,0.806133545125366,0.0010761622866984552
822940,highT,45.268255823241205,0.734,0.015354345263503457,0.7986809301986375,0.0011309577483601388
822940,highT,47.02138605478973,0.736,0.010842578538135505,0.7911723046387484,0.0012055317053513755
822940,highT,48.66698855893268,0.7379814097677508,0.006160464627299019,0.7836697495833058,0.001299778176760054
822940,highT,50.19419242270584,0.7397923790346037,0.0018682665912681596,0.7766823281660562,0.0009614785671896303
822940,highT,52.25337303219922,0.7408257003080825,0.00145367360034178,0.7725043138951921,0.0006354214348426581
822940,highT,55.353558746585406,0.7418140087118549,0.0030153541627428223,0.7688734797458452,0.0008091846377511243
822940,highT,57.79633607061875,0.7432254737632213,0.0017881278849368786,0.7633631291364331,0.0006534786745557604
822940,highT,60.8131661515174,0.7442775211431457,0.0029551094488038453,0.7594339920984028,0.0008543961504581633
822940,highT,63.1287043492237,0.7456312840160708,0.001707563015603408,0.7540963751912602,0.0006900655807430338
822940,highT,65.98862433091035,0.7466261171584642,0.0028201753224432816,0.750347505105979,0.0008996247257504267
822940,highT,68.18943853781076,0.7479074214525241,0.001634288158504969,0.7452494035197237,0.0007245062862755413
822940,highT,70.91585855574624,0.7488522547008799,0.0027054759076101517,0.7416585041075272,0.0009418975379142491
822940,highT,73.01926717428762,0.7500717842334741,0.0015722671470096744,0.736763656172716,0.0007567692359681239
822940,highT,75.63145837050857,0.7509738564458524,0.0026075834648507483,0.7333070713476026,0.0009815261944801114
822940,highT,77.65107163395646,0.7521402233678907,0.0015191053214350944,0.7285860383057483,0.0007871056968510103
822940,highT,80.16425402803453,0.7530052385754086,0.0025229734946759547,0.725245113241995,0.0010188037544765053
822940,highT,82.11091739671315,0.7541252709266484,0.001473007236388,0.720674551096801,0.0008157214235967186
822940,highT,84.53734805604238,0.7549578005874165,0.0024490661558988127,0.7174343326837851,0.0010539679760957796
822940,highT,86.41986892599179,0.7560370166869042,0.0014326493392631586,0.7129953702763896,0.0008427841567145841
822940,highT,88.76959252752752,0.7568407912264311,0.002383935126769975,0.7098436517482607,0.001087214438984005
822940,highT,90.59523997497752,0.7578837264774518,0.0013970327412379596,0.7055207715413679,0.000868432767129824
822940,highT,92.87661185881818,0.7586618372457575,0.0023261095702151674,0.7024474310115738,0.0011187063591519132
822940,highT,94.65146947048886,0.7596722731901812,0.00136538778132123,0.69822768518666,0.0008927837806802601
822940,highT,96.87153001689472,0.7604273161305025,0.002274444688556538,0.6952242154345635,0.0011485816331226772
822940,highT,98.60075133345899,0.76140844523053,0.0013371107635552423,0.6910966623159036,0.0009159361060693022
822940,highT,100.76550025234778,0.7621426255843717,0.002228034580492504,0.6881558283118645,0.0011769580080029983
822940,highT,102.4534977727438,0.7630971724850517,0.0013117207989494983,0.6841111178610984,0.0009379745378892156
822940,highT,104.56809917841903,0.7638123827169194,0.002186151976567108,0.6812267020210765,0.0012039369554235554
822940,highT,106.2186868860614,0.7647426952600955,0.0012888296143696526,0.677256764873696,0.000958972403088628
822940,highT,108.28762537195549,0.765440574124004,0.0021482055742111147,0.6744233740488185,0.001229606627218285
822940,highT,109.9041280250085,0.766348692851968,0.001268119963520546,0.6705211841348824,0.0009789935946931654
822940,highT,111.93132932779761,0.7670306708931589,0.0021137092043058492,0.6677341009791571,0.001254044146621514
822940,highT,113.51666751799286,0.7679183829455302,0.0012493298871821097,0.6638934915018638,0.000998094158331967
822940,highT,115.50559312087269,0.7685857180600424,0.0020822591383506533,0.6611485583471977,0.0012773174095485748
822940,highT,117.06235035900498,0.7694545995436191,0.0012322410387020717,0.6573640771494541,0.0010163235465559077
822940,highT,119.01607260083593,0.7701084051280387,0.0020535171133040315,0.6546576040946748,0.0012994865186054098
822940,highT,120.54654886385354,0.7709598548363394,0.001216669890430975,0.6509243985682507,0.0010337256224306484
