case_id,mode,fast_rate_C_min,metric,rho,G_reference,G_fast,ratio,pct
L095,stress_retention_high,100.0,G_mean,0.883,174.59360377449127,332.9780481785584,0.5243396816383102,-90.71606346395129
L095,stress_retention_high,100.0,G_mean,0.884,175.4233218732136,336.26419318033516,0.521683026117312,-91.68727942762851
L095,stress_retention_high,100.0,G_mean,0.885,176.14220103520998,339.69070452086595,0.5185370064325391,-92.85026673021044
L095,stress_retention_high,100.0,G_mean,0.886,176.98993997510073,343.25621215021096,0.5156205006936593,-93.94108625524191
L095,stress_retention_high,100.0,G_mean,0.887,177.8491662219489,346.8187332450935,0.5128014988056155,-95.00723034724666
L095,stress_retention_high,100.0,G_mean,0.888,178.84421510576993,350.37922588504756,0.5104304190809679,-95.91308876154055
L095,stress_retention_high,100.0,G_mean,0.889,179.72623593988718,354.22145531822434,0.5073838222995987,-97.08945300378983
L095,stress_retention_high,100.0,G_mean,0.89,180.74736673007305,358.0627822532905,0.5047923875043063,-98.10124414593498
L095,stress_retention_high,100.0,G_mean,0.891,181.785254652284,362.044190004779,0.5021079185109543,-99.16037232903815
L095,stress_retention_high,100.0,G_mean,0.892,182.97091039420752,366.02558008758234,0.4998855827246455,-100.04577738558926
L095,stress_retention_high,100.0,G_mean,0.893,184.0410305305847,370.14843592382755,0.49720872133702143,-101.12277944581209
L095,stress_retention_high,100.0,G_mean,0.894,185.26339323169123,374.41466914287264,0.4948080524083225,-102.09857037144297
L095,stress_retention_high,100.0,G_mean,0.895,186.64837970646084,378.966475966305,0.4925195011789283,-103.03764573917007
L095,stress_retention_high,100.0,G_mean,0.896,187.91690310510492,383.3780914458875,0.4901607767840556,-104.01469219161089
L095,stress_retention_high,100.0,G_mean,0.897,189.4959350983614,388.0764353012393,0.48829539199221833,-104.79406859033732
L095,stress_retention_high,100.0,G_mean,0.898,190.95965137626206,392.9213417472093,0.48599969278105104,-105.76144694200714
L095,stress_retention_high,100.0,G_mean,0.899,192.60535884128274,397.91242569166167,0.4840395685218704,-106.59468048319626
L095,stress_retention_high,100.0,G_mean,0.9,194.4401954776005,403.05206732330566,0.48241954636007733,-107.28844996956263
L095,stress_retention_high,100.0,G_mean,0.901,196.31573448781765,408.34110551943417,0.4807640764896602,-108.00222997142073
L095,stress_retention_high,100.0,G_mean,0.902,198.23476785854416,413.78055527848943,0.479081883693459,-108.73258497911621
L095,stress_retention_high,100.0,G_mean,0.903,200.37020267389326,419.37267211510874,0.47778554969575115,-109.29892095664874
L095,stress_retention_high,100.0,G_mean,0.904,202.7254565427524,425.11843006321914,0.47686819061833,-109.70155268762052
L095,stress_retention_high,100.0,G_mean,0.905,205.3268603815858,431.16352268816536,0.4762157501206018,-109.98885478834954
L095,stress_retention_high,100.0,G_mean,0.906,208.0014942170799,437.36688625960755,0.4755766857338546,-110.27103093939863
L095,stress_retention_high,100.0,G_mean,0.907,210.93983044328618,443.87521811718057,0.47522326508347507,-110.42740822555176
L095,stress_retention_high,100.0,G_mean,0.908,214.1638923800137,450.54711566145807,0.47534183426209486,-110.37491925202991
L095,stress_retention_high,100.0,G_mean,0.909,217.69394845034233,457.53018220863987,0.4758023774507427,-110.17129114776748
L095,stress_retention_high,100.0,G_mean,0.91,221.5537558424318,464.82897510622007,0.4766349941756613,-109.80415039174721
L095,stress_retention_high,100.0,G_mean,0.911,225.7652666874343,472.300996946584,0.4780114125250676,-109.2000261494925
L095,stress_retention_high,100.0,G_mean,0.912,230.5798836492591,480.2434951248325,0.4801311959245239,-108.27640621735375
L095,stress_retention_high,100.0,G_mean,0.913,235.82208016794516,488.3662745757772,0.4828795362103857,-107.0909875054863
L095,stress_retention_high,100.0,G_mean,0.914,241.52872030804843,496.82135078343356,0.4861480287173322,-105.69866397245927
L095,stress_retention_high,100.0,G_mean,0.915,248.2469804183652,505.77060755824084,0.4908291955059466,-103.73686185663838
L095,stress_retention_high,100.0,G_mean,0.916,255.815726011439,515.2122374938605,0.4965249413635821,-101.399751894386
L095,stress_retention_high,100.0,G_mean,0.917,264.3305822913348,525.0128382857307,0.503474511507996,-98.619786531958
L095,stress_retention_high,100.0,G_mean,0.918,274.18908749853387,535.1710206743568,0.5123391904760359,-95.18319476416742
L095,stress_retention_high,100.0,G_mean,0.919,285.54850604164596,546.0113112495513,0.5229717776142143,-91.2149073439446
L095,stress_retention_high,100.0,G_mean,0.92,298.5969892183513,557.3855768416036,0.5357099315528322,-86.66818386236679
L095,stress_retention_high,100.0,G_mean,0.921,314.6224086144229,569.3076949088131,0.5526403585056345,-80.94950624019695
L095,stress_retention_high,100.0,G50,0.85,144.01313254858587,150.8228995491287,0.9548492502073624,-4.728573623829335
L095,stress_retention_high,100.0,G50,0.851,144.33333002624832,151.12508393674275,0.9550587253050771,-4.70560327906194
L095,stress_retention_high,100.0,G50,0.852,144.58073716262183,151.40272313049314,0.9549414579419981,-4.718461187674045
L095,stress_retention_high,100.0,G50,0.853,144.92092619068202,151.70636931069288,0.9552725231587715,-4.682169303198361
L095,stress_retention_high,100.0,G50,0.854,145.2739097856525,152.01078074733118,0.9556816238390583,-4.6373577827007795
L095,stress_retention_high,100.0,G50,0.855,145.5472927737209,152.31599872657227,0.9555614248703964,-4.650519995156859
L095,stress_retention_high,100.0,G50,0.856,145.92395684118674,152.64759042552615,0.9559532281800429,-4.607628335940023
L095,stress_retention_high,100.0,G50,0.857,146.31366342430954,152.95460745390233,0.9565822557414999,-4.538840648350167
L095,stress_retention_high,100.0,G50,0.858,146.71867252442541,153.28832673531113,0.9571418492796925,-4.477721954437675
L095,stress_retention_high,100.0,G50,0.859,147.0321282534424,153.62318993907786,0.9570959196443631,-4.482735687722834
L095,stress_retention_high,100.0,G50,0.86,147.46405119715067,153.98510319878963,0.9576514099989238,-4.422129969100525
L095,stress_retention_high,100.0,G50,0.861,147.91111814805816,154.34838022848828,0.9582939447054724,-4.352115081698218
L095,stress_retention_high,100.0,G50,0.862,148.375788325351,154.7130724855273,0.9590384699989128,-4.271103952809481
L095,stress_retention_high,100.0,G50,0.863,148.7354826702821,155.07923003354108,0.9590935074807443,-4.265120366282631
L095,stress_retention_high,100.0,G50,0.864,149.2314470113911,155.4733994762039,0.9598519586897682,-4.182732654422585
L095,stress_retention_high,100.0,G50,0.865,149.74429474445034,155.86933535015459,0.9607040051082237,-4.09033320178045
L095,stress_retention_high,100.0,G50,0.866,150.26391574072207,156.26708316322933,0.9615839286112697,-3.9950825139321067
L095,stress_retention_high,100.0,G50,0.867,150.78600158514027,156.6933896702396,0.9622996981714965,-3.9177297779620317
L095,stress_retention_high,100.0,G50,0.868,151.31038727850225,157.12184971654497,0.9630130217501457,-3.8407557753098165
L095,stress_retention_high,100.0,G50,0.869,151.83718935803068,157.55252613003077,0.9637242454158867,-3.764121817694729
L095,stress_retention_high,100.0,G50,0.87,152.4992839454709,158.01278438130666,0.9651072509264128,-3.61542709787885
L095,stress_retention_high,100.0,G50,0.871,153.03214449407034,158.47571867791368,0.9656504212174809,-3.5571442861498044
L095,stress_retention_high,100.0,G50,0.872,153.70211780130293,158.9687850986775,0.9668698021809415,-3.426541789217907
L095,stress_retention_high,100.0,G50,0.873,154.241293248352,159.46486407751402,0.9672431236850841,-3.3866228162073684
L095,stress_retention_high,100.0,G50,0.874,154.91922179586652,159.9640327420509,0.968462842179533,-3.2564138185717417
L095,stress_retention_high,100.0,G50,0.875,155.60252098048358,160.49431308961002,0.9695204645263961,-3.1437743285277566
L095,stress_retention_high,100.0,G50,0.876,156.2906807007661,161.02819877244568,0.9705795748335091,-3.0312223674743577
L095,stress_retention_high,100.0,G50,0.877,157.12284813498198,161.56602765998315,0.9724992958646489,-2.827837948293862
L095,stress_retention_high,100.0,G50,0.878,157.82230875730122,162.13620392819664,0.9733933873719786,-2.733387443678395
L095,stress_retention_high,100.0,G50,0.879,158.52753386150664,162.73938029304415,0.9741190704797251,-2.656854824485603
L095,stress_retention_high,100.0,G50,0.88,159.38121660259102,163.34719831383202,0.975720540344859,-2.488362051552144
L095,stress_retention_high,100.0,G50,0.881,160.24277456427998,163.98902266023944,0.977155494708197,-2.3378577325223944
L095,stress_retention_high,100.0,G50,0.882,161.11252047759805,164.63612946214087,0.9785975958250822,-2.187048513732839
L095,stress_retention_high,100.0,G50,0.883,161.9920047181141,165.28863943811328,0.9800552855223088,-2.035060141230894
L095,stress_retention_high,100.0,G50,0.884,163.029152341517,165.97660285323252,0.9822417710626247,-1.8079285019780638
L095,stress_retention_high,100.0,G50,0.885,163.92775129401247,166.7015459590161,0.9833607142090598,-1.6920836424021257
L095,stress_retention_high,100.0,G50,0.886,164.98742496887587,167.4638507160701,0.9852121772155297,-1.5009784822457877
L095,stress_retention_high,100.0,G50,0.887,166.0614577774361,168.23349995665993,0.9870891220845825,-1.3079748957370398
L095,stress_retention_high,100.0,G50,0.888,167.30526888221237,169.01065183966227,0.989909612566504,-1.019324118626852
L095,stress_retention_high,100.0,G50,0.889,168.4077949248589,169.85854079976568,0.9914590937372001,-0.8614481743876942
L095,stress_retention_high,100.0,G50,0.89,169.68420841259126,170.71544595989187,0.9939593190205949,-0.6077392569101713
L095,stress_retention_high,100.0,G50,0.891,170.98156831535502,171.6137351569188,0.9963163388933539,-0.3697280635523553
L095,stress_retention_high,100.0,G50,0.892,172.4636379927594,172.522092493807,0.9996611767211802,-0.0338938118944638
L095,stress_retention_high,100.0,G50,0.893,173.80128816323085,173.4735802225357,1.0018890942371441,0.18855322889630766
L095,stress_retention_high,100.0,G50,0.894,175.32924153961403,174.4700583968221,1.0049245306082133,0.49003984460731637
L095,stress_retention_high,100.0,G50,0.895,177.06047463307598,175.5467757054312,1.0086227669039323,0.8549050434783064
L095,stress_retention_high,100.0,G50,0.896,178.64612888138112,176.60291494220422,1.0115695368892728,1.1437213624335432
L095,stress_retention_high,100.0,G50,0.897,180.61991887295176,177.74192310462786,1.0161919918388065,1.5933988821843588
L095,stress_retention_high,100.0,G50,0.898,182.44956422032757,178.93142872800075,1.0196619203084487,1.9282783751011245
L095,stress_retention_high,100.0,G50,0.899,184.50669855160342,180.17312523604514,1.0240522736666795,2.3487349508593782
L095,stress_retention_high,100.0,G50,0.9,186.80024434700056,181.4687992735479,1.0293794034831079,2.85408891840043
L095,stress_retention_high,100.0,G50,0.901,189.14466810977206,182.82033484967783,1.0345931609046353,3.34364871254199
L095,stress_retention_high,100.0,G50,0.902,191.54345982318017,184.22971737584268,1.0396990374382264,3.818320110793144
L095,stress_retention_high,100.0,G50,0.903,194.21275334236654,185.69903749998522,1.0458468495959865,4.383705856521665
L095,stress_retention_high,100.0,G50,0.904,197.15682067844045,187.2304946103486,1.053016609760872,5.034736325090962
L095,stress_retention_high,100.0,G50,0.905,200.40857547698224,188.86542193742787,1.0611184060117616,5.759810183811291
L095,stress_retention_high,100.0,G50,0.906,203.75186777134988,190.56851719581093,1.0691790583750669,6.470296797638827
L095,stress_retention_high,100.0,G50,0.907,207.42478805410772,192.38301787709332,1.0781865797875363,7.251674362608331
L095,stress_retention_high,100.0,G50,0.908,211.45486547501713,194.2737998403217,1.0884373788375836,8.125169215709224
L095,stress_retention_high,100.0,G50,0.909,215.86743556292788,196.2848793640355,1.0997659945194964,9.07156568003228
L095,stress_retention_high,100.0,G50,0.91,220.6921948030397,198.42263892697267,1.1122329387236056,10.090776384702624
L095,stress_retention_high,100.0,G50,0.911,225.95658335929284,200.64900834563747,1.1261285825547696,11.200193699784293
L095,stress_retention_high,100.0,G50,0.912,231.97485456157386,203.05724473804574,1.142411120868075,12.465838109126784
L095,stress_retention_high,100.0,G50,0.913,238.52760020993142,205.56365236670803,1.1603588351525227,13.819762498851867
L095,stress_retention_high,100.0,G50,0.914,245.66090038506056,208.21944587577076,1.1798172805225329,15.241112627447958
L095,stress_retention_high,100.0,G50,0.915,254.0587255229565,211.0890087006353,1.2035620759547008,16.913300944052207
L095,stress_retention_high,100.0,G50,0.916,263.51965751429873,214.17117274267642,1.230416092603246,18.726680672368673
L095,stress_retention_high,100.0,G50,0.917,274.16322786416845,217.43833537693413,1.2608780663671861,20.690189902249813
L095,stress_retention_high,100.0,G50,0.918,286.4863593731673,220.88923991146498,1.2969683787584874,22.89711789602442
L095,stress_retention_high,100.0,G50,0.919,300.6856325520574,224.65460629196417,1.3384351984364937,25.285885998204478
L095,stress_retention_high,100.0,G50,0.92,316.99623652293917,228.68841854638043,1.386149060533422,27.85768655968521
L095,stress_retention_high,100.0,G50,0.921,337.02801076802865,233.00913038830828,1.446415469670109,30.863571292688484
L095,stress_retention_high,100.0,G90,0.85,225.00000000000003,668.9169078593542,0.3363646476212383,-197.2964034930463
L095,stress_retention_high,100.0,G90,0.851,225.00000000000003,677.0704184728806,0.33231403095040424,-200.92018598794695
L095,stress_retention_high,100.0,G90,0.852,225.00000000000003,684.5082873669572,0.3287031057950947,-204.22590549642538
L095,stress_retention_high,100.0,G90,0.853,225.00000000000003,692.584266939628,0.3248702154240721,-207.81522975094578
L095,stress_retention_high,100.0,G90,0.854,225.00000000000003,700.6217426817502,0.32114333069192774,-211.38744119188897
L095,stress_retention_high,100.0,G90,0.855,225.00000000000003,708.6194891565765,0.3175187860946399,-214.9419951807007
L095,stress_retention_high,100.0,G90,0.856,225.00000000000003,717.2410102852243,0.3137020844785835,-218.7737823489886
L095,stress_retention_high,100.0,G90,0.857,225.00000000000003,725.164030208063,0.3102746283974446,-222.29512453691683
L095,stress_retention_high,100.0,G90,0.858,225.00000000000003,733.709480501074,0.3066608868762882,-226.09310244492175
L095,stress_retention_high,100.0,G90,0.859,225.00000000000003,742.2173047345943,0.30314572102365167,-229.8743576598197
L095,stress_retention_high,100.0,G90,0.86,225.00000000000003,751.3397013495243,0.29946507497988545,-233.92875615534405
L095,stress_retention_high,100.0,G90,0.861,225.00000000000003,760.4170573243788,0.2958902589477546,-237.9631365886128
L095,stress_retention_high,100.0,G90,0.862,225.00000000000003,769.4549762306278,0.2924147701301772,-241.97998943583454
L095,stress_retention_high,100.0,G90,0.863,225.00000000000003,778.4555780198009,0.28903383359695944,-245.9802568976893
L095,stress_retention_high,100.0,G90,0.864,225.00000000000003,788.0593881811119,0.2855114771480782,-250.24861696938305
L095,stress_retention_high,100.0,G90,0.865,225.00000000000003,797.623690108907,0.282087910364446,-254.4994178261809
L095,stress_retention_high,100.0,G90,0.866,225.00000000000003,807.145209152394,0.2787602496411753,-258.7312040677307
L095,stress_retention_high,100.0,G90,0.867,225.00000000000003,817.26020049824,0.2753101152641833,-263.22675577699556
L095,stress_retention_high,100.0,G90,0.868,225.00000000000003,827.3356139065681,0.2719573486478844,-267.70471729180804
L095,stress_retention_high,100.0,G90,0.869,225.00000000000003,837.3726577877235,0.2686975719919412,-272.16562568343267
L095,stress_retention_high,100.0,G90,0.87,225.00000000000003,847.9939369607486,0.26533208575336154,-276.88619420477715
L095,stress_retention_high,100.0,G90,0.871,225.00000000000003,858.5722414033495,0.26206297985156624,-281.58766284593304
L095,stress_retention_high,100.0,G90,0.872,225.00000000000003,869.7315070682841,0.25870052788870035,-286.547336474793
L095,stress_retention_high,100.0,G90,0.873,225.00000000000003,880.8501960804238,0.25543503424441194,-291.48897603574386
L095,stress_retention_high,100.0,G90,0.874,225.00000000000003,891.9244076506493,0.25226353048534184,-296.410847844733
L095,stress_retention_high,100.0,G90,0.875,225.00000000000003,903.571730933573,0.24901177438068955,-301.58743597047686
L095,stress_retention_high,100.0,G90,0.876,225.00000000000003,915.1793249203879,0.24585345611863874,-306.7463666312834
L095,stress_retention_high,100.0,G90,0.877,225.00000000000003,926.747142542324,0.24278467088958344,-311.88761890769956
