source_history,run_id,physical_time_s,rho,G_nm,phi_total,pore_radius_nm,R_Z_nm,migration_changes_density_directly,status
final_heating_rate_panel_source.csv,100 C/min,201.5809690927553,0.7742575103957563,53.4974752339481,0.2257424896042437,12.5,73.83043704304639,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,202.44856512248188,0.7750785039255551,54.03244998628758,0.2249214960744449,12.5,74.09992800843858,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,203.3222993640606,0.7758996305905379,54.57277448615046,0.2241003694094621,12.5,74.37143772045454,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,204.202348763757,0.7767209797176032,55.118502231011966,0.22327902028239677,12.5,74.64501880018622,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,205.0888869011637,0.7775426403950381,55.66968725332208,0.22245735960496194,12.5,74.92072501563088,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,205.98208321455985,0.7783647012491154,56.226384125855304,0.2216352987508846,12.5,75.19861123475552,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,206.88210218296484,0.7791872502028021,56.78864796711386,0.2208127497971979,12.5,75.47873337012429,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,207.78910246780788,0.7800103742310259,57.356534446785,0.21998962576897407,12.5,75.76114831964603,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,208.70323601757335,0.7808341590914671,57.93009979125285,0.21916584090853286,12.5,76.04591389596324,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,209.62464714008328,0.7816586890495719,58.509400789165376,0.21834131095042808,12.5,76.33308875044102,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,210.55347154751735,0.7824840465841791,59.09449479705703,0.21751595341582086,12.5,76.62273228669962,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,211.4898353805112,0.7833103121043254,59.6854397450276,0.21668968789567455,12.5,76.91490457400468,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,212.43385421776327,0.7841375636267705,60.28229414247788,0.21586243637322955,12.5,77.20966624248481,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,213.3856320798863,0.7849658764714944,60.88511708390266,0.2150341235285056,12.5,77.50707837985203,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,214.3452604355882,0.7857953229393124,61.49396825474169,0.21420467706068758,12.5,77.80720241670883,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,215.3128172201478,0.7866259719806422,62.10890793728911,0.2133740280193578,12.5,78.11010000314859,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,216.28836587679177,0.7874578888800995,62.729997016662,0.2125421111199005,12.5,78.41583288529851,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,217.27195443154076,0.7882911349160835,63.35729698682862,0.2117088650839165,12.5,78.72446276664128,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,218.2636146141279,0.7891257670395757,63.990869956696905,0.2108742329604243,12.5,79.03605116986756,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,219.26336103671528,0.7899618375619603,64.63077865626387,0.21003816243803974,12.5,79.35065929546614,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,220.27119044283205,0.7907993938291706,65.27708644282652,0.20920060617082936,12.5,79.66834786825127,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,221.2870810400968,0.7916384779270673,65.92985730725478,0.20836152207293268,12.5,79.98917698841171,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,222.31099192868012,0.7924791263824258,66.58915588032733,0.2075208736175742,12.5,80.31320597358561,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,223.3428626386594,0.7933213699005124,67.25504743913059,0.20667863009948761,12.5,80.6404932074687,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,224.38261278737608,0.7941652331061928,67.9275979135219,0.2058347668938072,12.5,80.97109598236733,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,225.4301418685805,0.795010734308471,68.6068738926571,0.20498926569152898,12.5,81.305070343278,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,226.48532918342744,0.795857885295525,69.29294263158368,0.20414211470447496,12.5,81.64247093645552,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,227.54803392183115,0.7967066911667157,69.98587205789953,0.20329330883328434,12.5,81.98335086539703,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,228.61809540083976,0.7975571501815819,70.68573077847851,0.2024428498184181,12.5,82.32776154660883,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,229.6953334658532,0.7984092536435983,71.39258808626329,0.20159074635640173,12.5,82.675752572496,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,230.77954905767825,0.7992629858445923,72.10651396712592,0.20073701415540768,12.5,83.0273715925832,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,231.8705249447723,0.8001183240113214,72.82757910679717,0.19988167598867856,12.5,83.38266418984138,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,232.9680266205409,0.800975238327247,73.55585489786515,0.19902476167275296,12.5,83.74167378263657,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,234.0680266205409,0.8018307546615253,74.28889662230063,0.1981692453384747,12.5,84.10319491402343,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,235.1680266205409,0.8026831307957255,75.02524742042769,0.1973168692042745,12.5,84.4665067608199,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,236.2680266205409,0.803532576706842,75.76510712218007,0.19646742329315803,12.5,84.83170587419764,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,237.3680266205409,0.8043792960085745,76.50868108721755,0.1956207039914255,12.5,85.19888910836966,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,238.46802662054088,0.8052234856151416,77.25617961350319,0.19477651438485843,12.5,85.56815342600824,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,239.56802662054088,0.806065335422254,78.00781736485418,0.193934664577746,12.5,85.93959570330041,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,240.66802662054087,0.8069050280185608,78.763812817056,0.1930949719814392,12.5,86.31331254067408,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,241.7680266205409,0.8077427384321878,79.52438772264978,0.1922572615678122,12.5,86.68940008171326,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,242.8680266205409,0.8085786339035027,80.28976659475367,0.1914213660964973,12.5,87.06795383679815,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,243.96802662054083,0.8094128737030205,81.06017620999697,0.1905871262969795,12.5,87.44906852048383,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,245.06802662054085,0.8102456089489494,81.83584513160608,0.18975439105105063,12.5,87.83283788243268,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,246.16802662054084,0.8110769824853484,82.61700325178754,0.18892301751465157,12.5,88.21935455998162,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,247.26802662054084,0.8119071287661792,83.40388135546132,0.1880928712338208,12.5,88.60870992791698,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,248.36802662054083,0.8127361737788817,84.19671070503657,0.18726382622111826,12.5,89.00099396125188,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,249.46802662054083,0.813564234985198,84.99572264762189,0.18643576501480197,12.5,89.39629510112196,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,250.5680266205408,0.8143914213040031,85.80114824511435,0.1856085786959969,12.5,89.79470013594864,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,251.6680266205408,0.8152178331090296,86.61321792891484,0.18478216689097038,12.5,90.19629408556906,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,252.7680266205408,0.8160435622616864,87.43216117973014,0.1839564377383136,12.5,90.60116009843459,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,253.8680266205408,0.8168686921611159,88.25820623396163,0.1831313078388841,12.5,91.00937935380074,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,254.9680266205408,0.8176932978415272,89.09157981723708,0.18230670215847278,12.5,91.4210309842527,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,256.0680266205408,0.8185174460697824,89.93250690718195,0.18148255393021762,12.5,91.83619199603734,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,257.16802662054084,0.8193411954829153,90.78121052489357,0.18065880451708471,12.5,92.25493720728412,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,258.26802662054087,0.8201645967619309,91.63791155659774,0.17983540323806912,12.5,92.67733920335505,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,259.3680266205409,0.8209876927987091,92.502828606625,0.1790123072012909,12.5,93.10346828794171,False,bin data unavailable in exported history; D50-scale reconstruction
final_heating_rate_panel_source.csv,100 C/min,260.4680266205409,0.8218105189107036,93.37617788015709,0.17818948108929644,12.5,93.5333924583038,False,bin data unavailable in exported history; D50-scale reconstruction
