path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
two_step,second_step,71100.0,1250.0,0.8641612867992909,268.79202135137456,21189.66881969242,5425883.6081193825,21189.66881969242,0.11238428694847337,54.016409519730075,0.8708129606391927,0.41124720231437956,0.3618449182190971,0.22690787946652338,0.17561332878677366,0.14180169087212258,0.1322066692379984,0.1892121028294519,0.5768003959041685,0.8107878971705481,0.22690787946652338,4.3187729571815305,2.8959865511942042,6.360662390580409,3.4375867282267953,2.5366255651031864,14881394.097524408,2815739.870226387,8583594.007058036,26555682.785073966
two_step,second_step,72000.0,1250.0,0.8644039497016206,268.8156788125292,21264.349943920515,5432327.687177355,21264.349943920515,0.11211739687260512,54.05243065673705,0.8712790891584489,0.4108482780128278,0.3617885429807312,0.22736317900644099,0.17590475760400331,0.14165895386618235,0.13208279417562319,0.18861031947619566,0.575760120896573,0.8113896805238043,0.22736317900644099,4.289650711208956,2.8827793882244963,6.363702971479633,3.441711413862802,2.536046748129218,14880084.441761974,2806537.4803934945,8567359.21714009,26533005.203702625
two_step,second_step,72900.0,1250.0,0.8646453902522372,268.8393477464172,21338.85212498307,5438733.830563249,21338.85212498307,0.11185147397405727,54.08838301618081,0.8717431359141238,0.4104506647547334,0.36173117620672796,0.22781815903853853,0.17619519999705702,0.1415156977506942,0.13195845082189117,0.1880120248294258,0.5747216960929936,0.8119879751705742,0.22781815903853853,4.260808813779934,2.869650450617724,6.366713481926042,3.445808632824779,2.5354667702157103,14878774.381542545,2797388.4984540017,8551154.448345114,26510379.969673555
two_step,second_step,73800.0,1250.0,0.8648856180049127,268.8630280427898,21413.177076487933,5445102.359565937,21413.177076487933,0.11158651281737171,54.12426693830325,0.87220511350786,0.41005435181116906,0.3616728284071679,0.22827281978166294,0.17648466306937094,0.14137193253440722,0.13183364766986638,0.18741718953641595,0.5736851247161205,0.812582810463584,0.22827281978166294,4.232243725149813,2.8565991567663827,6.369694181632701,3.449878596065785,2.534885646398302,14877463.92324123,2788292.475923292,8534979.746264229,26487806.974082798
two_step,second_step,74700.0,1250.0,0.8651246424066624,268.8867195922533,21487.32649276144,5451433.591781581,21487.32649276144,0.11132250801712193,54.160082760015456,0.8726650344259586,0.4096593285717566,0.3616135099939777,0.22872716143426577,0.1767731538381812,0.14122766810990792,0.1317083931160069,0.18682578456605792,0.5726504099284073,0.8131742154339421,0.22872716143426577,4.203951960888742,2.8436249308395154,6.372645327507219,3.453921512338766,2.534303391523195,14876153.073181532,2779248.9692219133,8518835.155515142,26465286.10871482
two_step,second_step,75600.0,1250.0,0.8653624727993113,268.91042228626094,21561.302049106194,5457727.841168381,21561.302049106194,0.11105945423724772,54.195830814941445,0.873122911040906,0.4092655845431817,0.3615532312818552,0.229181184174963,0.17706067923585747,0.14108291425496822,0.13158269546130819,0.18623778120457168,0.5716175548321483,0.8137622187954283,0.22918118417496305,4.175930090855298,2.8307272027022097,6.375567173688714,3.457937588225664,2.533720020250163,14874841.837635858,2770257.539610236,8502720.719744349,26442817.2660213
two_step,second_step,76500.0,1250.0,0.8655991184210319,268.9341360171042,21635.105402054585,5463985.418100341,21635.105402054585,0.11079734619040062,54.231511433461655,0.8735787556128777,0.40887310934772936,0.3614920024891853,0.22963488816308533,0.17734724611121172,0.14093768063387355,0.13145656291242702,0.185653151051283,0.5705865624695627,0.814346848948717,0.22963488816308533,4.148174738192174,2.8179054078366277,6.378459971584185,3.461927028166052,2.533135547055522,14873530.222826008,2761317.7531241397,8486636.48162944,26420400.339100406
two_step,second_step,77400.0,1250.0,0.8658345884078551,268.9578606779051,21708.738189618125,5470206.629420052,21708.738189618125,0.11053617863729931,54.26712494275535,0.8740325802912153,0.408481892721839,0.36142983373894444,0.23008827353921657,0.17763286123078273,0.14079197679873368,0.1313300035827919,0.18507186601446612,0.5695574358228886,0.8149281339855339,0.23008827353921663,4.12068257834316,2.805158987264384,6.381323969904328,3.4658900344853136,2.532549986235041,14872218.23492367,2752429.1805116935,8470582.482881533,26398035.221676577
two_step,second_step,78300.0,1250.0,0.8660688917951542,268.9815961626077,21782.202031532695,5476391.778490534,21782.202031532695,0.11027594638609581,54.302671666842784,0.8744843971158798,0.4080919245146807,0.3613667350595966,0.2305413404257227,0.1779175312800967,0.14064581219077432,0.13120302549369423,0.18449389830725016,0.5685301778144811,0.8155061016927498,0.2305413404257227,4.093450338091101,2.7924873874703646,6.384159414698811,3.4698268074223826,2.5319633519068345,14870905.880050905,2743591.3971708003,8454558.764247755,26375721.808080703
two_step,second_step,79200.0,1250.0,0.8663020375191026,269.00534236597014,21855.498529499775,5482541.165246142,21855.498529499775,0.11001664429175137,54.33815192662645,0.8749342180188835,0.40770319468675165,0.361302716385978,0.23099408892727036,0.1782012628649048,0.14049919614161205,0.13107563657536625,0.18391922044358822,0.5675047913069224,0.8160807795564118,0.23099408892727036,4.066474794616196,2.779890060327895,6.386966549391019,3.4737375451570425,2.5313756580141886,14869593.164280629,2734803.9830878014,8438565.365513919,26353459.993230876
two_step,second_step,80100.0,1250.0,0.8665340344181053,269.02909918355715,21928.629267423723,5488655.086242562,21928.629267423723,0.10975826725542243,54.373566039931994,0.8753820548256971,0.40731569330849143,0.3612377875601737,0.2314465191313349,0.17848406251239765,0.14035213787451106,0.1309478446680412,0.18334780523428973,0.566481279103136,0.8166521947657103,0.23144651913133496,4.039752774574202,2.7673664630252146,6.389745614812244,3.4776224438367898,2.530786918328357,14868280.093637086,2726066.5227770396,8422602.325507231,26331249.67261351
two_step,second_step,81000.0,1250.0,0.8667648912342052,269.0528665117318,22001.595811645195,5494733.834705915,22001.595811645195,0.10950081022385627,54.40891432154818,0.8758279192566342,0.4069294105589174,0.3611719583323835,0.23189863110869915,0.17876593667239776,0.14020464650562328,0.13081965752300007,0.18277962578311202,0.5654596439465105,0.817220374216888,0.23189863110869915,4.013281153194153,2.7549160579933476,6.392496849235385,3.481481697603291,2.530197146451318,14866966.67409631,2717378.6052213213,8406669.682099137,26309090.742264956
two_step,second_step,81900.0,1250.0,0.8669946166144656,269.0766442476479,22074.39971117077,5500777.700580988,22074.39971117077,0.10924426818879612,54.44419708326666,0.8762718229282142,0.4065443367242788,0.36110523836177955,0.23235042491394164,0.1790468917185302,0.1400567310452112,0.13069108280360153,0.1822146554829126,0.5644398885210292,0.8177853445170874,0.23235042491394164,3.9870568533949142,2.7425383128351473,6.395220488408111,3.485315498618407,2.5296063558184856,14865652.911586605,2708739.82381331,8390767.472208256,26286983.098753538
two_step,second_step,82800.0,1250.0,0.8672232191123272,269.1004322892426,22147.04249789885,5506786.970578608,22147.04249789885,0.1089886361863958,54.47941463392091,0.8767137773545027,0.40616046219672963,0.3610376372173546,0.2328019005859157,0.17932693394937163,0.13990840039885488,0.13056212808629863,0.18165286801186065,0.563422015451408,0.8183471319881394,0.2328019005859157,3.961076844920373,2.7302327002556774,6.397916765585541,3.4891240370898178,2.529014559701371,14864338.811988978,2700149.7762978114,8374895.731803418,26264926.63916205
two_step,second_step,83700.0,1250.0,0.867450707188942,269.1242305352286,22219.52568684193,5512761.928222179,22219.52568684193,0.10873390929664352,54.51456727942458,0.8771537939484314,0.40577777747302013,0.36096916437876114,0.23325305814821864,0.17960606958957884,0.13975966336864212,0.13043280086164044,0.18109423732970442,0.5624060273032394,0.8189057626702956,0.2332530581482187,3.9353381434926358,2.7179986979937873,6.4005859115624215,3.4929075012962603,2.5284217712102235,14863024.381137606,2691608.064714917,8359054.495906789,26242921.2610706
two_step,second_step,84600.0,1250.0,0.867677089214484,269.1480388850869,22291.850776345273,5518702.853893399,22291.850776345273,0.1084800826427947,54.549655322809436,0.8775918840230957,0.40539627315320625,0.36089982923714203,0.23370389760965177,0.17988430479099657,0.13961052865434284,0.13030310853525928,0.18053873767409812,0.5613919265831437,0.8194612623259019,0.23370389760965177,3.9098378099829647,2.7058357887549285,6.403228154704818,3.496666077612355,2.5278280032966145,14861709.624820283,2683114.295344048,8343243.798597109,26220966.862540025
two_step,second_step,85500.0,1250.0,0.867902373469437,269.17185723905965,22364.019248302044,5524610.024877174,22364.019248302044,0.10822715139081375,54.58467906426268,0.8780280587930328,0.405015939939377,0.36082964109595245,0.23415441896467062,0.18016164563374545,0.13946100485456797,0.1301730584288443,0.17998634355698206,0.5603797157389272,0.8200136564430179,0.23415441896467062,3.884572949599842,2.6937434601450976,6.405843720981323,3.5003999505330516,2.5272332687559858,14860394.548778849,2674668.0786488135,8327463.673012994,26199063.34209551
two_step,second_step,86400.0,1250.0,0.86812656814586,269.19568549814227,22436.032568365063,5530483.715405741,22436.032568365063,0.10797511074882475,54.61963880116362,0.8784623293754766,0.40463676863439946,0.3607586091717735,0.23460462219382705,0.18043809812729036,0.139311100467913,0.1300426577811018,0.1794370297610195,0.5593693971597468,0.8205629702389805,0.23460462219382705,3.859540711093968,2.6817212046059917,6.408432833993813,3.5041093026977115,2.526637580230161,14859079.158709638,2666269.029222726,8311714.151356367,26177210.598710824
two_step,second_step,87300.0,1250.0,0.8683496813486309,269.21952356407706,22507.89218615511,5536324.196702028,22507.89218615511,0.10772395596657044,54.654534828119985,0.8788947067915984,0.4042587501406815,0.36068674259511746,0.23505450726420107,0.18071366821148954,0.1391608238940861,0.12991191374870092,0.17889077133608666,0.5583609731762811,0.8211092286639133,0.23505450726420107,3.834738285979687,2.669768519351285,6.410995715007726,3.5077943149137973,2.526040950209818,14857763.460263899,2657916.765735733,8295995.26489594,26155408.531792767
two_step,second_step,88200.0,1250.0,0.8685717210966686,269.24337133934563,22579.599535465954,5542131.737022249,22579.599535465954,0.10747368233488001,54.68936743700363,0.8793252019677218,0.40388187545895055,0.36061405041122463,0.23550407412982477,0.18098836175762503,0.13901018343502156,0.12978083340720792,0.17834754359581517,0.5573544460609073,0.8216524564041848,0.23550407412982483,3.810162907772407,2.65788490630399,6.413532582981901,3.5114551661802222,2.5254433910369203,14856447.459048228,2649610.9108815417,8280307.0439708,26133657.041166138
two_step,second_step,89100.0,1250.0,0.8687926953241341,269.2672287271621,22651.156034466097,5547906.60169777,22651.156034466097,0.10722428518514478,54.72413691698561,0.8797538257365205,0.40350613568705046,0.3605405415808527,0.23595332273209693,0.18126218456941465,0.13885918729597893,0.12964942375200594,0.17780732211418815,0.5563498180278864,0.8221926778858119,0.23595332273209688,3.7858118512417995,2.6460698720349534,6.416043654597951,3.5150920337103115,2.5248449149071095,14855131.160624983,2641351.09132576,8264649.517994095,26111956.02705902
two_step,second_step,90000.0,1250.0,0.8690126118816115,269.29109563146613,22722.56308589734,5553649.05317624,22722.56308589734,0.10697575988880255,54.75884355457088,0.8801805888381987,0.4031315220187536,0.36046622498105724,0.2364022530001893,0.1815351423840061,0.13870784358662705,0.12951769169920269,0.17727008272218636,0.5553470912335509,0.8227299172778136,0.2364022530001893,3.761682431680259,2.6343229277023816,6.418529144289216,3.5187050929544434,2.524245533872063,14853814.570512697,2633136.937654803,8249022.715456761,26090305.390088428
two_step,second_step,90900.0,1250.0,0.8692314785372678,269.3149719569163,22793.822077270204,5559359.35106202,22793.822077270204,0.10672810185682963,54.79348763363262,0.8806055019216518,0.4027580257425902,0.3603911094059655,0.23685086485144421,0.18180724087295325,0.13855616032211493,0.1293856440865263,0.17673580150448476,0.5543462677765025,0.8232641984955152,0.23685086485144424,3.737772004186342,2.622643588992435,6.420989264269278,3.5222945176223184,2.5236452598418126,14852497.694186497,2624968.084325562,8233426.663931395,26068705.03124641
two_step,second_step,91800.0,1250.0,0.869449302977994,269.3388576088829,22864.934381056257,5565037.752155912,22864.934381056257,0.106481306539241,54.82806943544568,0.8810285755456075,0.40238563824069346,0.3603152035675422,0.2372991581917644,0.1820784856431755,0.13840414542412788,0.12925328767420763,0.1762044547961995,0.5533473496978123,0.8237955452038005,0.23729915819176434,3.7140779629628375,2.6110313760608324,6.4234242245600575,3.525860479704911,2.52304410458703,14851180.537078504,2616844.169615847,8217861.390076122,26047154.851886384
two_step,second_step,92700.0,1250.0,0.8696660928105269,269.362752493442,22935.901354877453,5570684.510494207,22935.901354877453,0.10623536942459783,54.8625892387198,0.8814498201797503,0.4020143509876599,0.36023851609634655,0.2377471329159935,0.18234888223789986,0.13825180672193066,0.12912062914585198,0.17567601917968212,0.5523503389812288,0.8243239808203179,0.2377471329159935,3.690597740629119,2.599485813475477,6.425834233019479,3.529403149496071,2.5224420797412637,14849863.104578225,2608764.835575538,8202326.919638624,26025654.75370992
two_step,second_step,93600.0,1250.0,0.8698818555625498,269.3866565173681,23006.72434169247,5576299.877387069,23006.72434169247,0.10599028603952329,54.897047319632456,0.8818692462058286,0.4016441555494261,0.3601610555422842,0.2381947889082897,0.1826184361375868,0.13809915195339664,0.12898767510929754,0.17515047148136365,0.5513552375533903,0.8248495285186364,0.23819478890828966,3.66732880754746,2.5880064301600507,6.4282194953687375,3.5329226956138045,2.521839196803155,14848545.402032964,2600729.727978508,8186823.277460187,26004204.638753854
two_step,second_step,94500.0,1250.0,0.8700965986837784,269.41056958812845,23077.40466998015,5581884.101456259,23077.40466998015,0.10574605194822523,54.93144395186089,0.882286863918744,0.4012750435821598,0.3600828303753497,0.2386421260424905,0.18288715276083972,0.13794618876602469,0.12885443209746394,0.17462778876864327,0.5503620472840443,0.8253722112313567,0.2386421260424905,3.644268671162964,2.576592759338586,6.430580215219167,3.5364192850212355,2.521235467138608,14847227.4347482,2592738.496275214,8171350.487479848,25982804.409377716
two_step,second_step,95400.0,1250.0,0.870310329547024,269.43449161387576,23147.943653920094,5587437.428672221,23147.943653920094,0.10550266275202654,54.96577940661406,0.8827026835276218,0.400907006831167,0.36000384898636273,0.23908914418247026,0.18315503746529863,0.13779292471794174,0.12872090656918755,0.17410794834682586,0.5493707699862691,0.8258920516531741,0.23908914418247026,3.6214148753568742,2.565244338480982,6.432916594098707,3.539893083047256,2.520630901982934,14845909.207987985,2584790.793546038,8155908.572738602,25961453.96825152
