path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
fast,fast_firing,9242.052061547438,1400.0,0.7829403503056411,100.59408877859484,117521.29515645225,5254505.299382262,117521.29515645225,0.18180394493242125,46.090639522121606,0.7397097863340609,0.48514518284241465,0.375784964488802,0.13906985266878336,0.06094802463798682,1.891737548300265,0.8491904578118228,0.16333818562880176,0.22322334419701761,0.8366618143711982,0.13906985266878336,387.0070049433357,102.41849595026397,2281.3442195659572,1190.0976138381664,164.57040102421047,39763767.91685944,6494941.705304579,8876201.25227544,55111819.158673875
fast,fast_firing,9469.66533893994,1400.0,0.7849403503056411,101.48922504691045,117724.27720962535,5364520.953745074,117724.27720962535,0.18050051327743033,46.22159757151082,0.7423014697766426,0.4821007964999823,0.3775232030560785,0.1403760004439392,0.06311289035194746,1.893473295811647,0.8494519980497955,0.1617138107300814,0.2253729108397976,0.8382861892699186,0.14037600044393922,369.5028760625777,100.81339366212542,2225.8236657920684,1175.5908827582177,158.1104470683488,39413050.97315618,6373634.665368028,8882634.022897525,54695237.30238213
fast,fast_firing,9704.724708102101,1400.0,0.7869403503056411,102.4044955292468,117921.32204116462,5473702.209464523,117921.32204116462,0.1791872140474986,46.35439201933221,0.7449059866796203,0.4790476704628445,0.37924466690842207,0.14170766262873344,0.06532611210922613,1.8949990159011558,0.849681517025427,0.16009112531430636,0.22754297985211924,0.8399088746856936,0.14170766262873344,352.6585703220614,99.20450277939169,2170.867696439678,1160.344044312522,151.90038239767918,39060785.166971475,6253285.0530408295,8888007.452256149,54276171.64743607
fast,fast_firing,9947.496938211187,1400.0,0.7889403503056411,103.34059537033767,118112.53958579837,5582044.07133805,118112.53958579837,0.17786386667602502,46.48907043246282,0.7475235051414386,0.47598659173801855,0.38094774285151706,0.14306566541046442,0.067588968888715,1.8963046796484897,0.8498776543466424,0.1584706021775788,0.22973331349025217,0.8415293978224212,0.1430656654104644,336.45639118660705,97.59211835816411,2116.4824307863532,1144.4031607328093,145.93082018144162,38706957.18043191,6133914.812844803,8892277.528185932,53854567.51662357
fast,fast_firing,10198.257648612082,1400.0,0.7909403503056411,104.29824180830744,118298.0389282364,5689541.435865771,118298.0389282364,0.17653027884933267,46.62568246630403,0.7501542130832336,0.47291837246965307,0.3826307510625768,0.1444508764677701,0.06990274993697994,1.8973799524985813,0.8500389900736072,0.15685271312790572,0.23194360851800888,0.8431472868720943,0.1444508764677701,320.87878856378865,95.97653710531155,2062.6746822148507,1127.8130492214616,140.1927946251255,38351557.328758314,6015545.819696158,8895398.599117493,53430372.3273758
fast,fast_firing,10457.291548234029,1400.0,0.7929403503056411,105.27817530864061,118477.92843044184,5796189.095399432,118477.92843044184,0.17518624575093966,46.76427998318349,0.7527983196307946,0.4698438484976577,0.38429194364238967,0.14586420785995266,0.0722687522934336,1.8982141960739471,0.8501640419135941,0.15523792867712494,0.2341734929111151,0.8447620713228751,0.14586420785995263,305.90836267222215,94.35805658708554,2009.4518885125751,1110.6173628978738,134.67773230661888,37994579.48690058,5898199.8205048265,8897323.390136514,53003535.50858959
fast,fast_firing,10724.892688823551,1400.0,0.7949403503056411,106.28116080411704,118652.31584632311,5901981.742119823,118652.31584632311,0.17383154928680603,46.9049171774895,0.7554560565064281,0.46676387769085925,0.3859295031682353,0.14730661914090543,0.074688278115533,1.8987964711547696,0.8502512622626167,0.15362671769682346,0.23642252259228358,0.8463732823031765,0.14730661914090543,291.52786896364796,92.73697447446162,1956.822040885866,1092.8586604661,129.37742566918263,37636021.00067627,5781898.373502612,8898003.025316045,52574008.406773984
fast,fast_firing,11001.364734943678,1400.0,0.7969403503056411,107.30798905470276,118821.30842375619,6006913.971820717,118821.30842375619,0.1724659572939384,47.04765070790966,0.7581276794219033,0.4636793380458544,0.38754154124265616,0.1487791207114895,0.07716263180615458,1.899115541888349,0.8502990350803599,0.152019547040258,0.2386901782236438,0.847980452959742,0.1487791207114895,277.72022402603744,91.11358784187293,1904.7936117790791,1074.5784653363626,124.28400851337501,37275882.58094098,5666662.785480491,8897387.05668842,52141744.180401295
fast,fast_firing,11287.021254151676,1400.0,0.7989403503056411,108.3594781427884,118985.0129938433,6110980.287475231,118985.0129938433,0.17108922273503782,47.192539837175325,0.7608134694627299,0.4605911255437972,0.3891260970321605,0.15028277742404217,0.07969311694716365,1.89915988128389,0.8503056725835038,0.15041688113246687,0.24097586208481603,0.8495831188675331,0.1502827774240422,264.4685123898048,89.48819253706355,1853.3754816445473,1055.8173149058994,119.38993334547567,36914168.17944698,5552514.047151768,8895423.50018612,51706697.68145363
fast,fast_firing,11582.186031268468,1400.0,0.8009403503056411,109.43647512066336,119143.53604732211,6214175.102558538,119143.53604732211,0.16970108288217584,47.33964657974737,0.7635137344530896,0.45750015175857556,0.39068113578911196,0.15181871245231252,0.08228103304509912,1.8989176780420676,0.8502694117410515,0.14881918153093177,0.24327889506637235,0.8511808184690682,0.15181871245231252,251.75599415387714,87.8610826406392,1802.5768648649148,1036.6148006868189,114.68795045342478,36550884.84520035,5439472.766894054,8892058.878838556,51268825.32328959
fast,fast_firing,11887.193411192795,1400.0,0.8029403503056411,110.5398578287095,119296.9837980591,6316492.744099186,119296.9837980591,0.16830125849277972,47.48903585791759,0.7662288102898146,0.4544073412111777,0.39220454734935745,0.15338811143946487,0.08492767209679489,1.8983768447611726,0.8501884105536586,0.1472269064593168,0.24559851380961906,0.8527730935406832,0.15338811143946485,239.56611334306666,86.23255003448106,1752.4072350831707,1017.0095999588124,110.17108859306074,36186042.5603073,5327559.10315922,8887238.273463096,50828084.93411021
fast,fast_firing,12202.38867529195,1400.0,0.8049403503056412,111.67053690449761,119445.46223359088,6417927.455429942,119445.46223359088,0.16688945298149088,47.640775666844554,0.7689590622328939,0.45131362846653156,0.3936941445976086,0.15499222693585993,0.0876343149845977,1.8975250275532232,0.8500607440972952,0.14564051031697334,0.24793386802454798,0.8543594896830267,0.1549922269358599,227.8825069030496,84.60288409846916,1702.876250247101,997.0394996212304,105.83263717762607,35819654.05450556,5216792.695875633,8880905.381034745,50384435.59547821
fast,fast_firing,12528.128457018223,1400.0,0.8069403503056412,112.82945800478075,119589.07715271956,6518473.398608056,119589.07715271956,0.16546535159173592,47.79493724909434,0.7717048861391249,0.44821995497066297,0.39514766189226286,0.1566323831370742,0.09040222771255677,1.896349617094136,0.8498844003098163,0.1440604431670457,0.2502840180183702,0.8559395568329543,0.15663238313707423,216.68901423446022,82.97237155488973,1653.993677722945,976.7414129208048,101.66612987230839,35451734.59780791,5107192.597200694,8873002.580860231,49937837.46554305
fast,fast_firing,12864.78120305629,1400.0,0.8089403503056412,114.0176042643114,119727.93419021976,6618124.656474252,119727.93419021976,0.1640286007777457,47.95159694203673,0.7744667498405637,0.44512714896898375,0.3965628700999606,0.1583099809310557,0.09323281943606349,1.8948381639066012,0.8496573360528955,0.14248710544074317,0.25264798100155783,0.8575128945592568,0.1583099809310557,205.96952960443312,81.34132068386413,1605.769403703926,956.1521115226188,97.66519425264221,35082301.77093835,4998775.631539663,8863472.711314952,49488252.87872954
fast,fast_firing,13212.72846195613,1400.0,0.810940350305641,115.23599628667057,119862.138371395,6716875.246090312,119862.138371395,0.16257848637923272,48.110863807851324,0.7772458413079726,0.44203401240865386,0.39793948416591346,0.16002650342543265,0.09613026076294273,1.892984879346434,0.849378449967253,0.14092011471633759,0.2550255094191973,0.8590798852836624,0.1600265034254326,195.7056018984731,79.71044737760045,1558.21478625872,935.3190868603994,93.82151575210712,34711376.03608919,4891531.09296762,8852286.356244965,49035667.61524381
fast,fast_firing,13572.367750638512,1400.0,0.8129403503056412,116.48568779912475,119991.79293217415,6814719.154837066,119991.79293217415,0.161114532426631,48.27282997961517,0.7800428459534182,0.43894084217516466,0.3992756356267157,0.16178352219811964,0.09909658233133055,1.890778312026622,0.8490457264238435,0.13935965393868688,0.25741558750997184,0.8606403460613131,0.16178352219811964,185.8813969875789,78.08013147470963,1511.3402545691608,914.2779670714689,90.12910388893238,34338982.544343576,4785468.72398633,8839389.36614687,48580052.87852757
fast,fast_firing,13944.110884208581,1400.0,0.8149403503056412,117.76777819842535,120117.0009375037,6911650.30613055,120117.0009375037,0.15963634214015968,48.437583381810555,0.7828582777692579,0.4358485193878629,0.4005687776430366,0.16358270296910044,0.10213296054027016,1.888204720099911,0.8486567313815201,0.137806128412856,0.2598168505575674,0.862193871587144,0.16358270296910046,176.48212765583966,76.45062535333852,1465.1555676702571,893.0599113772473,86.58282658581854,33965147.86294477,4680605.527962608,8824717.746472402,48121373.25844616
fast,fast_firing,14328.38428341,1400.0,0.8169403503056412,119.08341781767216,120237.86550640909,7007662.552267179,120237.86550640909,0.15814349707979763,48.605216282327795,0.785692684425089,0.43275791750758386,0.40181627057821695,0.16542581191419928,0.1052405296076501,1.8852501498998813,0.8482089158446312,0.13625994082535575,0.26222783558527374,0.8637400591746442,0.16542581191419928,167.4932282912236,74.82217913942758,1419.6701238772916,871.6954089021879,83.17767607580015,33589899.192550674,4576957.67630662,8808206.562790098,47659592.68725728
fast,fast_firing,14725.629785773752,1400.0,0.8189403503056412,120.43381203106163,120354.4897563754,7102749.672989324,120354.4897563754,0.15663555637605986,48.77582554346279,0.788546647942923,0.4296698979979374,0.4030153796161176,0.16731472238594497,0.10842037679789973,1.881900455142267,0.8476996095116272,0.1347214906850488,0.2646469806986719,0.8652785093149512,0.167314722385945,158.9003666242343,73.1950417496099,1374.8929074133432,850.2142523815592,79.90876404225499,33213264.053855088,4474540.4438515045,8789790.05100048,47194674.19848908
fast,fast_firing,15136.305555076635,1400.0,0.820940350305641,121.82022579028488,120466.97673848049,7196905.3735634275,120466.97673848049,0.15511205598678027,48.949512888962566,0.7914207852186222,0.4265853057339996,0.40416327230835036,0.16925142195765006,0.1116735376031917,1.87814131762997,0.8471260139637964,0.13319117375001288,0.26707262485470606,0.8668088262499871,0.16925142195765,150.6894552230188,71.56946218918249,1330.832438060329,828.6455109352582,76.77131728488204,32835269.95661667,4373368.145920309,8769401.735126484,46726579.67577565
fast,fast_firing,15560.887101402539,1400.0,0.8229403503056412,123.24398863570453,120575.4293637568,7290123.282351353,120575.4293637568,0.15357250798544364,49.12638518845399,0.7943157483697193,0.4235049641651788,0.4052570160519294,0.17123801978289185,0.11500099089219006,1.8739582694097605,0.846485195355436,0.13166938144264984,0.2695030080800519,0.8683306185573502,0.17123801978289185,142.84666264748003,69.9456911105414,1287.4967243026385,807.0175024752202,73.76067387460827,32455944.052764744,4273454.077564783,8746974.552297968,46255269.59321266
fast,fast_firing,15999.86842521515,1400.0,0.8249403503056411,124.70650022940616,120679.95032134773,7382396.947858847,120679.95032134773,0.1520163998868386,49.30655476074085,0.7972322248888459,0.4204296702402119,0.4062935754994119,0.1732767542603762,0.11840365403715658,1.8693367163139807,0.8457740765638737,0.13015650025545056,0.27193627215758753,0.8698434997445494,0.1732767542603762,135.3584241678807,68.3239826333062,1244.8932204134335,785.3577663139757,70.8722797601285,32075312.77553075,4174810.455462025,8722440.984466475,45780702.749007285
fast,fast_firing,16453.76330005469,1400.0,0.8269403503056412,126.209236461654,120780.64198910995,7473719.835248682,120780.64198910995,0.1504431940160238,49.49013969762136,0.8001709375810658,0.4173601891031941,0.4072698099042202,0.1753700009925858,0.1218823780259128,1.8642619628049706,0.844989428754551,0.12865291114994204,0.2743704617948386,0.871347088850058,0.1753700009925858,128.21145195765936,66.70459642272782,1203.0287879064529,763.6930365348627,68.10168578865876,31693401.466819864,4077448.362950219,8695733.196300581,45302835.99438768
fast,fast_firing,16923.1067097809,1400.0,0.8289403503056411,127.75375618727047,120877.60633739673,7564085.322310035,120877.60633739673,0.148852326926827,49.67726421006581,0.803132644262466,0.4142972485701844,0.40818247040384814,0.17752028102596748,0.12543794255965496,1.8587192380234592,0.8441278623128169,0.12715898895142097,0.27680352628242766,0.872841011048579,0.17752028102596745,121.39274467565818,65.08780001794715,1161.9096617409068,742.049216669892,65.4445451035112,31310233.99528479,3981377.6986728236,8666783.178622773,44821623.95990157
fast,fast_firing,17408.456457721375,1400.0,0.8309403503056411,129.34170865410394,120970.94482683335,7653486.694880001,120970.94482683335,0.14724320887632933,49.868058998803946,0.8061181371963485,0.4112415333962099,0.40902819724278033,0.17973026936100983,0.12907105113084266,1.8526937229245652,0.8431858170900505,0.1256751017421236,0.27923332164374925,0.8743248982578764,0.1797302693610098,114.88959635959701,63.47387139630816,1121.5414216241575,720.4513562091452,62.89661088135333,30925832.367787283,3886607.129281526,8635522.896655018,44337018.78136495
fast,fast_firing,17910.394966675172,1400.0,0.8329403503056411,130.9748416921687,121060.75830096604,7741917.141717704,121060.75830096604,0.14561522336204388,50.06266165160664,0.809128242242273,0.4081936793423236,0.40980351693493794,0.18200280372273847,0.13278232606724197,1.8461705783662385,0.8421595519071451,0.12420161025547605,0.28165761326922867,0.875798389744524,0.18200280372273847,108.6896045603462,61.863101754353636,1081.928968706988,698.9236294358346,60.45373437251473,30540216.33712858,3793144.046621966,8601884.44224154,43848969.82781468
fast,fast_firing,18429.531290500476,1400.0,0.8349403503056411,132.65501073937426,121147.1468747261,7829369.748836217,121147.1468747261,0.14396772672878846,50.26121706981068,0.8121638176919472,0.4051542670517055,0.41050483936202775,0.18434089358626676,0.13657230351862004,1.8391349739949532,0.8410451332531486,0.12273886727400263,0.2840740790195533,0.8772611327259974,0.18434089358626674,102.78067765517639,60.25579848043467,1043.0765079101257,677.4893170439882,58.111863208482596,30153403.00909366,3700994.5297926585,8565800.189113708,43357423.43386952
fast,fast_firing,18966.503360021863,1400.0,0.8369403503056411,134.38418878817157,121230.20981970092,7915837.4933023155,121230.20981970092,0.1423000478525982,50.46387792693254,0.8152257527645301,0.4021238157425428,0.41112845479905613,0.18674772945840099,0.1404414283514782,1.8315721177522049,0.8398384231108477,0.12128721703332368,0.28648031277211905,0.8787127829666763,0.186747729458401,97.15104128756607,58.65228828820527,1004.9875360592479,656.1707909515305,55.8670399417935,29765406.451983422,3610163.3124268064,8527202.95015346,42862322.63890882
