candidate_id,T2_C,rho_final,growth_fraction,classification,mean_w_PR,mean_w_dens
53642,1375,0.9777338214184568,2.8977501440573055,mixed,0.2615070865326194,0.7364929134673807
53642,1400,0.9928370955833393,3.3109295843773294,grain_growth,0.11634306076213405,0.881656939237866
53642,1425,0.994993230924079,2.3872030879054567,grain_growth,0.02487919573030671,0.9717763226643421
53642,1450,0.9942725335925499,2.6918793735817292,grain_growth,0.04908027968127436,0.827632049085849
53642,1475,0.9941409527259952,6.763525879009605,grain_growth,0.10460430121216595,0.6044256211985962
53642,1500,0.9930693766920958,9.406139710950827,grain_growth,0.0036495640150598554,0.5623504359849402
53642,1525,0.9930714785364216,12.20482447440746,grain_growth,0.0035545950356728148,0.5444454049643273
53642,1550,0.9930723660823537,15.61936976407657,grain_growth,0.003503843705428132,0.5344961562945718
16773,800,0.8805272800868478,2.078693370655709,mixed,0.9146820055433197,0.08310807894664546
16773,825,0.8806022438374497,2.0786933789061175,mixed,0.9148782898055018,0.0831080789466459
16773,850,0.8807532034995365,2.078693406178342,mixed,0.914891092453609,0.08310807894664692
16773,875,0.8810470899830899,2.0786934916457547,mixed,0.9148918698865526,0.08310807894665037
16773,900,0.8816005992449791,2.07869374630376,mixed,0.9148919173566052,0.08310807894665953
16773,925,0.8826081933163656,2.078694469799014,mixed,0.9148919207794939,0.08310807894668325
16773,950,0.8843763780093787,2.0786964341357628,mixed,0.914891921036244,0.08310807894674335
16773,975,0.8873530512105078,2.078701539437724,mixed,0.9148919210519698,0.0831080789468931
16773,1000,0.892125995994296,2.0787142533675844,mixed,0.9148919210526519,0.08310807894726213
16773,1025,0.8993547901836625,2.0787445997067,mixed,0.9148919210518228,0.08310807894816995
16773,1050,0.9096122305590844,2.07881399739349,mixed,0.9148919210495662,0.083108078950433
16773,1075,0.9230726958274619,2.078965964847651,mixed,0.9148919210437023,0.08310807895629774
16773,1100,0.9387926310459289,2.079284925607611,mixed,0.914891921027257,0.083108078972743
16773,1125,0.9540092419115783,2.0799320476721546,mixed,0.9148919209745816,0.08310807902541857
16773,1150,0.9657308521716178,2.0812397637600086,mixed,0.9148919207710017,0.08310807922899835
16773,1175,0.9737775320844099,2.0841171714550875,mixed,0.9148919197979433,0.08310808020205679
16773,1200,0.9804615324297674,2.0933331467483187,grain_growth,0.9148919142684263,0.08310808573157374
16773,1225,0.9843673961938066,2.121514990028294,grain_growth,0.9148918807864588,0.08310811921354133
16773,1250,0.9856257414165499,2.1650525976483577,grain_growth,0.9148916623826489,0.08310833761735113
16773,1275,0.9860988807542534,2.242264371488196,grain_growth,0.9148907645605979,0.08310923543940202
16773,1300,0.9866293380066661,2.376663371647236,grain_growth,0.912884993677948,0.08311500632205193
16773,1325,0.9870989309913029,2.590361836458683,grain_growth,0.9148397738871143,0.08316022611288568
16773,1350,0.9877245350399201,2.885000164014958,grain_growth,0.9144711823917193,0.08352881760828071
16773,1375,0.9894881344278318,3.2004855144625743,grain_growth,0.9120239423727089,0.08597605762729123
16773,1400,0.9944619539873557,3.5743598329519415,grain_growth,0.9006405449836373,0.09735945501636269
16773,1425,0.9949140376120397,3.2668361356478934,grain_growth,0.8502687982026088,0.14726814761019907
16773,1450,0.9948103368629472,2.695030742875248,grain_growth,0.7590568518644937,0.1918203411179626
16773,1475,0.9944427669529218,5.15138654003312,grain_growth,0.6397218213705421,0.22762497544479177
16773,1500,0.893427877140617,8.400224294806806,mixed,0.5136355815753675,0.25899099302939643
16773,1525,0.9939137720796863,10.286929343710343,grain_growth,0.5695410000011706,0.25445899999882937
16773,1550,0.994385066176355,13.209599139819012,grain_growth,0.4353351025477435,0.25066489745225656
163297,800,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,825,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,850,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,875,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,900,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,925,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,950,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,975,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1000,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1025,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1050,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1075,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1100,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1125,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1150,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1175,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1200,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1225,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1250,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1275,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1300,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1325,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1350,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1375,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1400,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1425,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1450,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1475,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1500,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1525,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
163297,1550,0.8725250493663689,3.8098158170428045,mixed,0.9306857829468911,0.0673142170531089
64292,800,0.8805836504699176,1.8123100788511617,mixed,0.5900000033848117,0.40799999661518827
64292,825,0.880676365257438,1.8123100885513468,mixed,0.5900000033847832,0.4079999966152168
64292,850,0.8808631888611351,1.812310120488506,mixed,0.5900000033847563,0.40799999661524367
64292,875,0.8812268758257731,1.8123102203702195,mixed,0.5900000030174213,0.40799999661528064
64292,900,0.881911510864395,1.8123105176114778,mixed,0.590000000753153,0.40799999661533026
64292,925,0.8831566889746069,1.8123113611418997,mixed,0.5900000030898384,0.4079999966153982
64292,950,0.8853386220513617,1.8123136480270778,mixed,0.5900000033553634,0.40799999661550396
64292,975,0.8890033671929249,1.8123195792669486,mixed,0.5900000033810158,0.40799999661609104
64292,1000,0.8948650906423259,1.812334296409944,mixed,0.5900000033818313,0.40799999661744435
64292,1025,0.9037257023574546,1.8123692119631785,mixed,0.5900000033799712,0.40799999661997594
64292,1050,0.9162616520094279,1.8124482845555394,mixed,0.5900000033753687,0.40799999662462677
64292,1075,0.9324184846566184,1.8126188237758947,mixed,0.5900000033668392,0.4079999966331602
64292,1100,0.9500788261935971,1.8129690605806665,mixed,0.5900000033499023,0.4079999966500976
64292,1125,0.9650207870820828,1.8136607855698106,mixed,0.5900000033003956,0.40799999669960435
64292,1150,0.9746101081643344,1.8150067616143089,mixed,0.5900000028705555,0.4079999971294444
64292,1175,0.9797271877968757,1.8176284015273194,mixed,0.5899999723114336,0.4080000276885663
64292,1200,0.9813974490574462,1.8224406013547876,grain_growth,0.5899881800073771,0.40801181999262287
64292,1225,0.98798380765025,1.8471545142086394,grain_growth,0.5892519849464342,0.4087480150535657
64292,1250,0.9904015615621724,1.9157683403860672,grain_growth,0.5839727401173547,0.4120272598826447
64292,1275,0.991165695226918,2.0129366012330205,grain_growth,0.3284815914439281,0.6675184085560697
64292,1300,0.9915771275590225,2.17850594696751,grain_growth,0.009517304837719974,0.9864826951622798
64292,1325,0.9918373072581097,2.43569465509338,grain_growth,0.0001962364825286703,0.9978037635174715
64292,1350,0.9921283117004176,2.7649216014590383,grain_growth,7.963752792202175e-06,0.9979920362472078
64292,1375,0.9931944409610091,3.1083010520168184,grain_growth,6.379032750151968e-07,0.997999362096725
64292,1400,0.994974213228571,3.3721347036124794,grain_growth,8.755866468895395e-08,0.9979034763826351
64292,1425,0.9949327898792728,2.966317602598627,grain_growth,1.3735481869812528e-08,0.9972972835618155
64292,1450,0.9942417637420562,2.450767125259225,grain_growth,8.273657390740075e-09,0.9479999917263426
64292,1475,0.9943279133047939,5.603842886722085,grain_growth,0.018308226838131644,0.7811994349353807
64292,1500,0.906509152157866,8.76070523884818,mixed,0.02210512148096421,0.6877734658855742
64292,1525,0.9902306632975443,5.220380854069057,grain_growth,5.91460443648257e-09,0.8999999940853957
64292,1550,0.9874089669633314,5.260232476633463,grain_growth,6.552944036422499e-09,0.926923070370133
40530,800,0.8809143954607287,1.3293439934198714,mixed,0.7083235158909954,0.28967648410900454
40530,825,0.8810128905601854,1.3293440069425881,mixed,0.7083235158588032,0.28967648414119684
40530,850,0.8812146373503964,1.3293440509902341,mixed,0.7083235157883299,0.28967648421167014
40530,875,0.8816137843432135,1.3293441869886498,mixed,0.7083235156484083,0.2896764843515916
40530,900,0.8823744533290501,1.3293445870661555,mixed,0.708323515391517,0.28967648460848305
40530,925,0.883766397060037,1.329345712532695,mixed,0.7083235149390502,0.2896764850609497
40530,950,0.8862036899643481,1.3293487444583185,mixed,0.7083235141443902,0.2896764858556098
40530,975,0.8902669049953785,1.3293565643712117,mixed,0.7083235127275626,0.28967648727243756
40530,1000,0.8966685945528963,1.329375854977843,mixed,0.7083235101551816,0.2896764898448184
40530,1025,0.906118293679731,1.3294212986185934,mixed,0.7083235053477626,0.2896764946522374
40530,1050,0.9190306478975395,1.3295233107336042,mixed,0.7083234958413103,0.28967650415868895
40530,1075,0.9348220616549139,1.3297410697268561,mixed,0.7083234749475117,0.289676525052488
40530,1100,0.9508234167852054,1.3301832707581083,mixed,0.7083234199389772,0.2896765800610226
40530,1125,0.9631116519123779,1.3310399483658752,mixed,0.7083232310879043,0.2896767689120956
40530,1150,0.9697570166003825,1.3326109265630692,mixed,0.7083223759809931,0.2896776240190069
40530,1175,0.972313975106563,1.3354846678213184,mixed,0.7083184294075372,0.2896815705924628
40530,1200,0.9769499276241415,1.3428430297437424,mixed,0.7083052592682414,0.2896947407317586
40530,1225,0.9850922639187898,1.3910226383255728,grain_growth,0.7082665771296572,0.2897334228703427
40530,1250,0.9873501343400314,1.4847735874932884,grain_growth,0.7081594537247863,0.28984054627521366
40530,1275,0.9881557561080437,1.625573425630313,grain_growth,0.7056188268948391,0.2903811731051609
40530,1300,0.9886015621031546,1.8586107715587228,grain_growth,0.7019617933122952,0.2940382066877047
40530,1325,0.9889236292221331,2.1897387612220403,grain_growth,0.6682056755293008,0.3297943244706993
40530,1350,0.9895234944139917,2.554930533674796,grain_growth,0.4807843118899859,0.5172156881100141
40530,1375,0.9919109039598206,2.949777538644332,grain_growth,0.22375832798007295,0.7742416720199271
40530,1400,0.9949799096091815,3.1337629082405165,grain_growth,0.08635007861737048,0.9114617375751898
40530,1425,0.9949787189402376,2.390118609884757,grain_growth,0.017594846971655247,0.9790267746499663
40530,1450,0.9944441259909624,2.5971913195094825,grain_growth,0.033194473316382235,0.8567137835643518
40530,1475,0.9949655451922549,6.568216978274796,grain_growth,0.10311180517805134,0.6228498816206435
40530,1500,0.9857645290738484,9.1862248697309,grain_growth,0.10277618293730467,0.6074113406287047
40530,1525,0.9934883298921457,12.048516074657165,grain_growth,0.0025087588098744785,0.5594912411901255
40530,1550,0.993489085905648,15.437800546663045,grain_growth,0.0024524090468845813,0.5475475909531153
224608,800,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,825,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,850,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,875,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,900,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,925,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,950,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,975,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1000,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1025,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1050,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1075,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1100,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1125,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1150,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1175,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1200,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1225,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1250,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1275,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1300,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1325,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1350,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1375,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1400,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1425,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1450,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1475,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1500,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1525,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
224608,1550,0.8760806184391241,3.782472276117163,mixed,0.666302472899736,0.3316975271002639
60694,800,0.8645603627018907,3.8099422555633833,mixed,0.93201257547241,0.06598742452758995
60694,825,0.8645603627018907,3.8099422555633833,mixed,0.93201257547241,0.06598742452758995
60694,850,0.8645603627018907,3.8099422555633833,mixed,0.93201257547241,0.06598742452758995
60694,875,0.8645603627018907,3.8099422555633833,mixed,0.93201257547241,0.06598742452758995
60694,900,0.8645603627018907,3.8099422555633833,mixed,0.93201257547241,0.06598742452758995
60694,925,0.8645603627018907,3.8099422555633833,mixed,0.93201257547241,0.06598742452758995
