figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,65700.0,18.25,1168.0,0.9116106935198873,71.5294167621375,0.0715294167621375,0.04037181425177788,0.007159705181720684,0.040857787046614066,25.459227349920948,40.0,1.0,,1.4933165998126258e-06,7.159503586640417e-07,2.2092669584766673e-06,0.2511210774671077,0.010532083733317063,0.5817174944773894,0.0017799994864962643,0.9654057042972687,,,0.0013511122458130479,,250000000.0,9365.759549097877,4.434959474399866,8.236353309599753,9378.430861881876,0.021650131439680004,8.387066140469191e-11,1.8158108433444767e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.2092669584766673e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,66300.0,18.416666666666668,1170.0,0.9129210603948457,72.63468163115068,0.0726346816311507,0.03876005100260042,0.0071662917421197285,0.0411525968604342,25.459227349920948,40.0,1.0,,1.4443724921656613e-06,7.312532104591195e-07,2.1756257026247806e-06,0.25198770096240714,0.010970835659592535,0.5836324086038206,0.001790002160167396,0.9656399285753081,,,0.0014047867451300146,,250000000.0,8900.383580980515,4.382255442756742,8.138474393691094,8912.904310816963,0.021383767859072183,8.656025498117837e-11,1.8509843983396146e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.1756257026247806e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,66900.0,18.583333333333332,1172.0,0.9142118851248722,73.76165341352835,0.07376165341352835,0.03720045523894964,0.007168805292175577,0.04141885434400266,25.459227349920948,40.0,1.0,,1.3969265771414938e-06,7.46479639794931e-07,2.1434062169364248e-06,0.252825856908692,0.011418723443469494,0.5855130428388567,0.0017998885848399058,0.965820754883081,,,0.0014607355095847031,,250000000.0,8459.324971107297,4.331219496462846,8.043693350573857,8471.699883954334,0.02113209620343461,8.931911459034978e-11,1.8875001223288713e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.1434062169364248e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,67500.0,18.75,1174.0,0.9154839880275664,74.91115202105608,0.07491115202105608,0.03569180157538691,0.007167365144269883,0.04165684525277681,25.459227349920948,40.0,1.0,,1.350911399372717e-06,7.61624776393072e-07,2.112536175765789e-06,0.25363640374831564,0.011875698309305337,0.5873593114997646,0.0018096564169514683,0.9659518775615751,,,0.0015190742404616595,,250000000.0,8041.252605658311,4.281845333953708,7.9519984773426025,8053.486449469608,0.020894544648788926,9.214800476752281e-11,1.92539059991182e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.112536175765789e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,68100.0,18.916666666666668,1176.0,0.9167381483679716,76.08401755637547,0.07608401755637548,0.034232883307325886,0.007162091281444418,0.04186687704325803,25.459227349920948,40.0,1.0,,1.30626458206494e-06,7.766838320224683e-07,2.0829484140874084e-06,0.2544201624975546,0.012341708608518819,0.5891711440898121,0.0018193033822627683,0.9660367848535278,,,0.0015799250944915453,,250000000.0,7644.911454189681,4.234125208744559,7.863375387668468,7657.008954786093,0.020670576895567352,9.504765404643217e-11,1.9646898417100594e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.0829484140874084e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,68700.0,19.083333333333332,1178.0,0.9179751071622253,77.28111118859958,0.07728111118859958,0.032822511821399426,0.007153104126236767,0.04204927689013849,25.459227349920948,40.0,1.0,,1.2629284327864525e-06,7.916512998457661e-07,2.0545797326322186e-06,0.25517791955722646,0.012816699388426278,0.5909484951712659,0.0018288273269017265,0.9660787693572211,,,0.001643417068070847,,250000000.0,7269.11804141749,4.188050143768736,7.777807409856225,7281.083898971115,0.02045969032931397,9.801875284253182e-11,2.0054333296237645e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.0545797326322186e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,69300.0,19.25,1180.0,0.9191955712179205,78.50331605489552,0.07850331605489552,0.031459516045278225,0.007140524329242417,0.04220438840755882,25.459227349920948,40.0,1.0,,1.2208495808394923e-06,8.065256174027161e-07,2.0273751982422085e-06,0.25591042930573016,0.013300614758867908,0.5926913508947624,0.0018382262532870208,0.9660809241303151,,,0.0017096864058750007,,250000000.0,6912.756198945604,4.143610129071825,7.695275953990532,6924.595085028667,0.02026141425264039,1.0106195134153087e-10,2.047658061310943e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.0273751982422085e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,69900.0,19.416666666666668,1182.0,0.9204002143659132,79.75153820131659,0.07975153820131659,0.030142741958278187,0.0071244725740977465,0.04233257110171085,25.459227349920948,40.0,1.0,,1.179978621544402e-06,8.213028022598548e-07,2.001281423804257e-06,0.2566184164786568,0.01379339644022382,0.5943997319604979,0.0018474983392744062,0.9660461773738154,,,0.0017788770357712851,,250000000.0,6574.773078998851,4.100794304790626,7.615760851754021,6586.489634155396,0.02007530835702986,1.0417785738849725e-10,2.0914026110487638e-12,defined_closed_laws_port,resolved_proxy_current,current_default,2.001281423804257e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,70500.0,19.583333333333332,1184.0,0.9215896810054384,81.0267075503415,0.0810267075503415,0.0288710521436642,0.007105069396457136,0.04243419745444026,25.459227349920948,40.0,1.0,,1.1402697999820495e-06,8.359801487599354e-07,1.976249948741985e-06,0.257302578358646,0.014294984529479781,0.5960736931135063,0.0018566419404643627,0.9659772788938913,,,0.0018511410314224572,,250000000.0,6254.175413411589,4.059591129628751,7.539240669310536,6265.7742452105285,0.01990096121707288,1.0736703439172494e-10,2.136707187421848e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.976249948741985e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,71100.0,19.75,1186.0,0.9227645884616075,82.32977891278848,0.08232977891278849,0.027643325404959777,0.007082435014028306,0.042509651119404454,25.459227349920948,40.0,1.0,,1.1016807123866535e-06,8.505558098597101e-07,1.9522365222463636e-06,0.257963586786078,0.014805318015395608,0.5977133195803761,0.0018656555771622493,0.9658768106045901,,,0.0019266391049702987,,250000000.0,5950.026002230862,4.019988537138007,7.465692997542014,5961.511683765541,0.019737988943717907,1.1062999922961183e-10,2.183613701637599e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.9522365222463636e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,71700.0,19.916666666666668,1188.0,0.9239255291208266,83.6617330429349,0.0836617330429349,0.026458456438301414,0.007056689165650438,0.042559325275221556,25.459227349920948,40.0,1.0,,1.0641720315187012e-06,8.650284046236357e-07,1.9292004361423367e-06,0.25860209000498924,0.01532433505816979,0.5993187211127217,0.0018745379088577622,0.965747195552182,,,0.0020055411317781487,,250000000.0,5661.440417323271,3.9819740805227353,7.395094720970795,5672.8174861247635,0.019586033936706857,1.1396722016536429e-10,2.2321658418309672e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.9292004361423367e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,72300.0,20.083333333333332,1190.0,0.925073072334284,85.02357774012735,0.08502357774012735,0.02531535555836441,0.0070279509577370735,0.0425836211496145,25.459227349920948,40.0,1.0,,1.0277072553585836e-06,8.793967712342844e-07,1.907104026592868e-06,0.25921871435820437,0.01585197312091036,0.6008900244862408,0.0018832877001389325,0.9655907056965463,,,0.0020880267095057512,,250000000.0,5387.583907339284,3.945535066982876,7.3274222672539135,5398.856864673521,0.019444763718714935,1.1737911476998664e-10,2.2824091522143125e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.907104026592868e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,72900.0,20.25,1192.0,0.9262077660006187,86.41634899954946,0.08641634899954945,0.024212948473696302,0.006996338716925439,0.04258294680875956,25.459227349920948,40.0,1.0,,9.922524776831497e-07,8.936596513572921e-07,1.8859121290404419e-06,0.25981406584481426,0.016388168911724735,0.6024273653992154,0.001891903782588246,0.9654094702430148,,,0.002174285753929459,,250000000.0,5127.668491281688,3.910658682475144,7.2626518388824115,5138.841801803046,0.019313869835508438,1.2086604785469736e-10,2.3343911157979585e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.8859121290404419e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,73500.0,20.416666666666668,1194.0,0.9273301378107407,87.84111221353538,0.08784111221353538,0.023150176105518463,0.006961969848306805,0.042557716235434064,25.459227349920948,40.0,1.0,,9.577761789475653e-07,9.078153324243414e-07,1.8655915113719067e-06,0.2603887315521828,0.01693285811117934,0.6039308807133906,0.001900385017366785,0.9652054846115347,,,0.0022645191340331,,250000000.0,4880.950228764138,3.877332107601534,7.200759628402849,4892.028320500142,0.019193066805731872,1.2442832941554989e-10,2.3881612389982613e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.8655915113719067e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,74100.0,20.583333333333332,1196.0,0.9284406961553419,89.29896342380717,0.08929896342380717,0.022125994443327524,0.006924960699097246,0.042508348702233356,25.459227349920948,40.0,1.0,,9.242490354957122e-07,9.218612798739342e-07,1.8461103153696465e-06,0.2609432809734802,0.0174859748791037,0.6054007018870826,0.0019087302628753538,0.964980620035032,,,0.0023589393490160296,,250000000.0,4646.726655821873,3.845542625205874,7.141722018239482,4657.713920465318,0.019082091107042683,1.2806621259472468e-10,2.4437711364664334e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.8461103153696465e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,74700.0,20.75,1198.0,0.9295399307146015,90.79103062410908,0.09079103062410908,0.02113937443053585,0.006885426428015413,0.04243526842684723,25.459227349920948,40.0,1.0,,8.916437448163254e-07,9.357937905086917e-07,1.827437535325017e-06,0.26147826722037,0.018047451153408917,0.6068369502790592,0.0019169383511419263,0.9647366336827019,,,0.002457771249986413,,250000000.0,4424.334375864221,3.815277720155293,7.085515766002688,4435.235169350379,0.018980700189621735,1.3177989166468685e-10,2.5012746147082533e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.827437535325017e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,75300.0,20.916666666666668,1200.0,0.9306283127625774,92.31847511204893,0.09231847511204892,0.02018930187388974,0.006843480880934749,0.04233890448259816,25.459227349920948,40.0,1.0,,8.599348643533244e-07,9.496076658229143e-07,1.8095425301762387e-06,0.261994228138982,0.018617215752902667,0.6082397347741098,0.0019250080755199084,0.9644751791441543,,,0.0025612528092368355,,250000000.0,4213.146796036664,3.786525171709916,7.032118176032702,4223.965439384408,0.018888671513320077,1.355695000431791e-10,2.560727753540642e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.8095425301762387e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,75900.0,21.083333333333332,1202.0,0.9317062951730191,93.88249288869598,0.09388249288869598,0.019274777371441707,0.00679923647355383,0.04221969098198546,25.459227349920948,40.0,1.0,,8.290986610237003e-07,9.632956164243454e-07,1.7923942774480458e-06,0.2624916873355962,0.019195193122757272,0.6096091519238519,0.001932938191018986,0.9641978173526212,,,0.002669635940145149,,250000000.0,4012.5719998904146,3.759273138844924,6.981507257854859,4023.3127802871145,0.01880580161237925,1.3943510834839475e-10,2.6221889854005174e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.7923942774480458e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,76500.0,21.25,1204.0,0.9327743114850525,95.48431610537689,0.09548431610537689,0.01839481625581204,0.006752804081864545,0.04207806817727091,25.459227349920948,40.0,1.0,,7.991129656000413e-07,9.7684429384545e-07,1.7759572594454914e-06,0.2629711551149562,0.01978129969906454,0.6109452885368228,0.001940727427268564,0.9639060312077011,,,0.0027831873708958994,,250000000.0,3822.0507478487493,3.7335102388634684,6.933661872175014,3832.7179199597877,0.018731905221157995,1.433767225050232e-10,2.685719176884365e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.7759572594454914e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,77100.0,21.416666666666668,1206.0,0.9338327801306796,97.12521454282637,0.09712521454282637,0.017548448538853362,0.006704292941392769,0.04191447838907428,25.459227349920948,40.0,1.0,,7.699570619145845e-07,9.902535693737517e-07,1.7602106312883362e-06,0.263433129352105,0.020375451840688792,0.6122482264153821,0.0019483745128652111,0.9636011922320016,,,0.0029021895752527273,,250000000.0,3641.0545975082055,3.7092256194600717,6.888561864711563,3651.652384992377,0.01866681421897871,1.473942819163181e-10,2.7513816774716832e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.7602106312883362e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,77700.0,21.583333333333332,1208.0,0.9348820982420404,98.80649717039593,0.09880649717039593,0.016734718896324427,0.006653810554915226,0.04172937230672,25.459227349920948,40.0,1.0,,7.416115233088332e-07,1.0035094675327582e-06,1.7451209908415913e-06,0.2638780962660903,0.02097755752120845,0.6135180487445414,0.0019558782087968195,0.9632846554349261,,,0.003026941765181746,,250000000.0,3469.084136326935,3.686409026156923,6.846188191434287,3479.616733544526,0.018610377080976098,1.5148765768287634e-10,2.8192424325921547e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.7451209908415913e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,78300.0,21.75,1210.0,0.9359226445685522,100.52951371264218,0.10052951371264218,0.015952686629887813,0.00660146261034655,0.041523206191213406,25.459227349920948,40.0,1.0,,7.140581054910966e-07,1.0165975365154779e-06,1.7306556420065745e-06,0.26430653112938496,0.021587516043117736,0.6147548475033543,0.001963237347850148,0.962957710380348,,,0.0031577609470541555,,250000000.0,3305.6673197306027,3.665050862652519,6.806523030640394,3316.138893623896,0.018562457982737892,1.556566509339405e-10,2.889370042694969e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.7306556420065745e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,78900.0,21.916666666666668,1212.0,0.9369547799903021,102.29565627976142,0.10229565627976142,0.015201425654807855,0.006547352907807432,0.04129644144708262,25.459227349920948,40.0,1.0,,6.87279626234043e-07,1.0295045743086695e-06,1.7167842005427125e-06,0.2647188989051254,0.022205218787702936,0.6159587311960029,0.0019704508764238123,0.9626215847723286,,,0.003294983047513997,,250000000.0,3150.3579081151006,3.6451422472046358,6.769549887665753,3160.7726002499708,0.018522936110521974,1.599009912304019e-10,2.961835844569869e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.7167842005427125e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,79500.0,22.083333333333332,1214.0,0.9379788474938884,104.1063610536854,0.1041063610536854,0.014480024502600736,0.006491583295902289,0.04104954470760861,25.459227349920948,40.0,1.0,,6.612598458891705e-07,1.0422172179361085e-06,1.7034770638252788e-06,0.2651156548126589,0.0228305491184646,0.6171298321999311,0.001977517895064667,0.962277457484389,,,0.003438964113190773,,250000000.0,3002.733996641142,3.6266750649659985,6.735253692079712,3013.095925398188,0.01849170508259519,1.6422033505625047e-10,3.0367140044251515e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.7034770638252788e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,80100.0,22.25,1216.0,0.9389951728186394,105.96311003081357,0.10596311003081357,0.013787586336607108,0.006434253616770418,0.04078298722798303,25.459227349920948,40.0,1.0,,6.359833543350462e-07,1.0547224499355249e-06,1.6907058042705712e-06,0.26549724482525994,0.023463382588425917,0.6182683130859785,0.0019844376942501005,0.9619264607174002,,,0.0035900815891195584,,250000000.0,2862.3966321073253,3.609642016737821,6.703620888227382,2872.7098950122904,0.018468672446272292,1.6861426440475538e-10,3.1140816190605764e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.6907058042705712e-06,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,80700.0,22.416666666666668,1218.0,0.9400040653264887,107.86743283124561,0.1078674328312456,0.013123228983852861,0.00637546165910712,0.04049724403055129,25.459227349920948,40.0,1.0,,6.114354630801493e-07,1.0670080677306312e-06,1.6784435308107804e-06,0.265864106103108,0.024103587429064297,0.6193743713783901,0.0019912097824509012,0.9615696806905661,,,0.00374873568147462,,250000000.0,2728.9685115516327,3.5940366649925863,6.674639520700518,2739.2371877373257,0.018453759272379036,1.7308228545550554e-10,3.1940188301090906e-12,defined_closed_laws_port,resolved_proxy_current,current_default,1.6784435308107804e-06,250.0
