figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,336300.9555049299,93.41693208470276,925.0,0.9224906352671248,38.33709806621743,0.0383370980662174,7.233782456111359e-07,6.006074778029746e-07,0.0775080407471518,10.31372803710346,16.204306431374068,1.0,,2.2780281744206422e-14,1.286056445469835e-07,1.2860566732726522e-07,0.0008858511832634,0.0896385209970276,0.8454725283978772,0.0165517140269933,0.9961354410060614,,,0.0001174881050936,,250000000.0,16247041.018204724,668.1704239895529,1240.8879302663129,16248950.07655898,0.008062843058561,1.6305447650044046e-13,1.3146826540188876e-15,defined_closed_laws_port,resolved_proxy_current,current_default,1.2860566732726522e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,338100.9555049299,93.91693208470276,925.0,0.9227209923520748,38.33946528693067,0.0383394652869306,6.721047992477756e-07,5.612730338369675e-07,0.0772777742700921,10.31372803710346,16.204306431374068,1.0,,2.1060943597450333e-14,1.2776706866941786e-07,1.2776708973036145e-07,0.0008858512211731,0.0898685017206325,0.8447117743967469,0.0165517140278498,0.9961574410704372,,,0.0001175026102466,,250000000.0,16247041.018204724,668.252926411543,1241.0411490500085,16248950.312280184,0.0080669387637692,1.6304441084720564e-13,1.3152692780792437e-15,defined_closed_laws_port,resolved_proxy_current,current_default,1.2776708973036145e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,339900.9555049299,94.41693208470276,925.0,0.9229498523547914,38.34183356364161,0.0383418335636416,6.244841622997502e-07,5.245133201285726e-07,0.0770489986477261,10.31372803710346,16.204306431374068,1.0,,1.9472618532268343e-14,1.2693763445100856e-07,1.269376539236271e-07,0.0008858512562238,0.0900969894626443,0.843951704915842,0.0165517140286465,0.9961792029060796,,,0.0001175171227671,,250000000.0,16247041.018204724,668.3354707402751,1241.194445660511,16248950.548121125,0.0080710354704747,1.630343419464707e-13,1.3158559567554756e-15,defined_closed_laws_port,resolved_proxy_current,current_default,1.269376539236271e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,341700.9555049299,94.91693208470276,925.0,0.9231772315397642,38.34420289644082,0.0383442028964408,5.802550743408959e-07,4.901602827143356e-07,0.0768216980448788,10.31372803710346,16.204306431374068,1.0,,1.800523269283046e-14,1.261172008483817e-07,1.2611721885361438e-07,0.0008858512886333,0.0903240004241714,0.8431923193395148,0.0165517140293875,0.9962007301906848,,,0.0001175316426567,,250000000.0,16247041.018204724,668.4180569859058,1241.3478201166822,16248950.784081824,0.008075133144051,1.6302426979926226e-13,1.3164426843407456e-15,defined_closed_laws_port,resolved_proxy_current,current_default,1.2611721885361438e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,343500.9555049299,95.41693208470276,925.0,0.9234031459212816,38.34657328540906,0.038346573285409,5.39175009759321e-07,4.580567725184889e-07,0.0765958568469362,10.31372803710346,16.204306431374068,1.0,,1.6649493415534135e-14,1.2530562954977984e-07,1.2530564619927325e-07,0.0008858513186023,0.090549550557361,0.8424336170526534,0.0165517140300769,0.9962220265311162,,,0.0001175461699173,,250000000.0,16247041.018204724,668.5006851582436,1241.5012724367382,16248951.020162318,0.008079231752032,1.6301419440665024e-13,1.3170294554821397e-15,defined_closed_laws_port,resolved_proxy_current,current_default,1.2530564619927325e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,345300.9555049299,95.91693208470276,925.0,0.9236276112682678,38.34894473061792,0.0383489447306179,5.010188329791379e-07,4.280558446784944e-07,0.0763714596570545,10.31372803710346,16.204306431374068,1.0,,1.539682817381928e-14,1.2450278491426084e-07,1.24502800311089e-07,0.0008858513463166,0.0907736555702067,0.8416755974406822,0.0165517140307181,0.9962430954649492,,,0.0001175607045505,,250000000.0,16247041.018204724,668.5833552667696,1241.6548026382864,16248951.256362628,0.0080833312639714,1.6300411576974536e-13,1.3176162651576116e-15,defined_closed_laws_port,resolved_proxy_current,current_default,1.24502800311089e-07,250.0
final_fig2,A-F,central strict success,central strict success,P014,S00579,central strict success,two_step,345600.0,96.0,925.0,0.9236647240681716,38.34933884425361,0.0383493388442536,4.950221471088373e-07,4.233192164613888e-07,0.0763343575904647,10.31372803710346,16.204306431374068,1.0,,1.4806652379278756e-14,1.2410459342301362e-07,1.24104608229666e-07,0.0008858513507445,0.0908107683656828,0.8415497482216447,0.016551714030819,0.9962466246224088,,,0.0001175679746323,,250000000.0,16247041.018204724,668.6247060499816,1241.731596949966,16248951.374507723,0.0080853813499308,1.629990752350407e-13,1.3179096829613809e-15,defined_closed_laws_port,resolved_proxy_current,current_default,1.24104608229666e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,first_step,600.0,0.1666666666666666,950.0,0.7501157072197495,33.022430517938744,0.0330224305179387,0.2498842919499635,8.302869048967041e-10,0.0,10.31372803710346,16.204306431374068,1.0,,1.9284536624928548e-07,0.0,1.9284536624928548e-07,0.0,0.0,0.0005297892998033,1.0595785996067722e-06,6.357471597640633e-05,,,0.0001006557933247,,250000000.0,6578466.659807975,231.77960313608727,430.4478343955907,6579128.887245507,0.0859365930563574,4.350206964807827e-13,3.7384196564562193e-14,defined_closed_laws_port,resolved_proxy_current,current_default,1.9284536624928548e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,first_step,600.955504929842,0.1669320847027339,1500.0,0.8319865523599966,37.81641972714816,0.0378164197271481,0.1679725469931635,3.873644942102439e-05,2.1641974188825936e-06,12.927753461567814,20.311305262935186,1.0,,0.051255887818617,2.960491371440277e-13,0.0512558878189131,0.0489752534941196,2.828764100166035e-13,0.9999998890930945,0.0165483896441019,0.0002529991520714,,,0.0011935988850962,,250000000.0,9.573544934075858,0.0040042198282289,0.0074364082524251,9.584985562156511,0.052431687238535,8.943099495213702e-08,4.689017956761452e-09,defined_closed_laws_port,resolved_proxy_current,current_default,0.0512558878189131,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,1500.955504929842,0.4169320847027338,1025.0,0.8327429881536023,37.970305446810606,0.0379703054468106,0.1635650175879873,0.0003404512153576,0.0033515430430527,12.927753461567814,20.311305262935186,1.0,,8.404842030608574e-07,1.2056589267208355e-14,8.404842151174467e-07,0.0,0.0,0.9995498894724836,0.0165543312217708,0.1801264598534556,,,0.0001979892257571,,250000000.0,538166.2494564876,37.300276723394056,69.27194248630326,538272.8216756972,0.0450611825726403,3.794488364406536e-12,1.7098413295828256e-13,defined_closed_laws_port,resolved_proxy_current,current_default,8.404842151174467e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,3300.955504929842,0.916932084702734,1025.0,0.834204400897584,38.237201683632854,0.0382372016836328,0.1550085321718141,0.0009060671852413,0.0098809997453604,12.927753461567814,20.311305262935186,1.0,,7.762451488914272e-07,3.1301943537106394e-08,8.075470924285336e-07,0.0013972412680045,5.634349836679151e-05,0.9986542825479924,0.0165656240389671,0.4482725436594322,,,0.0002010717108064,,250000000.0,538166.2494564876,37.881119788344286,70.35065103549654,538274.4812273115,0.0376182643173331,3.765284946867418e-12,1.4164348436133418e-13,defined_closed_laws_port,resolved_proxy_current,current_default,8.075470924285336e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,5100.9555049298415,1.4169320847027338,1025.0,0.8356705022148762,38.46377775851025,0.0384637777585102,0.1467931813719064,0.0014224136990309,0.0161139027141863,12.927753461567814,20.311305262935186,1.0,,7.173632731139457e-07,1.0186857142746443e-07,8.192318445414101e-07,0.0026884951596096,0.0002397069269362,0.997763946829221,0.0165761717401076,0.6279974427715213,,,0.0002036646223069,,250000000.0,538166.2494564876,38.36971363010033,71.25803959875776,538275.8772097164,0.0323931801344229,3.741234868733634e-12,1.211904950280726e-13,defined_closed_laws_port,resolved_proxy_current,current_default,8.192318445414101e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,6900.9555049298415,1.9169320847027336,1025.0,0.8371847143033847,38.6612771527613,0.0386612771527613,0.1389094686161032,0.001891146330375,0.022014670750137,12.927753461567814,20.311305262935186,1.0,,6.625359534229447e-07,1.868060189055172e-07,8.493419723284619e-07,0.0038810598757709,0.0005759577609661,0.9968782443752552,0.0165860216307408,0.7481758929344857,,,0.0002059104499496,,250000000.0,538166.2494564876,38.79290696557664,72.04397007892806,538277.0863335321,0.0285594695206693,3.720772270308898e-12,1.0626328224723867e-13,defined_closed_laws_port,resolved_proxy_current,current_default,8.493419723284619e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,8700.955504929841,2.416932084702734,1025.0,0.8387595330915307,38.83692778523215,0.0388369277852321,0.1313461149902717,0.0023140123873387,0.0275803395308586,12.927753461567814,20.311305262935186,1.0,,6.111241409401006e-07,2.7224445505291946e-07,8.8336859599302e-07,0.0049810833294631,0.0010659977800614,0.9959966035233532,0.0165952176731852,0.8283175590384966,,,0.0002078993790432,,250000000.0,538166.2494564876,39.167693118482674,72.74000150575355,538278.1571511118,0.0256374133348353,3.7029278970063504e-12,9.493349304464444e-14,defined_closed_laws_port,resolved_proxy_current,current_default,8.8336859599302e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,10500.95550492984,2.916932084702734,1025.0,0.8403920660180311,38.99558592026308,0.038995585920263,0.1240923368581895,0.0026927589821202,0.032822838141659,12.927753461567814,20.311305262935186,1.0,,5.628218002919099e-07,3.5160380109619025e-07,9.144256013881002e-07,0.0059941625699885,0.0016988846220345,0.9951185117919064,0.0166038007709474,0.8815862549660308,,,0.000209691028286,,250000000.0,538166.2494564876,39.505305891288295,73.3669966552497,538279.1217590341,0.0233380128786447,3.687071315693259e-12,8.604891785013083e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.144256013881002e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,12300.95550492984,3.416932084702734,1025.0,0.8420731458482353,39.14064871715024,0.0391406487171502,0.1171386271676282,0.0030291242844696,0.0377591026996667,12.927753461567814,20.311305262935186,1.0,,5.174734757030913e-07,4.224607065554017e-07,9.39934182258493e-07,0.0069256148262541,0.0024593138938342,0.9942435097718176,0.0166118090681976,0.916849752360254,,,0.0002113264617841,,250000000.0,538166.2494564876,39.81348291472242,73.93932541305593,538280.0022648154,0.0214804074695574,3.672773671245495e-12,7.889267500181549e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.39934182258493e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,14100.95550492984,3.916932084702734,1025.0,0.8437920614819127,39.27457970710793,0.0392745797071079,0.1104767981775279,0.0033248570094448,0.0424062833311145,12.927753461567814,20.311305262935186,1.0,,4.749817706474955e-07,4.844937926246457e-07,9.594755632721412e-07,0.0077805820134196,0.0033314027205586,0.9933711858795504,0.0166192782281928,0.940072331067736,,,0.0002128350417198,,250000000.0,538166.2494564876,40.097756862112895,74.46726274392395,538280.8144760936,0.0199471442986015,3.659731408581591e-12,7.30011905011014e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.594755632721412e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,15900.95550492984,4.416932084702734,1025.0,0.8455387150428413,39.39922260213275,0.0393992226021327,0.104099726546121,0.0035817386058324,0.0467798198052053,12.927753461567814,20.311305262935186,1.0,,4.35264253122622e-07,5.383071307105303e-07,9.735713838331523e-07,0.0085640576690403,0.0043003555558375,0.9925011718194328,0.0166262416764216,0.955259566737048,,,0.0002142384733975,,250000000.0,538166.2494564876,40.36221764106314,74.95840419054583,538281.5700783192,0.018659232755267,3.647722082988345e-12,6.806369537300693e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.735713838331523e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,17700.955504929843,4.916932084702735,1025.0,0.8473044158094416,39.51599539114329,0.0395159953911432,0.0980010238733603,0.0038015986129008,0.0508929617042971,12.927753461567814,20.311305262935186,1.0,,3.982355806921637e-07,5.848192335921934e-07,9.830548142843572e-07,0.0092808817142862,0.0053530301763035,0.9916331386161732,0.0166327308066081,0.965097985593938,,,0.0002155532756402,,250000000.0,538166.2494564876,40.60997788204294,75.41853035236547,538282.277964722,0.0175617970612409,3.6365777383665248e-12,6.386484023861946e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.830548142843572e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,19500.955504929843,5.416932084702735,1025.0,0.8490820168637886,39.62601445813858,0.0396260144581385,0.0921747309793352,0.0039863211765428,0.0547569309803332,12.927753461567814,20.311305262935186,1.0,,3.638016739580147e-07,6.249746451237484e-07,9.887763190817632e-07,0.0099357247274106,0.0064779845375262,0.990766793104439,0.016638775153277,0.9713871835979248,,,0.0002167923400851,,250000000.0,538166.2494564876,40.84346675180788,75.85215253907178,538282.9450757785,0.0166155670058097,3.626168271655543e-12,6.025084189203399e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.887763190817632e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,21300.955504929843,5.916932084702735,1025.0,0.8508657721373316,39.73017647441203,0.039730176474412,0.0866150704596319,0.004137843727869,0.0583813136751673,12.927753461567814,20.311305262935186,1.0,,3.318592179907348e-07,6.596255083178249e-07,9.914847263085595e-07,0.010533071319794,0.0076653104524983,0.9899018747881596,0.0166444025363656,0.9753311621125592,,,0.0002179659468158,,250000000.0,538166.2494564876,41.064621326566346,76.26286817790894,538283.5769459921,0.0157916779406162,3.616390678248507e-12,5.71088768983473e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.914847263085595e-07,250.0
final_fig2,A-F,high T2 growth failure,high T2 growth failure,P014,S00579,high T2 growth failure,two_step,23100.955504929843,6.416932084702735,1025.0,0.8526511020882618,39.829214027402685,0.0398292140274026,0.0813162626361083,0.0042581497134593,0.0617744855621704,12.927753461567814,20.311305262935186,1.0,,3.022972382811298e-07,6.894965959844387e-07,9.917938342655684e-07,0.0110772063487,0.0089064043252703,0.9890381530036456,0.0166496391833548,0.97773441077171,,,0.0002190824457607,,250000000.0,538166.2494564876,41.27501498612446,76.65359925994544,538284.1780707337,0.0150684003257932,3.607161877843051e-12,5.435415921527919e-14,defined_closed_laws_port,resolved_proxy_current,current_default,9.917938342655684e-07,250.0
