case_id,G0_nm,T1_C,rho_switch,first_step_attained,rho1,G1_nm,T2_C,rho2,G2_nm,growth_fraction,f_GBseg_1,f_TJ_1,f_iso_1,f_GBseg_2,f_TJ_2,f_iso_2,C_GBseg_1,C_TJ_1,C_GBseg_2,C_TJ_2,E_G_median,mobility_final,rho_target,growth_tolerance,classification
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1125.0,0.879297042191389,183.66264247806416,0.0710174030362752,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.5381874864846814,0.21165342305332463,0.2501590904619939,0.28196795607605707,0.22238732518712934,0.21219215676062886,0.23373063001370553,0.4113328648535003,0.19159875171869237,0.9,0.05,MIXED_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1125.0,0.879297042191389,183.66264247806416,0.0710174030362752,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.5381874864846814,0.21165342305332463,0.2501590904619939,0.28196795607605707,0.22238732518712934,0.21219215676062886,0.23373063001370553,0.4113328648535003,0.19159875171869237,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1150.0,0.893304194905845,196.4752327073122,0.1457332348916082,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.49045656281658956,0.22520303228544594,0.2843404048979646,0.28196795607605707,0.22238732518712934,0.18144426775255817,0.24620119203487723,0.2930498772737446,0.24362041204268808,0.9,0.05,MIXED_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1150.0,0.893304194905845,196.4752327073122,0.1457332348916082,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.49045656281658956,0.22520303228544594,0.2843404048979646,0.28196795607605707,0.22238732518712934,0.18144426775255817,0.24620119203487723,0.2930498772737446,0.24362041204268808,0.9,0.1,MIXED_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1175.0,0.9086216250989118,222.15778366184742,0.2954994511212281,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.42994689652166745,0.2352562526087786,0.33479685086955396,0.28196795607605707,0.22238732518712934,0.15119378203932177,0.2705533678130213,0.19096016678096947,0.3228930602343788,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1175.0,0.9086216250989118,222.15778366184742,0.2954994511212281,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.42994689652166745,0.2352562526087786,0.33479685086955396,0.28196795607605707,0.22238732518712934,0.15119378203932177,0.2705533678130213,0.19096016678096947,0.3228930602343788,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1200.0,0.9236109033784649,272.0388242043628,0.5863776710018587,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.3625942261749053,0.2315516666632453,0.4058541071618494,0.28196795607605707,0.22238732518712934,0.1263791877174847,0.311268110252928,0.1181539267577727,0.4444613351208013,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1200.0,0.9236109033784649,272.0388242043628,0.5863776710018587,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.3625942261749053,0.2315516666632453,0.4058541071618494,0.28196795607605707,0.22238732518712934,0.1263791877174847,0.311268110252928,0.1181539267577727,0.4444613351208013,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1225.0,0.9370994509875705,363.81903112991057,1.1215883025448108,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.2945420924270898,0.20343983232821575,0.5020180752446946,0.28196795607605707,0.22238732518712934,0.10800408054220989,0.3615088515185244,0.0740928009943884,0.6134440494235351,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1225.0,0.9370994509875705,363.81903112991057,1.1215883025448108,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.2945420924270898,0.20343983232821575,0.5020180752446946,0.28196795607605707,0.22238732518712934,0.10800408054220989,0.3615088515185244,0.0740928009943884,0.6134440494235351,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1250.0,0.9481756385577312,521.8366819895982,2.0430585143101063,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.22725108083654444,0.15050811450034549,0.6222408046631102,0.28196795607605707,0.22238732518712934,0.09297052689897911,0.39367955240140806,0.049454550709413736,0.789953199981255,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1250.0,0.9481756385577312,521.8366819895982,2.0430585143101063,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.22725108083654444,0.15050811450034549,0.6222408046631102,0.28196795607605707,0.22238732518712934,0.09297052689897911,0.39367955240140806,0.049454550709413736,0.789953199981255,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1275.0,0.9561854608965361,785.5739866013952,3.5810263844111283,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.1603696991501443,0.08946315815567515,0.7501671426941806,0.28196795607605707,0.22238732518712934,0.07785375162858821,0.3802749706273678,0.034576641864002874,0.9094191544848017,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1275.0,0.9561854608965361,785.5739866013952,3.5810263844111283,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.1603696991501443,0.08946315815567515,0.7501671426941806,0.28196795607605707,0.22238732518712934,0.07785375162858821,0.3802749706273678,0.034576641864002874,0.9094191544848017,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1300.0,0.9611834205894707,1260.5832665051885,6.351013783680165,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.09939003913906586,0.04194117915616376,0.8586687817047703,0.28196795607605707,0.22238732518712934,0.06292946838216784,0.33262908486147746,0.023259568226439417,0.9647810557997923,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1250.0,0.85,True,0.8501837307171506,171.48427463213082,1300.0,0.9611834205894707,1260.5832665051885,6.351013783680165,0.6175475783394823,0.1819194422260674,0.20053297943445036,0.09939003913906586,0.04194117915616376,0.8586687817047703,0.28196795607605707,0.22238732518712934,0.06292946838216784,0.33262908486147746,0.023259568226439417,0.9647810557997923,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,900.0,0.7511523096906665,153.43950581646695,3.39260940932566e-05,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7608620481309666,0.11858128694674347,0.12055666492228989,0.4755569427679782,0.19898300052418227,0.47522865112335444,0.1990235027020778,4.489528259785278,0.02611067579810574,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,900.0,0.7511523096906665,153.43950581646695,3.39260940932566e-05,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7608620481309666,0.11858128694674347,0.12055666492228989,0.4755569427679782,0.19898300052418227,0.47522865112335444,0.1990235027020778,4.489528259785278,0.02611067579810574,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,925.0,0.7513804100189028,153.44771906878313,8.745553500254278e-05,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7606324411105141,0.11870024803201233,0.12066731085747351,0.4755569427679782,0.19898300052418227,0.47477000163994465,0.1990605290029781,4.349932935730532,0.03220608366117986,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,925.0,0.7513804100189028,153.44771906878313,8.745553500254278e-05,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7606324411105141,0.11870024803201233,0.12066731085747351,0.4755569427679782,0.19898300052418227,0.47477000163994465,0.1990605290029781,4.349932935730532,0.03220608366117986,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,950.0,0.7519105662368201,153.46761354875377,0.00021711676407637628,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7601089512434913,0.11896579836935328,0.12092525038715544,0.4755569427679782,0.19898300052418227,0.4737306953492364,0.19912726106210754,4.194318070736144,0.03925606936144019,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,950.0,0.7519105662368201,153.46761354875377,0.00021711676407637628,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7601089512434913,0.11896579836935328,0.12092525038715544,0.4755569427679782,0.19898300052418227,0.4737306953492364,0.19912726106210754,4.194318070736144,0.03925606936144019,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,975.0,0.7530887136980885,153.51413608867423,0.0005203249763354497,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7589576269053334,0.11953996480703273,0.12150240828763388,0.4755569427679782,0.19898300052418227,0.4714621435905385,0.19924501025157293,4.015143512234374,0.047348202493994664,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,975.0,0.7530887136980885,153.51413608867423,0.0005203249763354497,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7589576269053334,0.11953996480703273,0.12150240828763388,0.4755569427679782,0.19898300052418227,0.4714621435905385,0.19924501025157293,4.015143512234374,0.047348202493994664,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1000.0,0.7555826977175681,153.61951234612417,0.001207109203735179,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7565175480691523,0.12073993316475042,0.1227425187660973,0.4755569427679782,0.19898300052418227,0.4667109238204872,0.19945018702622952,3.798119327884362,0.05662561089716838,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1000.0,0.7555826977175681,153.61951234612417,0.001207109203735179,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7565175480691523,0.12073993316475042,0.1227425187660973,0.4755569427679782,0.19898300052418227,0.4667109238204872,0.19945018702622952,3.798119327884362,0.05662561089716838,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1025.0,0.7605698398078372,153.85181641629688,0.002721138788921239,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7515437915957298,0.12315634157799597,0.1252998668262743,0.4755569427679782,0.19898300052418227,0.45722933294229207,0.19980810363655854,3.519347756408191,0.0673739314085724,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1025.0,0.7605698398078372,153.85181641629688,0.002721138788921239,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7515437915957298,0.12315634157799597,0.1252998668262743,0.4755569427679782,0.19898300052418227,0.45722933294229207,0.19980810363655854,3.519347756408191,0.0673739314085724,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1050.0,0.7698437401723067,154.35386043682348,0.005993184343602606,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7418306139992423,0.1278188567106301,0.13035052929012764,0.4755569427679782,0.19898300052418227,0.4394273741025857,0.20044676347026746,3.1455775906360817,0.08019501673351644,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1050.0,0.7698437401723067,154.35386043682348,0.005993184343602606,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7418306139992423,0.1278188567106301,0.13035052929012764,0.4755569427679782,0.19898300052418227,0.4394273741025857,0.20044676347026746,3.1455775906360817,0.08019501673351644,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1075.0,0.7854760628052252,155.42825175532548,0.01299547337396556,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7237966847818782,0.13634818602697524,0.13985512919114654,0.4755569427679782,0.19898300052418227,0.4086684267120536,0.20164713528989942,2.64562946765306,0.0963180959713179,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1075.0,0.7854760628052252,155.42825175532548,0.01299547337396556,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.7237966847818782,0.13634818602697524,0.13985512919114654,0.4755569427679782,0.19898300052418227,0.4086684267120536,0.20164713528989942,2.64562946765306,0.0963180959713179,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1100.0,0.8085437482400837,157.7305097197275,0.02800031882606343,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.6924276630526267,0.1508406280285624,0.15673170891881083,0.4755569427679782,0.19898300052418227,0.3614377334402924,0.20408291542931212,2.022475226604004,0.1180800914506573,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1100.0,0.8085437482400837,157.7305097197275,0.02800031882606343,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.6924276630526267,0.1508406280285624,0.15673170891881083,0.4755569427679782,0.19898300052418227,0.3614377334402924,0.20408291542931212,2.022475226604004,0.1180800914506573,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1125.0,0.837324319200658,162.7031950143692,0.060409534249235106,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.6425514376136416,0.17284985541620193,0.1845987069701565,0.4755569427679782,0.19898300052418227,0.29986704348675985,0.20938222133929973,1.3532699179716066,0.149543173093842,0.9,0.05,MIXED_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1125.0,0.837324319200658,162.7031950143692,0.060409534249235106,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.6425514376136416,0.17284985541620193,0.1845987069701565,0.4755569427679782,0.19898300052418227,0.29986704348675985,0.20938222133929973,1.3532699179716066,0.149543173093842,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1150.0,0.8672659022515066,173.4721832880266,0.13059585012702726,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.5723593974493454,0.20074985844096124,0.22689074410969334,0.4755569427679782,0.19898300052418227,0.2344971143810498,0.22114598999877044,0.7762620205165747,0.19732545604104396,0.9,0.05,MIXED_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1150.0,0.8672659022515066,173.4721832880266,0.13059585012702726,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.5723593974493454,0.20074985844096124,0.22689074410969334,0.4755569427679782,0.19898300052418227,0.2344971143810498,0.22114598999877044,0.7762620205165747,0.19732545604104396,0.9,0.1,MIXED_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1175.0,0.8939711881673911,196.40333242685975,0.2800484111290549,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.4872621510789988,0.2265766121005686,0.2861612368204326,0.4755569427679782,0.19898300052418227,0.1787477544932461,0.24593399826533058,0.3912543064866537,0.272252628468137,0.9,0.05,MIXED_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1175.0,0.8939711881673911,196.40333242685975,0.2800484111290549,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.4872621510789988,0.2265766121005686,0.2861612368204326,0.4755569427679782,0.19898300052418227,0.1787477544932461,0.24593399826533058,0.3912543064866537,0.272252628468137,0.9,0.1,MIXED_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1200.0,0.9157736967676628,243.1130756281567,0.5844767109458735,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.39873468304999526,0.23607308214786102,0.3651922348021437,0.4755569427679782,0.19898300052418227,0.13947417923030447,0.2907549093024393,0.188377241624419,0.3912107147832607,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1200.0,0.9157736967676628,243.1130756281567,0.5844767109458735,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.39873468304999526,0.23607308214786102,0.3651922348021437,0.4755569427679782,0.19898300052418227,0.13947417923030447,0.2907549093024393,0.188377241624419,0.3912107147832607,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1225.0,0.93304895905813,331.89512543301106,1.1631090609433246,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.3163741881549952,0.21499511975748486,0.4686306920875199,0.4755569427679782,0.19898300052418227,0.11451253065879152,0.3505300294328786,0.09705855957330398,0.566673923292977,0.9,0.05,GRAIN_GROWTH_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1225.0,0.93304895905813,331.89512543301106,1.1631090609433246,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.3163741881549952,0.21499511975748486,0.4686306920875199,0.4755569427679782,0.19898300052418227,0.11451253065879152,0.3505300294328786,0.09705855957330398,0.566673923292977,0.9,0.1,GRAIN_GROWTH_FAILURE
screen_04,150.0,1300.0,0.75,True,0.7509999999999999,153.43430038995479,1250.0,0.9462387605507886,487.49704361308284,2.177236396125927,0.7610242404098554,0.11849287289472729,0.12048288669541733,0.2408020095696161,0.16193721329554644,0.5972607771348375,0.4755569427679782,0.19898300052418227,0.09680668253874936,0.39406980625843613,0.0575361837614412,0.762622302613373,0.9,0.05,GRAIN_GROWTH_FAILURE
