parameter_id,mechanism_mode,G0_nm,T1_C,rho_switch,T2_C,first_step_attained,rho1,G1_nm,rho2,G2_nm,growth_fraction,f_GBseg_1,f_TJ_1,f_iso_1,f_GBseg_2,f_TJ_2,f_iso_2,C_GBseg,C_TJ,f_clean_GB,activity,growth_mobility,X_J,X_J_production,X_J_relaxation,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,P_persistent_junction_drag,P_TJ_multihit,P_clean_GB,sigma_act_total,first_budget_h,second_budget_h,rho_target,growth_tolerance,classification
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.75,1275.0,True,0.750055485861952,75.31405710796358,0.8874890704432774,80.21882694495426,0.06512422813658328,0.5287586420093929,0.3512003352829228,0.12004102270768428,0.23579793081388312,0.47853650252449775,0.2856655666616192,0.02376899634623808,0.0730963012367567,0.9762310036537619,0.32297007109561604,0.0010809096315474085,0.17174208726471016,6.800637004863897e-07,6.195826459229191e-07,0.5471908578243888,1.0695843592660568,0.5115920526360991,0.10483741767598076,456.37116019297724,26.50252092437061,3.1038561156133673,58300551.35614684,96,96,0.9,0.05,MIXED_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.75,1275.0,True,0.750055485861952,75.31405710796358,0.8874890704432774,80.21882694495426,0.06512422813658328,0.5287586420093929,0.3512003352829228,0.12004102270768428,0.23579793081388312,0.47853650252449775,0.2856655666616192,0.02376899634623808,0.0730963012367567,0.9762310036537619,0.32297007109561604,0.0010809096315474085,0.17174208726471016,6.800637004863897e-07,6.195826459229191e-07,0.5471908578243888,1.0695843592660568,0.5115920526360991,0.10483741767598076,456.37116019297724,26.50252092437061,3.1038561156133673,58300551.35614684,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.75,1300.0,True,0.750055485861952,75.31405710796358,0.9058676941998828,91.91184437647057,0.2203810006505674,0.5287586420093929,0.3512003352829228,0.12004102270768428,0.19474302308846952,0.4467248498099369,0.3585321271015936,0.017093727492818345,0.063943298464338,0.9829062725071817,0.3273218666266617,0.002862304720617472,0.18633749535405217,1.0796093875751647e-06,1.0746559579138919e-06,0.7115306980324217,1.225491258352941,0.5806085463136785,0.1598229057462951,505.0618016009427,29.07060644826901,5.52996365426544,50337899.98796804,96,96,0.9,0.05,GRAIN_GROWTH_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.75,1300.0,True,0.750055485861952,75.31405710796358,0.9058676941998828,91.91184437647057,0.2203810006505674,0.5287586420093929,0.3512003352829228,0.12004102270768428,0.19474302308846952,0.4467248498099369,0.3585321271015936,0.017093727492818345,0.063943298464338,0.9829062725071817,0.3273218666266617,0.002862304720617472,0.18633749535405217,1.0796093875751647e-06,1.0746559579138919e-06,0.7115306980324217,1.225491258352941,0.5806085463136785,0.1598229057462951,505.0618016009427,29.07060644826901,5.52996365426544,50337899.98796804,96,96,0.9,0.1,GRAIN_GROWTH_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,900.0,True,0.8000068345539706,75.63709034278897,0.8000189813132701,75.63709034278897,0.0,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43718812228759424,0.4125935766207278,0.15021830109167786,0.10060831007052595,0.13154454920132463,0.899391689929474,0.022511206609011448,1.0843935669979093e-12,0.08738072671739729,3.467399412658944e-10,2.5141346217306765e-11,6.28876228872333e-05,1.008494537903853,6.235792116231454e-05,1.977343733194914e-09,0.018052481364430027,0.002170318985515541,4.291466653528803e-12,66735728.36440344,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,900.0,True,0.8000068345539706,75.63709034278897,0.8000189813132701,75.63709034278897,0.0,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43718812228759424,0.4125935766207278,0.15021830109167786,0.10060831007052595,0.13154454920132463,0.899391689929474,0.022511206609011448,1.0843935669979093e-12,0.08738072671739729,3.467399412658944e-10,2.5141346217306765e-11,6.28876228872333e-05,1.008494537903853,6.235792116231454e-05,1.977343733194914e-09,0.018052481364430027,0.002170318985515541,4.291466653528803e-12,66735728.36440344,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,925.0,True,0.8000068345539706,75.63709034278897,0.8000371637323429,75.63709034278897,0.0,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43708478326302097,0.4126827304216584,0.1502324863153207,0.10056616074860392,0.13155209236360954,0.8994338392513961,0.030566363757700016,6.98764124059545e-12,0.08748540241720279,6.809325600386864e-10,5.674614219243172e-11,0.00014178537874056908,1.008494537903853,0.0001405911221247353,1.0050596799260347e-08,0.0434021777707087,0.005211685983888587,5.2380554994876484e-11,66735342.428320244,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,925.0,True,0.8000068345539706,75.63709034278897,0.8000371637323429,75.63709034278897,0.0,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43708478326302097,0.4126827304216584,0.1502324863153207,0.10056616074860392,0.13155209236360954,0.8994338392513961,0.030566363757700016,6.98764124059545e-12,0.08748540241720279,6.809325600386864e-10,5.674614219243172e-11,0.00014178537874056908,1.008494537903853,0.0001405911221247353,1.0050596799260347e-08,0.0434021777707087,0.005211685983888587,5.2380554994876484e-11,66735342.428320244,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,950.0,True,0.8000068345539706,75.63709034278897,0.8000795552534673,75.63709034291595,1.6789143680637606e-12,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43688153082786574,0.41285308010791805,0.15026538906421613,0.10047989564875692,0.1315611547506449,0.8995201043512431,0.04087617743208114,4.1647608623021834e-11,0.08767699301711161,1.301159112164307e-09,1.2401755694816205e-10,0.00030923707285987815,1.008494537905546,0.0003066323725481999,4.780392759418106e-08,0.10068923146046985,0.01206423187605608,5.767176946517668e-10,66734181.65054714,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,950.0,True,0.8000068345539706,75.63709034278897,0.8000795552534673,75.63709034291595,1.6789143680637606e-12,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43688153082786574,0.41285308010791805,0.15026538906421613,0.10047989564875692,0.1315611547506449,0.8995201043512431,0.04087617743208114,4.1647608623021834e-11,0.08767699301711161,1.301159112164307e-09,1.2401755694816205e-10,0.00030923707285987815,1.008494537905546,0.0003066323725481999,4.780392759418106e-08,0.10068923146046985,0.01206423187605608,5.767176946517668e-10,66734181.65054714,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,975.0,True,0.8000068345539706,75.63709034278897,0.8001745064048924,75.63709034423671,1.914067593563828e-11,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43648986761735115,0.4131713093752576,0.15033882300739124,0.10030680212030263,0.13156699690403595,0.8996931978796974,0.053848606264066165,2.305180647453998e-10,0.08801818490388603,2.421899813802554e-09,2.631496305596156e-10,0.0006537653844580077,1.0084945379231562,0.0006482587261249225,2.1361147006793146e-07,0.22591240115645228,0.02696310405873903,5.759629525904783e-09,66731134.56036581,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,975.0,True,0.8000068345539706,75.63709034278897,0.8001745064048924,75.63709034423671,1.914067593563828e-11,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43648986761735115,0.4131713093752576,0.15033882300739124,0.10030680212030263,0.13156699690403595,0.8996931978796974,0.053848606264066165,2.305180647453998e-10,0.08801818490388603,2.421899813802554e-09,2.631496305596156e-10,0.0006537653844580077,1.0084945379231562,0.0006482587261249225,2.1361147006793146e-07,0.22591240115645228,0.02696310405873903,5.759629525904783e-09,66731134.56036581,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1000.0,True,0.8000068345539706,75.63709034278897,0.80037891428594,75.637090357016,1.880960890251774e-10,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43575086905470567,0.41375250492725685,0.15049662601803748,0.09996708342330107,0.1315556179783024,0.9000329165766989,0.06988366233686687,1.1888352693280512e-09,0.08860953337562251,4.3932671746468224e-09,5.437242837579466e-10,0.0013422288935826371,1.0084945380935468,0.0013309233147856011,8.999835634515563e-07,0.4912853675708548,0.0582445516231398,5.2419186297837564e-08,66723825.291924134,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1000.0,True,0.8000068345539706,75.63709034278897,0.80037891428594,75.637090357016,1.880960890251774e-10,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43575086905470567,0.41375250492725685,0.15049662601803748,0.09996708342330107,0.1315556179783024,0.9000329165766989,0.06988366233686687,1.1888352693280512e-09,0.08860953337562251,4.3932671746468224e-09,5.437242837579466e-10,0.0013422288935826371,1.0084945380935468,0.0013309233147856011,8.999835634515563e-07,0.4912853675708548,0.0582445516231398,5.2419186297837564e-08,66723825.291924134,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1025.0,True,0.8000068345539706,75.63709034278897,0.8008015734329539,75.63709047016125,1.6839924452280429e-09,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43438796966681104,0.41478887351569466,0.1508231568174943,0.09931726894424231,0.13149307477044514,0.9006827310557577,0.08932945411756717,5.727423259572238e-09,0.08960616704659363,7.76311890767401e-09,1.0976823577896905e-09,0.0026805931000780294,1.00849453960215,0.00265801449072349,3.5863755953879917e-06,1.0377750980082332,0.1216651246301176,4.3633839865667655e-07,66707471.89856417,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1025.0,True,0.8000068345539706,75.63709034278897,0.8008015734329539,75.63709047016125,1.6839924452280429e-09,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.43438796966681104,0.41478887351569466,0.1508231568174943,0.09931726894424231,0.13149307477044514,0.9006827310557577,0.08932945411756717,5.727423259572238e-09,0.08960616704659363,7.76311890767401e-09,1.0976823577896905e-09,0.0026805931000780294,1.00849453960215,0.00265801449072349,3.5863755953879917e-06,1.0377750980082332,0.1216651246301176,4.3633839865667655e-07,66707471.89856417,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1050.0,True,0.8000068345539706,75.63709034278897,0.8016390990175191,75.63709139101194,1.3858583996379189e-08,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4319393497933323,0.41658734311001655,0.1514733070966511,0.09811242254169228,0.13130600500928402,0.9018875774583077,0.11241254005376486,2.5821696857502662e-08,0.091235142774724,1.3339840612986874e-08,2.1736808113162577e-09,0.005215049334183556,1.0084945518801591,0.0051711229619049726,1.3551184662285998e-05,2.134030214236802,0.24571679733094126,3.3297988179757592e-06,66673013.3940848,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1050.0,True,0.8000068345539706,75.63709034278897,0.8016390990175191,75.63709139101194,1.3858583996379189e-08,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4319393497933323,0.41658734311001655,0.1514733070966511,0.09811242254169228,0.13130600500928402,0.9018875774583077,0.11241254005376486,2.5821696857502662e-08,0.091235142774724,1.3339840612986874e-08,2.1736808113162577e-09,0.005215049334183556,1.0084945518801591,0.0051711229619049726,1.3551184662285998e-05,2.134030214236802,0.24571679733094126,3.3297988179757592e-06,66673013.3940848,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1075.0,True,0.8000068345539706,75.63709034278897,0.8032222354190555,75.63709829322914,1.0511298282594476e-07,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4276760602282791,0.4196072221468887,0.1527167176248322,0.09596423161723344,0.13084927732946605,0.9040357683827666,0.13912985876320633,1.090506434673935e-07,0.09380518301369813,2.2294084042947834e-08,4.24073164587512e-09,0.009894105113343273,1.0084946439097218,0.009810766148430801,4.86249971444197e-05,4.281598371536644,0.4794687827471986,2.3315301898409154e-05,66604404.40896879,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1075.0,True,0.8000068345539706,75.63709034278897,0.8032222354190555,75.63709829322914,1.0511298282594476e-07,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4276760602282791,0.4196072221468887,0.1527167176248322,0.09596423161723344,0.13084927732946605,0.9040357683827666,0.13912985876320633,1.090506434673935e-07,0.09380518301369813,2.2294084042947834e-08,4.24073164587512e-09,0.009894105113343273,1.0084946439097218,0.009810766148430801,4.86249971444197e-05,4.281598371536644,0.4794687827471986,2.3315301898409154e-05,66604404.40896879,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1100.0,True,0.8000068345539706,75.63709034278897,0.8060546963822871,75.63714601080662,7.359883543809911e-07,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4204991984736773,0.4245068587667953,0.1549939427595274,0.09231288232673651,0.12986713983389175,0.9076871176732635,0.16909882374319476,4.314007603158843e-07,0.09774635779014591,3.647578108644753e-08,8.19154088136599e-09,0.01831525283384223,1.0084952801440883,0.018160970303426154,0.0001656902991779008,8.401092220953544,0.9027465574828216,0.00014960113464790588,66475782.6847977,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1100.0,True,0.8000068345539706,75.63709034278897,0.8060546963822871,75.63714601080662,7.359883543809911e-07,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4204991984736773,0.4245068587667953,0.1549939427595274,0.09231288232673651,0.12986713983389175,0.9076871176732635,0.16909882374319476,4.314007603158843e-07,0.09774635779014591,3.647578108644753e-08,8.19154088136599e-09,0.01831525283384223,1.0084952801440883,0.018160970303426154,0.0001656902991779008,8.401092220953544,0.9027465574828216,0.00014960113464790588,66475782.6847977,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1125.0,True,0.8000068345539706,75.63709034278897,0.8107973303235019,75.63745039828743,4.76030340180645e-06,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4089817788595226,0.4320466109026016,0.15897161023787582,0.08650401644404593,0.12793578559431118,0.9134959835559541,0.20135367416537783,1.597869000107966e-06,0.10352985595374502,5.7663574886930366e-08,1.5732428726272385e-08,0.033064218038593454,1.0084993386438326,0.03278556244078074,0.000534720276795464,16.155927574641286,1.6384695865795535,0.0008765916421823127,66249501.72918062,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1125.0,True,0.8000068345539706,75.63709034278897,0.8107973303235019,75.63745039828743,4.76030340180645e-06,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.4089817788595226,0.4320466109026016,0.15897161023787582,0.08650401644404593,0.12793578559431118,0.9134959835559541,0.20135367416537783,1.597869000107966e-06,0.10352985595374502,5.7663574886930366e-08,1.5732428726272385e-08,0.033064218038593454,1.0084993386438326,0.03278556244078074,0.000534720276795464,16.155927574641286,1.6384695865795535,0.0008765916421823127,66249501.72918062,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1150.0,True,0.8000068345539706,75.63709034278897,0.8181301477520184,75.63924096927069,2.843349039439833e-05,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.39164280459789613,0.442781669768546,0.16557552563355782,0.07804021364109681,0.12442431190542247,0.9219597863589032,0.2341325142637912,5.539236899103091e-06,0.11150488051174597,8.788192859846431e-08,3.0089047660884934e-08,0.05808733239266805,1.0085232129236092,0.05759642579200394,0.0016231388515792755,30.496435731516033,2.868562919759281,0.004663645667734271,65878060.44480365,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1150.0,True,0.8000068345539706,75.63709034278897,0.8181301477520184,75.63924096927069,2.843349039439833e-05,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.39164280459789613,0.442781669768546,0.16557552563355782,0.07804021364109681,0.12442431190542247,0.9219597863589032,0.2341325142637912,5.539236899103091e-06,0.11150488051174597,8.788192859846431e-08,3.0089047660884934e-08,0.05808733239266805,1.0085232129236092,0.05759642579200394,0.0016231388515792755,30.496435731516033,2.868562919759281,0.004663645667734271,65878060.44480365,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1175.0,True,0.8000068345539706,75.63709034278897,0.8284785175537179,75.64893797209204,0.00015663782476802034,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.36751440367578003,0.4564825080521497,0.17600308827207028,0.06698526776080016,0.11853559800546487,0.9330147322391998,0.26476340977332324,1.796724894550781e-05,0.12169354355066021,1.296681239410433e-07,5.71684026208843e-08,0.09886916453052681,1.0086525062945606,0.09802103689182097,0.004577039043539011,56.51694818833668,4.857235477828705,0.022333979923793667,65310828.67723432,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.8,1175.0,True,0.8000068345539706,75.63709034278897,0.8284785175537179,75.64893797209204,0.00015663782476802034,0.4372864144783639,0.4125048842782294,0.1502087012434067,0.36751440367578003,0.4564825080521497,0.17600308827207028,0.06698526776080016,0.11853559800546487,0.9330147322391998,0.26476340977332324,1.796724894550781e-05,0.12169354355066021,1.296681239410433e-07,5.71684026208843e-08,0.09886916453052681,1.0086525062945606,0.09802103689182097,0.004577039043539011,56.51694818833668,4.857235477828705,0.022333979923793667,65310828.67723432,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
