attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,799512,0.7098291373316135,0.7098291373316135,12069.868574676504,12069.868574676504,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,998143,0.7092087444455447,0.7092087444455447,32964.53085596987,32964.53085596987,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,252956,0.7113964496318586,0.7113964496318586,36147.232505589825,36147.232505589825,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,821418,0.719870644175209,0.719870644175209,12834.218457348745,12834.218457348745,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,539949,0.7611411562613426,0.7611411562613426,968.8685566104355,968.8685566104355,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,927707,0.7168075497133279,0.7168075497133279,78920.72078436438,78920.72078436438,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,10661,0.7146468068489227,0.7146468068489227,16079.858932732684,16079.858932732684,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,711821,0.7062453873131864,0.7062453873131864,204.54910454871145,204.54910454871145,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,760896,0.7137679966980819,0.7137679966980819,279.3909306920744,279.3909306920744,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,923818,0.7146875321958351,0.7146875321958351,169.21337925487273,169.21337925487273,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,710027,0.9944452170424318,0.9164136033953832,17697.94539864544,17686.125011841465,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,782811,0.7011194453604238,0.7011194453604238,15341.601166462062,15341.601166462062,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,951440,0.7126072187968462,0.7126072187968462,1915.690895712312,1915.690895712312,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,353708,0.7000468671210502,0.7000468671210502,106166.03151405102,106166.03151405102,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,58841,0.7146091048923774,0.7146091048923774,393.95540101455305,393.95540101455305,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,984932,0.7147077082199839,0.7147077082199839,34421.68590651673,34421.68590651673,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,193760,0.7146129590769073,0.7146129590769073,402.10469989680985,402.10469989680985,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,351724,0.7148457758175368,0.7148457758175368,202.6893575405514,202.6893575405514,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,838108,0.7148552813293266,0.7148552813293266,212.96461672848574,212.96461672848574,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,763241,0.7000000070001181,0.7000000070001181,191.02919289703823,191.02919289703823,False,False
True,3.5905402912428386e-05,5.8121742676053856e-05,8.398887409344358e-05,0.0,0.0,1.8008977185680073e-06,Tier_C,,582397,0.9913382382912319,0.9940334496489115,3027.9162262130126,3027.53169580762,True,False
True,2.217784023228475e-05,2.419415120202828e-05,2.477781053300543e-05,0.0,0.0,7.196070769889092e-07,Tier_C,,655390,0.9898764250244618,0.9919526151867968,46659.986640058225,46656.77053413175,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,766179,0.9939118757971863,0.9024175885275273,207.0922717073205,192.81973356895662,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,195362,0.7090232818713884,0.7090232818713884,1191.888054260619,1191.888054260619,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,781048,0.7139181415171718,0.7139181415171718,18065.089400144625,18065.089400144625,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,9981,0.7000364780830135,0.7000364780830135,144.85747673908702,144.85747673908702,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,342199,0.71706355882895,0.71706355882895,30030.3668195764,30030.3668195764,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,364794,0.713629154628568,0.713629154628568,289633.826084018,289633.826084018,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,949042,0.7134312563736069,0.7134312563736069,12851.96851315884,12851.96851315884,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,945182,0.7000000003365152,0.7000000003365152,847.2354408560559,847.2354408560559,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,977884,0.9910260128843704,0.9949863898203247,219020.57215246971,219020.5768773261,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,790155,0.7092791262437399,0.7092791262437399,4316.911568429424,4316.911568429424,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,900043,0.7000250184815293,0.7000250184815293,14323.666189491021,14323.666189491021,False,False
False,0.0017481415392134325,0.0017918567463697799,0.0017986941109290333,0.0,0.0,5.181627857525936e-06,Tier_C,,760301,0.9938175455262609,0.9529344996733689,165.0185138302778,149.91066583093496,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,764885,0.9436436425768059,0.994760445019533,135.08343704679754,135.5556624123871,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,956837,0.7000030214319632,0.7000030214319632,13170.520980457719,13170.520980457719,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,679633,0.7000001890527903,0.7000001890527903,168.59955817267695,168.59955817267695,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,884609,0.710267047446491,0.710267047446491,190.08364947448462,190.08364947448462,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,199112,0.7000000626414433,0.7000000626414433,137.1448227284689,137.1448227284689,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,813121,0.7170968938362533,0.7170968938362533,819.8191684014766,819.8191684014766,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,430962,0.7081049485977091,0.7081049485977091,640.0047366039038,640.0047366039038,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,461479,0.7139696647297088,0.7139696647297088,6902.826093475827,6902.826093475827,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,752051,0.9418736706864629,0.9418736706864629,129.9984478137292,129.9984478137292,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,665666,0.7328019460743844,0.7328019460743844,274.75631752603397,274.75631752603397,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,359321,0.7079669195698495,0.7079669195698495,14600.342294820071,14600.342294820071,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,247299,0.7140950829652777,0.7140950829652777,417.2016098155247,417.2016098155247,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,256946,0.7001731945306593,0.7001731945306593,580.4717301523433,580.4717301523433,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,692898,0.7059703853329773,0.7059703853329773,241.33063410593786,241.33063410593786,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,661786,0.7091340140449894,0.7091340140449894,182.97844401653558,182.97844401653558,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,219445,0.7097617156028393,0.7097617156028393,9867.479693034466,9867.479693034466,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,855881,0.7640337362183772,0.7640337362183772,201.20827010824794,201.20827010824794,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,483550,0.7250584814193464,0.7250584814193464,5477.136081794759,5477.136081794759,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,898035,0.7000000235676568,0.7000000235676568,411.15891277969394,411.15891277969394,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,458475,0.7,0.7,10697.475568964317,10697.475568964317,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,851895,0.7148359083417688,0.7148359083417688,388.30992762378474,388.30992762378474,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,283367,0.7520176338131406,0.7520176338131406,152.59140508344245,152.59140508344245,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,989662,0.8707176291155332,0.8707176291155332,6283.783036628454,6283.783036628454,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,274918,0.8056536091941882,0.8056536091941882,1766.9389199162729,1766.9389199162729,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,803808,0.9947922391818441,0.9138597817948694,134.5677758024472,116.16088440384726,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,765596,0.7307836543151179,0.7307836543151179,781.0662784095166,781.0662784095166,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,838451,0.9945927664760238,0.9945927664760238,12500.77135121419,12500.77135121419,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,104551,0.7011028607877022,0.7011028607877022,300.79547725059746,300.79547725059746,False,False
False,0.0,2.501825968115323e-06,3.051844906232226e-06,0.0,0.0,3.5837911812257865e-08,Tier_C,,909600,0.994391086361014,0.9666602919547392,11338.502300278727,11336.659150690972,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,528911,0.7004622940577614,0.7004622940577614,1301.5788616682582,1301.5788616682582,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,699084,0.7180347115759556,0.7180347115759556,113668.70704975675,113668.70704975675,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,457038,0.7149135194995152,0.7149135194995152,957.1273911010942,957.1273911010942,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,613451,0.7105996012515887,0.7105996012515887,736.6205290260897,736.6205290260897,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,895063,0.7938947918308552,0.7938947918308552,1141.349902318579,1141.349902318579,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,884234,0.9930257628437503,0.9489563979059842,114.77448016467066,112.97407375884208,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,989189,0.7149842859265747,0.7149842859265747,7342.449160944202,7342.449160944202,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,883851,0.7024103758696523,0.7024103758696523,150.49687721461586,150.49687721461586,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,285847,0.7067512885779034,0.7067512885779034,13162.34367646589,13162.34367646589,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,873666,0.7000202116780601,0.7000202116780601,129.74944431989312,129.74944431989312,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,702750,0.9024171944844669,0.9293938389675739,254.69154267663922,256.06929256858604,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,690836,0.7260027136701253,0.7260027136701253,346.75044226452184,346.75044226452184,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,213674,0.8998344262096178,0.9936238554590552,10823.282790186762,10823.771727241518,True,False
False,-1.238362313160657e-05,2.7959381823094986e-06,2.6652917489711214e-05,0.0,0.0,2.681792489611338e-07,Tier_C,,153095,0.9922496759334094,0.978385545427089,27919.13109335293,27899.93129690786,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,780359,0.7147792161682963,0.7147792161682963,28556.772733492144,28556.772733492144,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,893664,0.7112642891786021,0.7112642891786021,13259.137787860216,13259.137787860216,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,392943,0.8929777565968826,0.9948207851181289,18205.032461678915,18226.61074906665,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,423386,0.7274230363613965,0.7274230363613965,13354.441018796539,13354.441018796539,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,154300,0.9948670106060497,0.9082721909399424,26744.809019830496,25833.95955607221,True,False
False,0.0008668297742318032,0.0009804847521703852,0.0013395844355630349,0.0,0.0,2.5238819457664077e-05,Tier_C,,907388,0.9918993204952875,0.9733192207414715,4507.032366037354,4496.1436685953,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,670815,0.7000000000000135,0.7000000000000135,13316.527172391166,13316.527172391166,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,791233,0.7000000060706042,0.7000000060706042,1951.6262417136597,1951.6262417136597,False,False
False,-1.6928908719293645e-08,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,1376,0.9614889331779081,0.9949689717220461,965.7281574261646,965.8408053916776,True,False
False,-3.4980713392585017e-07,6.6541988359425375e-06,8.551180765481448e-06,0.0,0.0,1.1647080073684538e-07,Tier_C,,793914,0.9917911513485951,0.9693938102328,6455.303528519478,6453.234614605579,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,122857,0.9948084359663186,0.9468006751628525,714.9863225978614,510.25025368608874,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,142326,0.714079208123562,0.714079208123562,274.1409272231551,274.1409272231551,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,33065,0.8036839342546714,0.8036839342546714,452.68595414597377,452.68595414597377,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,671079,0.7003839671975393,0.7003839671975393,14891.231774549118,14891.231774549118,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,109076,0.9401834199643861,0.9871311970799153,665.0187931970914,667.7853241475835,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,864128,0.7001726885879059,0.7001726885879059,142.18544579609505,142.18544579609505,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,25075,0.7195679273621327,0.7195679273621327,5616.24417458854,5616.24417458854,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,22853,0.7122279668103119,0.7122279668103119,611.4697382958349,611.4697382958349,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,97529,0.7022214790515242,0.7022214790515242,9851.81962347269,9851.81962347269,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,706877,0.7085277384105131,0.7085277384105131,298.1149469313473,298.1149469313473,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,204778,0.724583027154546,0.724583027154546,546.2982886671756,546.2982886671756,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,958488,0.7144443653749435,0.7144443653749435,1493.341772509462,1493.341772509462,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,577587,0.7570783384032294,0.7570783384032294,170.00278666997485,170.00278666997485,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,964383,0.7209122662402621,0.7209122662402621,3490.720634644792,3490.720634644792,False,False
False,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,140800,0.9739196937465395,0.9739196937465395,172.73203693781406,172.73203693781406,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,117754,0.700624013903,0.700624013903,17557.19479870414,17557.19479870414,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,288793,0.7147681451282832,0.7147681451282832,22976.246163957883,22976.246163957883,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,384820,0.7949596607324314,0.7949596607324314,469122.49087237177,469122.49087237177,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,952880,0.7000000068604308,0.7000000068604308,610.3624113577858,610.3624113577858,False,False
