state_id,representation,closed_kernel,m,T2_C,hold_h,initial_state_fingerprint,candidate_response_target_only,initial_rho,initial_G_nm,final_rho,final_G_nm,growth_fraction,classification,strict_success,rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4
narrow_fine_connected,bimodal,GB_diffusion,3,1125,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999845255808076,392.3113970069792,5.035559953953526,GRAIN_GROWTH_FAILURE,False,0.9999845255808076,392.3113970069792,44.08518132018398,50.704001386098554,57.32282145201313,1.1305384167910908,0.112799745081734,1570.6831521134804,0.0073558915902824,4.942064740168924e-235,1.0739759912736765e-07,1.0496478702801064,1.1382814999910215e-07,3.1516782016852e-21,3.689414581174954e-18,1.53605910425215e-05,1.4455317483900134e+17,4247204415.172456,124.9909938450099,3.694245458949506e-06,1.1078155713975185e-13
narrow_fine_connected,bimodal,GB_diffusion,3,1150,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9996750393462882,551.4206282334785,7.483394280515053,GRAIN_GROWTH_FAILURE,False,0.9996750393462882,551.4206282334785,42.844409679296504,49.963355821699295,57.082301964102086,1.142483346551174,0.0900707228876447,34132.57674522351,0.0003498645267152,1.2128502970397804e-106,3.4626391657614955e-06,1.4537005790727149,1.137592245078825e-07,1.2119914075082644e-14,7.311357581342391e-15,0.0003248468944678,3.4435392132886943e+18,96084322534.06113,2716.184154732898,7.757864152290153e-05,2.233973215111768e-12
narrow_fine_connected,bimodal,GB_diffusion,3,1175,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9998935732305086,901.5667768139552,12.87025810483008,GRAIN_GROWTH_FAILURE,False,0.9998935732305086,901.5667768139552,44.11424496837222,50.67383471933946,57.2334244703067,1.1294472736728527,0.0319527246286907,10842.34835660812,0.0010672184632311,1.4640455172026222e-106,1.5029543592758176e-06,1.4526141294685215,1.1366144719618797e-07,1.2305335268819794e-14,7.423869380896413e-15,0.0001063131080244,9.959673279019156e+17,29311991139.09102,862.806667839235,2.540751966277789e-05,7.490153482231932e-13
narrow_fine_connected,bimodal,GB_diffusion,3,1200,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999940207957828,1501.869299910802,22.105681537089264,GRAIN_GROWTH_FAILURE,False,0.9999940207957828,1501.869299910802,44.14419795648364,50.82358873368743,57.50297951089123,1.1314230447637887,0.1334966632487194,602.3250021580944,0.0189686471704226,1.758214252672343e-106,1.417182675873725e-07,1.4509251029295838,1.135143686469059e-07,1.2596923068586472e-14,7.600269290448e-15,5.865689828226607e-06,5.5004825553740904e+16,1621437295.22531,47.93150072064863,1.4274298603540631e-06,4.3329741781340895e-14
narrow_fine_connected,bimodal,GB_diffusion,3,1225,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999997893968352,2516.1586116724893,37.710132487269064,GRAIN_GROWTH_FAILURE,False,0.9999997893968352,2516.1586116724893,63.38829817630666,116.03842208521873,148.48344893444732,1.2796058948940288,0.3301319641316079,11.56131955082948,1.1059129706390663e-103,2.1010811356002664e-106,4.82391350275592e-10,1.4481755762112485,1.1328190649143385e-07,1.3082540713912595e-14,7.893337013996598e-15,9.73212372146594e-08,411066747821978.75,18660917.66730631,0.9200205775897417,5.027780203489823e-08,3.058426750596395e-15
narrow_fine_connected,bimodal,GB_diffusion,3,1250,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998661652106,4201.9728896390225,63.64573676367727,GRAIN_GROWTH_FAILURE,False,0.9999998661652106,4201.9728896390225,73.27411234895679,130.73004284455004,151.4217730863136,1.1582783099548732,0.2376036191069759,5.870760221797421,1.7340926217172685e-103,2.498850744634277e-106,1.4495791410799575e-10,1.4435700069045894,1.1290158276456429e-07,1.3932267504204148e-14,8.405228809028895e-15,2.093318423606676e-08,130269390905701.8,7416350.47946958,0.4671802545031657,3.19507024212382e-08,2.312925372115763e-15
narrow_fine_connected,bimodal,GB_diffusion,3,1275,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998873005614,6957.885474137271,106.04439190980416,GRAIN_GROWTH_FAILURE,False,0.9999998873005614,6957.885474137271,117.16034687196196,134.68672854964754,152.2131102273331,1.1301270130057772,0.047205787821465,4.339045050280241,2.0472781390238608e-103,2.9581896923454073e-106,4.8316045261603106e-12,1.4357580076038974,1.1226757762373461e-07,1.5492680656650022e-14,9.3441001311714e-15,4.318360566926904e-10,57845633819252.195,4450797.570559005,0.345290234025261,2.6905009085542216e-08,2.101277575162959e-15
narrow_fine_connected,bimodal,GB_diffusion,3,1300,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998887934848,11391.330980446954,174.25124585303004,GRAIN_GROWTH_FAILURE,False,0.9999998887934848,11391.330980446954,117.30092291891094,134.76482635350806,152.2287297881052,1.129587993448578,0.0268500695149064,4.267589488464165,2.0546025575451733e-103,3.486177042871957e-106,2.6996930684387986e-15,1.422507629974211,1.1120526373085523e-07,1.8535315242617472e-14,1.1173328485869939e-14,1.221872900359936e-12,55880180020361.63,4350348.478121977,0.3396039810880425,2.654859992398935e-08,2.0769913893621255e-15
narrow_fine_connected,bimodal,GB_diffusion,3,1325,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998905641068,18414.357805418607,282.2978123910555,GRAIN_GROWTH_FAILURE,False,0.9999998905641068,18414.357805418607,117.28971060297316,134.7585972890982,152.22748397522324,1.1296309626067789,0.0290580480405117,4.200758861474017,8.475963931391445e-56,4.0901667000850714e-106,7.207209744246545e-16,1.4002480183976758,1.0943560318777194e-07,2.502623324629836e-14,1.5073746906031845e-14,2.4992054426243043e-13,55086717454406.69,4284406.902704127,0.3342857687703361,2.6125895033665713e-08,2.0436390622886026e-15
narrow_fine_connected,bimodal,GB_diffusion,3,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998934683776,29376.937035913637,450.9528774755945,GRAIN_GROWTH_FAILURE,False,0.9999998934683776,29376.937035913637,117.2766449381796,134.7513385864351,152.22603223469062,1.1296810393987031,0.0313945801253052,4.090527197290389,2.0533350200285062e-103,4.777310920989222e-106,3.3610211637804956e-17,1.3635079130241765,1.0653153432707617e-07,4.1023841286760476e-14,2.4684500109606025e-14,2.2266169777888763e-14,53732138804568.46,4174417.887371371,0.3255138116503011,2.5432551427344635e-08,1.989086471220393e-15
narrow_fine_connected,bimodal,GB_diffusion,4,850,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8250846576356958,67.16211820545197,0.0332633570069535,DENSIFICATION_EXHAUSTION_FAILURE,False,0.8250846576356958,67.16211820545197,17.271036928753876,22.588164144112827,29.039538866662593,1.285608634742952,0.1628321840560145,40458425.712247975,3.256086092805807e-07,0.0,0.0001069637200631,2.290540793680509e-06,9.1621626788565e-13,3.195878214014915e-08,2.499424301266068e-08,0.1749152854103627,2.067259091200886e+22,254821471115603.38,3219579.220910251,0.0417579620398353,5.560917580481275e-10
narrow_fine_connected,bimodal,GB_diffusion,4,875,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.840667291784484,70.43055487085049,0.0835469980130843,DENSIFICATION_EXHAUSTION_FAILURE,False,0.840667291784484,70.43055487085049,17.383651772098148,23.120167328882044,29.145939293289185,1.2606283890030356,0.1616647058394132,36404705.01760615,3.311541720001589e-07,0.0,0.0001611481108514,2.2936428041228467e-06,9.1745705472276e-13,2.9108499287399704e-08,2.3654274317197718e-08,0.159332655451825,1.817536787011123e+22,226553370549378.03,2896994.377677171,0.038037882163077,5.126138169715863e-10
narrow_fine_connected,bimodal,GB_diffusion,4,900,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8847387792707987,77.74439131958331,0.1960675587628201,MIXED_FAILURE,False,0.8847387792707987,77.74439131958331,18.30855386260057,24.867541136274607,29.495413531770343,1.1861009244997287,0.1435522660847288,24846591.783077173,3.7467775715182915e-07,0.0,0.0001648001856762,2.299473509890449e-06,9.197893259448766e-13,2.2800269808837124e-08,2.0384626071236e-08,0.1152611775433856,1.0976655059971912e+22,145449783957049.28,1977228.9506316013,0.0275165895387876,3.909050245834737e-10
narrow_fine_connected,bimodal,GB_diffusion,4,925,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9318535041389464,92.52857109599574,0.4235164783999344,GRAIN_GROWTH_FAILURE,False,0.9318535041389464,92.52857109599574,22.973989282035497,26.386608194604833,29.799227107174165,1.1293314732761712,0.0023656338540569,13339220.988826225,5.320927371929633e-07,0.0,6.549096463657424e-05,2.3069461997592023e-06,9.227784475963e-13,1.8443382245751983e-08,1.7815950488617367e-08,0.068146459600798,4.519105709058458e+21,69260644456601.555,1061501.4786834267,0.016268777506017,2.4934155324955393e-10
narrow_fine_connected,bimodal,GB_diffusion,4,950,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9627381377131892,119.20900008324868,0.8339846166653643,GRAIN_GROWTH_FAILURE,False,0.9627381377131892,119.20900008324868,24.605448456819865,33.472275964893754,40.67394876858763,1.215153364869694,0.1549137654526076,5960752.535346475,9.22991875384616e-07,0.0,5.903701093425427e-05,2.312986834033109e-06,9.251945835763102e-13,1.7312222591132152e-08,1.7079248366711046e-08,0.0372618278944146,1.4583027152798745e+21,25954865407123.9,474341.61527396954,0.0088956143576331,1.7086543150289286e-10
narrow_fine_connected,bimodal,GB_diffusion,4,975,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9787271079346238,162.72752583544766,1.5035003974684251,GRAIN_GROWTH_FAILURE,False,0.9787271079346238,162.72752583544766,31.83457648089374,36.56337322153734,41.29216996218094,1.1293315228874492,0.0036663223423365,3005040.914274934,1.5898796667760712e-06,0.0,2.0772831854289513e-05,2.3220972634891637e-06,9.288388493953082e-13,1.6969657969531685e-08,1.6850751739882584e-08,0.0212728582440376,5.3020886992911165e+20,11260138702077.812,239133.55785012213,0.0050785288890974,1.0785658451920374e-10
narrow_fine_connected,bimodal,GB_diffusion,4,1000,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9934814452643916,228.72045859752612,2.5187762861157865,GRAIN_GROWTH_FAILURE,False,0.9934814452643916,228.72045859752612,31.83458068430334,36.563394238548085,41.29220779279283,1.1293319083943043,0.006596459589484,920817.808813925,5.14543920469319e-06,0.0,1.8452605605868705e-05,2.333620826598371e-06,9.334482566085513e-13,1.6803522913177743e-08,1.6736370733104118e-08,0.0065185211947814,1.6246889434186973e+20,3450380420883.0312,73276.35297989199,0.0015561903119807,3.305203943502004e-11
