mechanism_id,mechanism_mode,G0_nm,T1_C,heating_rate_C_min,rho_switch,first_step_budget_h,first_step_attained,reason,t1_s,T_at_switch_C,reached_nominal_T1,rho1,G1_nm,first_step_growth_fraction,X_J,X_J_production,X_J_relaxation,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,f_GBseg,f_TJ,f_iso_location,C_GBseg,C_TJ,f_clean_GB,f_iso
mech_019,persistent_tj_multihit_q1,50.0,1500.0,100.0,0.8,96,True,first_step_growth_above_20pct,2713.6764929510327,1500.0,True,0.8006237647298423,80.58525649570447,0.6117051299140894,0.10879002552971219,6.132810758336197e-05,1.6622634488221763e-05,33.2947246725494,1.0744700866093928,30.987111774897823,0.999999999999881,0.4495998229751295,0.39969043585524117,0.15070974116962935,0.11031899631919584,0.14493548107663512,0.8896810036808042,0.15070974116962935
mech_019,persistent_tj_multihit_q1,50.0,1500.0,100.0,0.85,96,True,first_step_growth_above_20pct,5945.924560491035,1500.0,True,0.8506237647298422,103.26654987660748,1.0653309975321497,0.2134176134085648,5.457516813957467e-05,3.2609266922823694e-05,30.845526554665796,1.3768873316880998,22.402360632404378,0.9999999999987206,0.36252162177239267,0.4333774788422826,0.2041008993853248,0.07475921366865013,0.17253138877014207,0.9252407863313499,0.2041008993853248
mech_019,persistent_tj_multihit_q1,50.0,1500.0,100.0,0.88,96,True,first_step_growth_above_20pct,9972.403913315004,1500.0,True,0.8806237647298423,130.47542468589242,1.6095084937178483,0.2693728997467438,4.8225319336452145e-05,4.115898706448601e-05,26.546887354133442,1.7396723291452325,15.259705468314797,0.9999999999185473,0.31311792554339757,0.42258772483553037,0.264294349621072,0.058705608507930274,0.18785432155374793,0.9412943914920697,0.26429434962107207
mech_019,persistent_tj_multihit_q1,50.0,1500.0,100.0,0.9,96,True,target_already_reached_first_step,14471.167368928724,1500.0,True,0.9004060885039191,167.17787178925224,2.3435574357850446,0.2816336885503471,4.210875006171241e-05,4.303238133778653e-05,22.26983300480167,2.229038290523363,9.99078082215127,0.9999999422313453,0.28117090542582773,0.3885180701035282,0.3303110244706441,0.051993380992082394,0.20385082225096174,0.9480066190079176,0.33031102447064403
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,1.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,1.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,5.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,5.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,20.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,20.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,100.0,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1250.0,100.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,1.0,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1300.0,5.0,0.9,96,True,target_already_reached_first_step,311693.40879194567,1300.0,True,0.9000105344639885,90.88652360672837,0.21182031475637833,0.1842108631551582,1.1127259575698876e-06,1.0623911265202394e-06,0.76781651242946,1.2118203147563784,0.633605909291775,0.17968866681185058,0.21618968611409733,0.4537814664204876,0.33002884746541505,0.020771424430254704,0.07204180782351877,0.9792285755697453,0.33002884746541505
mech_019,persistent_tj_multihit_q1,75.0,1300.0,20.0,0.9,96,True,target_already_reached_first_step,300325.9176853154,1300.0,True,0.9000211729011487,91.01210049563034,0.21349467327507113,0.1841391521758072,1.1127819277380297e-06,1.061977550975173e-06,0.7677045509613859,1.213494673275071,0.6326394073815312,0.17964877716382033,0.21642597495860924,0.4535475406063178,0.330026484435073,0.020824745431934022,0.0721992651383011,0.979175254568066,0.33002648443507293
mech_019,persistent_tj_multihit_q1,75.0,1300.0,100.0,0.9,96,True,target_already_reached_first_step,297244.09325437155,1300.0,True,0.900018758008739,91.04692985254889,0.2139590647006518,0.18411696747987072,1.112824461710787e-06,1.0618496061639723e-06,0.7677223956782708,1.2139590647006517,0.6324120952691121,0.17965513479162554,0.21651029094174842,0.4534875051554527,0.3300022039027989,0.02084321572832204,0.07225117704484918,0.979156784271678,0.33000220390279883
mech_019,persistent_tj_multihit_q1,75.0,1350.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1350.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1350.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1350.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1350.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1350.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1350.0,1.0,0.85,96,True,first_step_growth_above_20pct,116625.6820296321,1350.0,True,0.8500638384409602,92.68810832373269,0.2358414443164359,0.14365938497467584,3.7105021555158653e-06,2.027532177276101e-06,2.7856940099135636,1.235841444316436,2.2540868998404373,0.7664746825551719,0.3528048508455531,0.4443588551469023,0.2028362940075446,0.06544447879385562,0.14334081151686073,0.9345555212061444,0.2028362940075446
mech_019,persistent_tj_multihit_q1,75.0,1350.0,1.0,0.88,96,True,first_step_growth_above_20pct,149745.6820296321,1350.0,True,0.8800129263123231,104.8497263204294,0.3979963509390586,0.1824364850749942,3.340217490693499e-06,2.574811550696161e-06,2.349081088302363,1.3979963509390587,1.6803198997797413,0.6803073079950446,0.292552302224375,0.44620524289602803,0.26124245487959696,0.043952529066369705,0.1302839514851688,0.9560474709336303,0.26124245487959696
mech_019,persistent_tj_multihit_q1,75.0,1350.0,1.0,0.9,96,True,target_already_reached_first_step,189525.6820296321,1350.0,True,0.9000394604509813,120.30547753712477,0.6040730338283303,0.20132476356473655,3.085911726939196e-06,2.8413906705918476e-06,1.9297599325773138,1.6040730338283302,1.2030374502161472,0.5746485230201112,0.24934113299280417,0.42456125990016935,0.3260976071070264,0.03269907194791555,0.11795707297909397,0.9673009280520845,0.32609760710702645
mech_019,persistent_tj_multihit_q1,75.0,1350.0,5.0,0.85,96,True,first_step_growth_above_20pct,55284.94354801061,1350.0,True,0.8500847936166848,94.93717094629518,0.2658289459506024,0.1419026222244694,3.7115662037042876e-06,2.0027381618728507e-06,2.7888868214474196,1.2658289459506025,2.203209865257934,0.7670227710809212,0.3561831108850687,0.44097649079256784,0.2028403983223635,0.06777199108599175,0.14875416782950868,0.9322280089140083,0.2028403983223635
mech_019,persistent_tj_multihit_q1,75.0,1350.0,5.0,0.88,96,True,first_step_growth_above_20pct,87864.9435480106,1350.0,True,0.8800028174451406,107.08480737806872,0.4277974317075829,0.18082072419392967,3.3385667656116172e-06,2.5520075607046977e-06,2.351950706587561,1.427797431707583,1.6472579753661072,0.6809502492034898,0.29605887980033935,0.44286094651414093,0.26108017368551983,0.045538936342917724,0.13465840260764084,0.9544610636570823,0.2610801736855198
mech_019,persistent_tj_multihit_q1,75.0,1350.0,5.0,0.9,96,True,target_already_reached_first_step,127104.9435480106,1350.0,True,0.9000481258660342,122.5037519147604,0.633383358863472,0.2000918949529409,3.081089922564739e-06,2.8239906185088597e-06,1.931399710108439,1.633383358863472,1.1824534023980324,0.575107755428308,0.2526425250319852,0.421561334207419,0.3257961407605958,0.03382073690607457,0.12137010210784849,0.9661792630939254,0.3257961407605959
mech_019,persistent_tj_multihit_q1,75.0,1350.0,20.0,0.85,96,True,first_step_growth_above_20pct,43858.732870481195,1350.0,True,0.8502230711704138,95.65517382833471,0.2754023177111295,0.14170549989803324,3.7095681444640035e-06,1.999956082165498e-06,2.7885391965199062,1.2754023177111296,2.186399662127235,0.7669631510683694,0.3568438265509103,0.44011786221100163,0.2030383112380881,0.06834494333424646,0.15035550924839247,0.9316550566657535,0.2030383112380881
mech_019,persistent_tj_multihit_q1,75.0,1350.0,20.0,0.88,96,True,first_step_growth_above_20pct,76258.7328704812,1350.0,True,0.8800475344942804,107.78380966107918,0.43711746214772235,0.1804852743405968,3.3370525755934277e-06,2.547273199830086e-06,2.351875270401773,1.4371174621477223,1.6365226450501666,0.6809333612066453,0.29693864376942686,0.4418996840373441,0.26116167219322906,0.04597580855249517,0.13594291872485675,0.9540241914475048,0.26116167219322906
mech_019,persistent_tj_multihit_q1,75.0,1350.0,20.0,0.9,96,True,target_already_reached_first_step,115318.7328704812,1350.0,True,0.9000658491622651,123.18141879680776,0.6424189172907702,0.19977911989169694,3.07916175803196e-06,2.8195762775938305e-06,1.9314118249808774,1.6424189172907702,1.1759556618885099,0.5751111469414358,0.2535342998058513,0.4206833960982344,0.32578230409591435,0.034143556341509895,0.12237676345267667,0.9658564436584901,0.32578230409591435
mech_019,persistent_tj_multihit_q1,75.0,1350.0,100.0,0.85,96,True,first_step_growth_above_20pct,40639.062463469105,1350.0,True,0.8500428400646507,95.81666418881073,0.27755552251747645,0.14135911509294696,3.7117765781556573e-06,1.9950673911958426e-06,2.790904518113597,1.2775555225174764,2.1845661256381277,0.7673685572081592,0.35748597150075206,0.4397425383647306,0.20277149013451728,0.06871489149565713,0.1509437870841478,0.9312851085043429,0.2027714901345173
mech_019,persistent_tj_multihit_q1,75.0,1350.0,100.0,0.88,96,True,first_step_growth_above_20pct,73219.0624634691,1350.0,True,0.880102878325433,108.02774399365738,0.44036991991543173,0.18043717672731097,3.336013024009049e-06,2.5465943756891887e-06,2.3510856759487044,1.4403699199154318,1.6322790718142346,0.680756549720992,0.2971248143289864,0.4415812412204415,0.261293944450572,0.04608589843702382,0.1363226742208412,0.9539141015629762,0.2612939444505721
mech_019,persistent_tj_multihit_q1,75.0,1350.0,100.0,0.9,96,True,target_already_reached_first_step,112099.0624634691,1350.0,True,0.9000466939469162,123.36939712217945,0.6449252949623927,0.19966862830919474,3.078901225501207e-06,2.8180168581456625e-06,1.931988185950469,1.6449252949623927,1.1745142419945822,0.5752724741395061,0.2538679483903809,0.4204528244434448,0.3256792271661743,0.03425820852736039,0.12271183525265528,0.9657417914726396,0.3256792271661743
mech_019,persistent_tj_multihit_q1,75.0,1400.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1400.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1400.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1400.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1400.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1400.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_019,persistent_tj_multihit_q1,75.0,1400.0,1.0,0.85,96,True,first_step_growth_above_20pct,97792.1607293019,1400.0,True,0.8500764063786439,101.28919285828918,0.3505225714438558,0.15777481938222454,9.460734294294908e-06,5.165430099655102e-06,6.557758692378182,1.3505225714438558,4.85571943115858,0.9892750665080555,0.36083552821723036,0.43621381937877113,0.20295065240399848,0.07330019943973476,0.1662298482354998,0.9266998005602652,0.20295065240399854
mech_019,persistent_tj_multihit_q1,75.0,1400.0,1.0,0.88,96,True,first_step_growth_above_20pct,112732.1607293019,1400.0,True,0.8801460535555299,120.80316155014052,0.6107088206685402,0.2027268081089615,8.577388779690662e-06,6.637124737098648e-06,5.579554719949529,1.6107088206685403,3.4640368565397694,0.9751671436204634,0.30636508734073,0.43191046784646464,0.2617244448128054,0.05335340269668354,0.16479597266785628,0.9466465973033165,0.26172444481280543
mech_019,persistent_tj_multihit_q1,75.0,1400.0,1.0,0.9,96,True,target_already_reached_first_step,129832.1607293019,1400.0,True,0.9001065924955299,147.271720934059,0.9636229457874534,0.22248556480878123,7.79145929286978e-06,7.284011718105134e-06,4.637816681951444,1.9636229457874534,2.361867227056457,0.9454326633184955,0.2692990246283272,0.4045099642525974,0.32619101111907545,0.043807373490317714,0.16548831272102704,0.9561926265096823,0.3261910111190754
mech_019,persistent_tj_multihit_q1,75.0,1400.0,5.0,0.8,96,True,first_step_growth_above_20pct,22963.591321819637,1400.0,True,0.8002916746020599,90.40933077984917,0.20545774373132228,0.08708358026229332,1.099425365253405e-05,2.8510515710548143e-06,7.237894861129412,1.2054577437313223,6.0042709076848615,0.9940784084769656,0.45509435960127176,0.39446544812756673,0.1504401922711615,0.12489924428173993,0.1755815813289242,0.8751007557182601,0.1504401922711615
mech_019,persistent_tj_multihit_q1,75.0,1400.0,5.0,0.85,96,True,first_step_growth_above_20pct,34596.82920925122,1400.0,True,0.8503087856556015,105.82096056742242,0.4109461408989656,0.156134717336485,9.403318021620939e-06,5.111734379978536e-06,6.568585181114333,1.4109461408989656,4.655447143382274,0.9893753555607002,0.36633149721478026,0.4303958802189264,0.20327262256629344,0.07775740537936826,0.17737071624991008,0.9222425946206317,0.20327262256629344
mech_019,persistent_tj_multihit_q1,75.0,1400.0,5.0,0.88,96,True,first_step_growth_above_20pct,49176.82920925122,1400.0,True,0.8801678231388375,125.21854715820469,0.6695806287760625,0.2002453770296079,8.526042922294343e-06,6.5558845313566865e-06,5.589841207825742,1.6695806287760626,3.3480510683233953,0.9753828507645937,0.31218494788082374,0.4261742993081216,0.26164075281105464,0.05653215598211936,0.17380882110258888,0.9434678440178806,0.2616407528110546
mech_019,persistent_tj_multihit_q1,75.0,1400.0,5.0,0.9,96,True,target_already_reached_first_step,65916.82920925121,1400.0,True,0.9000472489874761,151.38488399664462,1.0184651199552617,0.22010419697740763,7.743814173746256e-06,7.2060475085900034e-06,4.646609313595158,2.0184651199552617,2.3020508343974493,0.842253236438673,0.27480314309521464,0.39958673882702617,0.3256101180777592,0.0461558343485885,0.17247305277653602,0.9538441656514115,0.3256101180777592
mech_019,persistent_tj_multihit_q1,75.0,1400.0,20.0,0.8,96,True,first_step_growth_above_20pct,11184.992763342623,1400.0,True,0.800568352257661,91.99948787949884,0.2266598383933179,0.08726397329258322,1.0983993846699627e-05,2.85695750453695e-06,7.246771016703197,1.226659838393318,5.9077266491377385,0.9941244128580207,0.4559894253725491,0.3933578499038331,0.1506527247236178,0.1270451388880287,0.18039568002667317,0.8729548611119713,0.15065272472361776
mech_019,persistent_tj_multihit_q1,75.0,1400.0,20.0,0.85,96,True,first_step_growth_above_20pct,22639.766087741256,1400.0,True,0.850093351925528,107.234218340703,0.42978957787603994,0.15528266436636523,9.391147257188904e-06,5.083838800217516e-06,6.579787600794738,1.4297895778760399,4.601927236432265,0.9894781625306358,0.36851069537653913,0.4285375795248331,0.20295172509862783,0.0794812048760346,0.18123244724748955,0.9205187951239654,0.20295172509862783
mech_019,persistent_tj_multihit_q1,75.0,1400.0,20.0,0.88,96,True,first_step_growth_above_20pct,37219.766087741256,1400.0,True,0.8801805937639487,126.7358132000149,0.6898108426668653,0.1995268431564302,8.50737303086839e-06,6.532360267404641e-06,5.592689312506373,1.6898108426668654,3.3096540578944156,0.9754422540532652,0.313971366212724,0.42438658474268026,0.26164204904459576,0.057593327382804094,0.1768913129039109,0.9424066726171959,0.2616420490445958
mech_019,persistent_tj_multihit_q1,75.0,1400.0,20.0,0.9,96,True,target_already_reached_first_step,53959.766087741256,1400.0,True,0.9001318682855561,152.85292813399104,1.0380390417865473,0.21942095719692903,7.72213456362101e-06,7.183678746951202e-06,4.641721085446514,2.038039041786547,2.277542770416006,0.8417462438948002,0.27631068080889826,0.39782433688440816,0.32586498230669353,0.04685341119071962,0.17455838510330135,0.9531465888092804,0.3258649823066935
