material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
E0142,no_PR_redistribution,0.8240000000000001,289.3596046428773,161.2857883600868,1.7940799842627968,44.261124990427405,0.5844923469586936
E0142,no_PR_redistribution,0.8250000000000001,290.27585080972744,161.812961234962,1.7938974022496859,44.255451914589834,0.5843905726197833
E0142,no_PR_redistribution,0.8260000000000001,291.1931039339598,162.34141496315866,1.7937080565673422,44.249567462292525,0.5842850171540594
E0142,no_PR_redistribution,0.8270000000000001,292.1114055909814,162.87117053463737,1.7935120416467987,44.243474435677484,0.5841757320166149
E0142,no_PR_redistribution,0.8280000000000001,293.0307976254994,163.40224922651183,1.7933094496104127,44.23717556290997,0.584062767355789
E0142,no_PR_redistribution,0.8290000000000001,293.9513221659562,163.9346726104222,1.793100370319513,44.230673499787976,0.5839461720409007
E0142,no_PR_redistribution,0.8300000000000001,294.8730216391797,164.46846256010886,1.7928848914205142,44.22397083129561,0.5838259936890502
E0142,no_PR_redistribution,0.8310000000000001,295.7959387852602,165.00364125919268,1.7926630983895384,44.2170700731017,0.5837022786910142
E0142,no_PR_redistribution,0.8320000000000001,296.72011667266923,165.54023120916997,1.7924350745755915,44.209973673005834,0.5835750722362656
E0142,no_PR_redistribution,0.8330000000000001,297.64559871363394,166.07825523763054,1.7922009012423226,44.202684012332696,0.583444418337135
E0142,no_PR_redistribution,0.8340000000000001,298.57242867978215,166.61773650670548,1.7919606576084184,44.19520340727697,0.5833103598521481
E0142,no_PR_redistribution,0.8350000000000001,299.50065071807285,167.1586985217552,1.7917144208866504,44.18753411019941,0.5831729385085486
E0142,no_PR_redistribution,0.8360000000000001,300.43030936702814,167.70116514030477,1.791462266321629,44.17967831087626,0.5830321949240428
E0142,no_PR_redistribution,0.8370000000000001,301.3614495732826,168.24516058123695,1.7912042672262816,44.17163813770266,0.5828881686277757
E0142,no_PR_redistribution,0.8380000000000001,302.29411670846537,168.79070943425262,1.790940495017085,44.16341565885134,0.5827408980805586
E0142,no_PR_redistribution,0.8390000000000001,303.22835658643487,169.33783666960727,1.7906710192481055,44.15501288338852,0.5825904206943794
E0142,no_PR_redistribution,0.8400000000000001,304.164215480881,169.88656764813635,1.7903959076438358,44.146431762346815,0.5824367728511933
E0142,no_PR_redistribution,0.8410000000000001,305.10174014331477,170.43692813157764,1.7901152261308984,44.13767418975759,0.582279989921033
E0142,no_PR_redistribution,0.8420000000000001,306.0409778214635,170.98894429320512,1.7898290388685976,44.1287420036425,0.5821201062794309
E0142,no_PR_redistribution,0.8430000000000001,306.98197627809276,171.5426427287832,1.7895374082783917,44.11963698696631,0.5819571553241948
E0142,no_PR_redistribution,0.8440000000000001,307.92478381027286,172.09805046785624,1.7892403950722602,44.11036086855092,0.5817911694915258
E0142,no_PR_redistribution,0.8450000000000001,308.86944926911343,172.65519498538455,1.7889380582800278,44.100915323952094,0.5816221802715115
E0142,no_PR_redistribution,0.8460000000000001,309.8160220799871,173.21410421374222,1.7886304552756354,44.091301976299185,0.5814502182229945
E0142,no_PR_redistribution,0.8470000000000001,310.76455226326533,173.77480655508845,1.7883176418024076,44.08152239709937,0.5812753129878412
E0142,no_PR_redistribution,0.8480000000000001,311.7150904555895,174.33733089413056,1.7879996719972961,44.07157810700581,0.5810974933046031
E0142,no_PR_redistribution,0.8490000000000001,312.66768793170377,174.90170661129042,1.787676598414164,44.06147057655208,0.5809167870216073
E0142,no_PR_redistribution,0.8500000000000001,313.6223966268724,175.467963596294,1.787348472046075,44.05120122685166,0.5807332211094566
E0142,no_PR_redistribution,0.8510000000000001,314.57926915991254,176.03613226219818,1.7870153423466517,44.04077143026473,0.580546821672977
E0142,no_PR_redistribution,0.8520000000000001,315.53835885686686,176.60624355987508,1.7866772572504743,44.03018251103143,0.580357613962597
E0142,no_PR_redistribution,0.8530000000000001,316.49971977534665,177.17832899296982,1.7863342631925652,44.019435745873004,0.5801656223851838
E0142,no_PR_redistribution,0.8540000000000001,317.4634067295769,177.75242063335403,1.7859864051269467,44.008532364560715,0.5799708705143325
E0142,no_PR_redistribution,0.8550000000000001,318.42947531617284,178.3285511370927,1.7856337265443014,43.997473550453236,0.5797733811001229
E0142,no_PR_redistribution,0.8560000000000001,319.3979819406842,178.90675376094825,1.7852762694887283,43.98626044100264,0.5795731760783417
E0142,no_PR_redistribution,0.8570000000000001,320.36898384493924,179.48706237944248,1.7849140745736147,43.97489412822952,0.5793702765791828
E0142,no_PR_redistribution,0.8580000000000001,321.34253913522707,180.06951150250063,1.7845471809966262,43.96337565916726,0.5791647029354247
E0142,no_PR_redistribution,0.8590000000000001,322.3187068113545,180.65413629370224,1.7841756265538151,43.95170603627582,0.5789564746900885
E0142,no_PR_redistribution,0.8600000000000001,323.2975467966202,181.2409725891642,1.7837994476528711,43.93988621782549,0.578745610603589
E0142,no_PR_redistribution,0.8610000000000001,324.2791199687445,181.83005691708405,1.783418679325489,43.927917118249965,0.5785321286603634
E0142,no_PR_redistribution,0.8620000000000001,325.2634881918013,182.4214265179709,1.7830333552388846,43.91579960846983,0.578316046074999
E0142,no_PR_redistribution,0.8630000000000001,326.2507143491977,183.0151193655948,1.7826435077064453,43.90353451618585,0.578097379297847
E0142,no_PR_redistribution,0.8640000000000001,327.24086237774833,183.6111741886859,1.7822491676975118,43.8911226261421,0.5778761440201273
E0142,no_PR_redistribution,0.8650000000000001,328.23399730289714,184.20963049341586,1.7818503648463107,43.87856468035953,0.5776523551785285
E0142,no_PR_redistribution,0.8660000000000001,329.2301852751372,184.8105285866978,1.781447127460001,43.865861378338714,0.5774260269592868
E0142,no_PR_redistribution,0.8670000000000001,330.2294936076884,185.4139096003395,1.781039482525877,43.853013377233154,0.5771971728017664
E0142,no_PR_redistribution,0.8680000000000001,331.23199081548734,186.01981551608986,1.7806274557176802,43.840021291991654,0.576965805401513
E0142,no_PR_redistribution,0.8690000000000001,332.2377466555549,186.6282891916185,1.780211071401043,43.82688569547034,0.5767319367127961
E0142,no_PR_redistribution,0.8700000000000001,333.2468321688049,187.23937438747228,1.7797903526380379,43.81360711851361,0.5764955779506209
E0142,no_PR_redistribution,0.8710000000000001,334.25931972336303,187.8531157950518,1.7793653211908433,43.80018605000416,0.5762567395922202
E0142,no_PR_redistribution,0.8720000000000001,335.2752830594679,188.4695590656575,1.7789359975244987,43.78662293688121,0.5760154313780058
E0142,no_PR_redistribution,0.8730000000000001,336.29479733603057,189.08875084065426,1.7785024008087469,43.772918184126986,0.5757716623119823
E0142,no_PR_redistribution,0.8740000000000001,337.3179391789334,189.7107387828081,1.7780645489189444,43.759072154720386,0.5755254406616078
E0142,no_PR_redistribution,0.8750000000000001,338.34478673115126,190.3355716088495,1.777622458436036,43.74508516955808,0.5752767739571022
E0142,no_PR_redistribution,0.8760000000000001,339.3754197047869,190.9632991233239,1.7771761446455667,43.73095750734173,0.5750256689901836
E0142,no_PR_redistribution,0.8770000000000001,340.4099194351126,191.59397225379038,1.7767256215357168,43.71668940443107,0.5747721318122286
E0142,no_PR_redistribution,0.8780000000000001,341.44836893671885,192.22764308743518,1.7762709017943392,43.702281054661874,0.5745161677318394
E0142,no_PR_redistribution,0.8790000000000001,342.49085296187576,192.86436490916867,1.7758119968049833,43.68773260912831,0.5742577813118096
E0142,no_PR_redistribution,0.8800000000000001,343.5374580612176,193.5041922412802,1.7753489166418732,43.673044175928496,0.5739969763654714
E0142,no_PR_redistribution,0.8810000000000001,344.58827264686954,194.14718088472836,1.7748816700638217,43.65821581987256,0.5737337559524092
E0142,no_PR_redistribution,0.8820000000000001,345.64338705814004,194.79338796214893,1.7744102645070445,43.64324756215195,0.5734681223735213
E0142,no_PR_redistribution,0.8830000000000001,346.7028936299122,195.44287196266833,1.7739347060768536,43.62813937996903,0.573200077165414
E0142,no_PR_redistribution,0.8840000000000001,347.7668867638741,196.09569278861466,1.7734549995381923,43.612891206125894,0.5729296210941084
E0142,no_PR_redistribution,0.8850000000000001,348.8354630027346,196.75191180422487,1.7729711483049693,43.59750292857052,0.5726567541480312
E0142,no_PR_redistribution,0.8860000000000001,349.9087211075856,197.41159188645227,1.772483154428171,43.58197438989965,0.572381475530279
E0142,no_PR_redistribution,0.8870000000000001,350.9867621385741,198.0747974779839,1.7719910185826968,43.56630538681643,0.5721037836501214
E0142,no_PR_redistribution,0.8880000000000001,352.0696895390642,198.74159464258756,1.7714947400528736,43.550495669541014,0.5718236761137169
E0142,no_PR_redistribution,0.8890000000000001,353.1576092234765,199.41222178014812,1.7709928010973803,43.53449661792195,0.571540293912356
E0142,no_PR_redistribution,0.8900000000000001,354.25062966900504,200.08696971365256,1.7704832562359176,43.51824585305485,0.5712525354428761
E0142,no_PR_redistribution,0.8910000000000001,355.34886201142575,200.76592342773262,1.7699660178602798,43.501740151547956,0.5709603474524412
E0142,no_PR_redistribution,0.8920000000000001,356.4524201452223,201.44916246853236,1.7694410628334203,43.48497833554897,0.5706637130056309
E0142,no_PR_redistribution,0.8930000000000001,357.5614208282721,202.1367685265405,1.768908365532342,43.46795913879597,0.5703626136846695
E0142,no_PR_redistribution,0.8940000000000001,358.67598379134824,202.8288255167888,1.7683678977949782,43.45068120457712,0.5700570295564671
E0142,no_PR_redistribution,0.8950000000000001,359.7962318527139,203.52541966283474,1.7678196288638601,43.43314308356908,0.5697469391376881
E0142,no_PR_redistribution,0.8960000000000001,360.9222910380991,204.22663958474658,1.7672635253263793,43.41534323154667,0.5694323193577213
E0142,no_PR_redistribution,0.8970000000000001,362.05429070637626,204.9325763913235,1.7666995510514893,43.39728000695826,0.5691131455194616
E0142,no_PR_redistribution,0.8980000000000001,363.19236368126303,205.64332377679744,1.7661276671226498,43.37895166835896,0.5687893912577797
E0142,no_PR_redistribution,0.8990000000000001,364.33664638941536,206.358978122283,1.7655478317668296,43.3603563716949,0.5684610284955653
E0142,no_PR_redistribution,0.9000000000000001,365.487279005286,207.0796386022583,1.7649600002793329,43.34149216742962,0.5681280273972004
E0142,no_PR_redistribution,0.9010000000000001,366.6444056031625,207.80540729638113,1.7643641249442479,43.32235699750475,0.5677903563193369
E0142,no_PR_redistribution,0.9020000000000001,367.8081743168182,208.53638930696434,1.7637601549502555,43.30294869212511,0.5674479817588182
E0142,no_PR_redistribution,0.9030000000000001,368.97873750724654,209.27269288246083,1.7631480363015422,43.28326496635844,0.5671008682975844
E0142,no_PR_redistribution,0.9040000000000001,370.15625193898006,210.01442954733102,1.762527711723531,43.26330341653888,0.5667489785443877
E0142,no_PR_redistribution,0.9050000000000001,371.3408789655371,210.76171423869448,1.7618991205631471,43.24306151646327,0.5663922730731374
E0142,no_PR_redistribution,0.9060000000000001,372.5327847245702,211.51466545019787,1.7612621986832626,43.22253661336681,0.5660307103576616
E0142,no_PR_redistribution,0.9070000000000001,373.73214034334427,212.27340538356162,1.7606168783510077,43.201725923666075,0.5656642467026854
E0142,no_PR_redistribution,0.9080000000000001,374.9391221552109,213.0380601083058,1.7599630881195438,43.18062652845388,0.565292836170781
E0142,no_PR_redistribution,0.9090000000000001,376.1539119278029,213.80875973019155,1.7593007527029159,43.15923536873147,0.5649164305050477
E0142,no_PR_redistribution,0.9100000000000001,377.3766971037232,214.58563856895714,1.758629792843537,43.13754924036086,0.5645349790472503
E0142,no_PR_redistribution,0.9110000000000001,378.6076710545693,215.36883534597376,1.7579501251718463,43.11556478871969,0.564148428651127
E0142,no_PR_redistribution,0.9120000000000001,379.84703334919436,216.1584933824947,1.7572616620576231,43.093278503038974,0.5637567235905517
E0142,no_PR_redistribution,0.9130000000000001,381.09499003718486,216.9547608092255,1.7565643114524347,43.07068671040351,0.5633598054622204
E0142,no_PR_redistribution,0.9140000000000001,382.3517539486074,217.7577907880044,1.7558579767225944,43.04778556939126,0.5629576130824832
E0142,no_PR_redistribution,0.9150000000000001,383.6175450111704,218.56774174644303,1.7551425564720298,43.024571063328544,0.5625500823779435
E0142,no_PR_redistribution,0.9160000000000001,384.8925905860356,219.38477762645186,1.7544179443543488,43.00103899313373,0.5621371462693869
E0142,no_PR_redistribution,0.9170000000000001,386.17712582362196,220.20906814765144,1.7536840288733613,42.97718496972108,0.5617187345485786
E0142,no_PR_redistribution,0.9180000000000001,387.47139404085624,221.0407890867543,1.7529406931712548,42.95300440593376,0.5612947737474312
E0142,no_PR_redistribution,0.9190000000000002,388.7756471214524,221.8801225740995,1.7521878148035372,42.928492507972145,0.5608651869989951
E0142,no_PR_redistribution,0.9200000000000002,390.09014594093736,222.72725740862126,1.7514252654998026,42.903644266280985,0.5604298938896833
E0142,no_nucleation_limitation,0.75,75.00474686195875,75.03892873985153,0.9995444780666941,-0.04557295281015594,-0.0004556257149394896
E0142,no_nucleation_limitation,0.751,75.00482542754163,75.03944084266574,0.9995387037172001,-0.04615091752669732,-0.000461402712661882
E0142,no_nucleation_limitation,0.752,75.00490467900316,75.03995605981439,0.9995328971037338,-0.046732118334439604,-0.0004672120228075583
E0142,no_nucleation_limitation,0.753,75.00498462094916,75.04047441813792,0.9995270579315503,-0.04731658484847836,-0.0004730539408239354
E0142,no_nucleation_limitation,0.754,75.00506525807135,75.04099594483111,0.9995211859023544,-0.047904347041267024,-0.000478928765720248
